Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
68;-0,224981;0,003194;-0,230740;-0,220549;0,309501;0,016172;0,291680;0,334390;0,374361;0,009628;0,357791;0,391331;4,330000;0,000000;4,330000;4,330000;5424,192406;62,122964;5332,831311;5498,016900;-3146416365,222679;73526195,120190;-3232660255,961402;-3033720871,336701;0,005885;0,000889;0,004750;0,007984;0,025000;0,000000;0,025000;0,025000;0,550696;0,014483;0,527873;0,567718;0,100839;0,011442;0,087231;0,123625;0,273522;0,013069;0,252827;0,291645;0,866459;0,020637;0,835088;0,906475;0,788535;0,010851;0,772368;0,811271;0,496659;0,019343;0,464286;0,523174;0,054799;0,015869;0,033501;0,084034;0,001288;0,000705;0,000455;0,002275;0,000167;0,000425;0,000000;0,001250;250,000000;0,000000;250,000000;250,000000
69;-0,225944;0,003177;-0,231773;-0,221645;0,319687;0,016959;0,300930;0,346080;0,375671;0,009639;0,359152;0,392348;4,330000;0,000000;4,330000;4,330000;5384,232456;59,773496;5295,714805;5454,485801;-3144120826,625537;74715818,717066;-3231707882,485683;-3029575146,253957;0,005620;0,000844;0,004500;0,007563;0,025000;0,000000;0,025000;0,025000;0,540228;0,014334;0,517617;0,557061;0,100984;0,011461;0,087351;0,123829;0,274687;0,013235;0,253845;0,293609;0,869866;0,020530;0,835664;0,906475;0,793482;0,009988;0,778802;0,813237;0,497590;0,019451;0,465642;0,525554;0,055301;0,015784;0,033501;0,084034;0,001334;0,000704;0,000455;0,002275;0,000167;0,000425;0,000000;0,001250;250,000000;0,000000;250,000000;250,000000
70;-0,226915;0,003189;-0,232858;-0,222680;0,330754;0,017578;0,309710;0,358390;0,376750;0,009597;0,360517;0,393609;4,330000;0,000000;4,330000;4,330000;5345,773618;57,956126;5259,218857;5414,270968;-3141075459,970937;75920976,215263;-3230117198,068377;-3024574659,022347;0,005514;0,000976;0,004454;0,007603;0,025000;0,000000;0,025000;0,025000;0,529914;0,014187;0,507513;0,546574;0,101143;0,011422;0,087759;0,124134;0,275608;0,013235;0,255068;0,294728;0,873750;0,020655;0,842657;0,910072;0,797330;0,009859;0,783267;0,816327;0,498371;0,019512;0,466184;0,527137;0,055583;0,015669;0,033501;0,084034;0,001394;0,000704;0,000455;0,002275;0,000167;0,000425;0,000000;0,001250;250,000000;0,000000;250,000000;250,000000
71;-0,227892;0,003201;-0,233877;-0,223657;0,341922;0,017875;0,320330;0,368930;0,377815;0,009621;0,361338;0,394871;4,330000;0,000000;4,330000;4,330000;5308,654990;56,400346;5224,508012;5375,730022;-3137286659,464839;77127368,419109;-3227826552,959652;-3018929916,517610;0,005425;0,001081;0,004222;0,008017;0,025000;0,000000;0,025000;0,025000;0,519753;0,014041;0,497573;0,536242;0,101271;0,011409;0,087684;0,124351;0,276544;0,013258;0,255833;0,295644;0,878433;0,020199;0,854093;0,913357;0,800952;0,009261;0,789267;0,818841;0,499185;0,019482;0,467859;0,528042;0,055752;0,015750;0,033557;0,085714;0,001409;0,000773;0,000455;0,002275;0,000167;0,000425;0,000000;0,001250;250,000000;0,000000;250,000000;250,000000
72;-0,228873;0,003187;-0,234820;-0,224683;0,353187;0,017613;0,332240;0,379550;0,378734;0,009663;0,362255;0,395583;4,330000;0,000000;4,330000;4,330000;5272,724853;54,736776;5191,280141;5337,914986;-3132760534,925927;78298415,559713;-3224760264,885303;-3012626680,845057;0,005302;0,001329;0,004002;0,008417;0,025000;0,000000;0,025000;0,025000;0,509744;0,013891;0,487793;0,526053;0,101395;0,011400;0,087684;0,124453;0,277339;0,013306;0,256267;0,296865;0,880559;0,019504;0,854093;0,913357;0,804525;0,009111;0,793713;0,821101;0,499845;0,019586;0,468085;0,528720;0,055920;0,015723;0,033557;0,085714;0,001440;0,000822;0,000455;0,002727;0,000125;0,000375;0,000000;0,001250;250,000000;0,000000;250,000000;250,000000
73;-0,229826;0,003159;-0,235695;-0,225721;0,363980;0,017376;0,343540;0,390370;0,379560;0,009737;0,362867;0,395990;4,330000;0,000000;4,330000;4,330000;5238,197927;53,034380;5159,191800;5301,275538;-3127548811,052328;79423434,825559;-3220964346,373652;-3005660836,438560;0,005078;0,001279;0,003795;0,007983;0,025000;0,000000;0,025000;0,025000;0,499890;0,013738;0,478171;0,516015;0,101525;0,011395;0,087684;0,124453;0,278035;0,013429;0,256700;0,297812;0,883357;0,019001;0,857143;0,913357;0,807774;0,009229;0,796333;0,827654;0,500381;0,019585;0,468538;0,529066;0,056035;0,015719;0,033557;0,085714;0,001455;0,000866;0,000455;0,002727;0,000125;0,000375;0,000000;0,001250;250,000000;0,000000;250,000000;250,000000
74;-0,230751;0,003127;-0,236525;-0,226706;0,374579;0,017187;0,354390;0,401400;0,380335;0,009758;0,363553;0,396743;4,330000;0,000000;4,330000;4,330000;5205,036675;51,365362;5127,970435;5266,045381;-3121692933,387731;80515393,114804;-3216484475,347325;-2998067630,691227;0,005022;0,001266;0,003624;0,007863;0,025000;0,000000;0,025000;0,025000;0,490190;0,013583;0,468701;0,506129;0,101685;0,011350;0,087812;0,124453;0,278650;0,013516;0,256930;0,298920;0,885491;0,019445;0,857651;0,916968;0,810526;0,009016;0,798429;0,831586;0,500975;0,019594;0,469097;0,530649;0,056370;0,015720;0,033557;0,085714;0,001500;0,000887;0,000455;0,002727;0,000083;0,000312;0,000000;0,001250;250,000000;0,000000;250,000000;250,000000
75;-0,231660;0,003104;-0,237395;-0,227631;0,385301;0,017218;0,365200;0,412170;0,380954;0,009690;0,364062;0,396947;4,330000;0,000000;4,330000;4,330000;5172,986970;49,888446;5097,670284;5232,098346;-3115181205,756342;81586336,329429;-3211325648,743027;-2989894618,250373;0,004922;0,001170;0,003549;0,007457;0,025000;0,000000;0,025000;0,025000;0,480644;0,013428;0,459385;0,496395;0,101793;0,011355;0,087914;0,124567;0,279161;0,013540;0,257187;0,299327;0,887611;0,019287;0,860714;0,916968;0,812795;0,008760;0,799738;0,832026;0,501428;0,019593;0,469776;0,531116;0,056426;0,015702;0,033557;0,085714;0,001516;0,000927;0,000455;0,002727;0,000083;0,000312;0,000000;0,001250;250,000000;0,000000;250,000000;250,000000
76;-0,232540;0,003096;-0,238225;-0,228496;0,395722;0,017424;0,375630;0,423400;0,381451;0,009683;0,364443;0,397089;4,330000;0,000000;4,330000;4,330000;5142,101586;48,693077;5067,885616;5199,537952;-3108072244,376397;82640767,587081;-3205528478,013703;-2981105760,897614;0,004946;0,001145;0,003687;0,007244;0,025000;0,000000;0,025000;0,025000;0,471250;0,013274;0,450218;0,486816;0,101878;0,011335;0,088025;0,124593;0,279573;0,013562;0,257594;0,299562;0,888894;0,019061;0,860714;0,920578;0,814506;0,008995;0,801702;0,832026;0,501870;0,019621;0,470229;0,531568;0,056597;0,015680;0,035058;0,085714;0,001485;0,000946;0,000455;0,002727;0,000083;0,000312;0,000000;0,001250;250,000000;0,000000;250,000000;250,000000
77;-0,233420;0,003089;-0,239121;-0,229246;0,406457;0,017377;0,386070;0,433660;0,381912;0,009719;0,364683;0,397170;4,330000;0,000000;4,330000;4,330000;5112,016639;47,589465;5039,168949;5168,159780;-3100358881,862974;83672487,258868;-3198950755,129004;-2971787279,324649;0,004883;0,001087;0,003499;0,006987;0,025000;0,000000;0,025000;0,025000;0,462006;0,013120;0,441204;0,477387;0,102014;0,011361;0,088136;0,124694;0,279898;0,013646;0,257722;0,299867;0,890879;0,018953;0,860714;0,920578;0,815960;0,008841;0,803010;0,832680;0,502232;0,019645;0,469989;0,531462;0,056830;0,015669;0,035117;0,085714;0,001531;0,000928;0,000455;0,002729;0,000083;0,000312;0,000000;0,001250;250,000000;0,000000;250,000000;250,000000
78;-0,234292;0,003074;-0,240004;-0,230061;0,417046;0,017259;0,397940;0,443910;0,382314;0,009744;0,364795;0,397352;4,330000;0,000000;4,330000;4,330000;5082,725133;46,543203;5011,322501;5136,921355;-3092076922,871961;84676889,003223;-3191674541,670191;-2961933521,342450;0,005066;0,001161;0,003487;0,007034;0,025000;0,000000;0,025000;0,025000;0,452910;0,012965;0,432344;0,468099;0,102134;0,011361;0,088163;0,124911;0,280180;0,013697;0,257647;0,300479;0,892294;0,019643;0,860714;0,931408;0,817374;0,008896;0,804974;0,834641;0,502559;0,019696;0,470082;0,532594;0,056945;0,015692;0,035117;0,085714;0,001516;0,000889;0,000455;0,002729;0,000083;0,000312;0,000000;0,001250;250,000000;0,000000;250,000000;250,000000
79;-0,235150;0,003044;-0,240807;-0,230902;0,427496;0,016873;0,408990;0,453240;0,382651;0,009787;0,365240;0,397535;4,330000;0,000000;4,330000;4,330000;5054,203321;45,396760;4984,754474;5106,408042;-3083237702,154985;85634130,058030;-3183794275,508150;-2951671161,748186;0,005151;0,001172;0,003569;0,007116;0,025000;0,000000;0,025000;0,025000;0,443963;0,012807;0,423638;0,458954;0,102253;0,011366;0,088181;0,125166;0,280398;0,013757;0,257824;0,300713;0,893836;0,019134;0,863158;0,931408;0,818506;0,008905;0,805501;0,834641;0,502809;0,019704;0,470535;0,532820;0,057224;0,015628;0,035117;0,085714;0,001546;0,000899;0,000455;0,002730;0,000042;0,000224;0,000000;0,000000;250,000000;0,000000;250,000000;250,000000
80;-0,235983;0,003003;-0,241606;-0,231762;0,437668;0,016451;0,419700;0,462680;0,382894;0,009837;0,365120;0,397718;4,330000;0,000000;4,330000;4,330000;5026,504319;44,165790;4959,116884;5076,750025;-3073882983,099693;86544314,751300;-3175348713,651446;-2940984185,673564;0,005486;0,001334;0,003447;0,007841;0,025000;0,000000;0,025000;0,025000;0,435163;0,012648;0,415084;0,449957;0,102347;0,011358;0,088506;0,125102;0,280546;0,013831;0,257953;0,301050;0,895371;0,018539;0,863158;0,931408;0,819422;0,008762;0,805556;0,835294;0,502976;0,019704;0,470522;0,532820;0,057392;0,015544;0,035294;0,085714;0,001486;0,000830;0,000455;0,002730;0,000042;0,000224;0,000000;0,000000;250,000000;0,000000;250,000000;250,000000
81;-0,236780;0,002963;-0,242341;-0,232609;0,447393;0,016135;0,429060;0,471860;0,383164;0,009854;0,365159;0,397982;4,330000;0,000000;4,330000;4,330000;4999,759555;42,955630;4934,372875;5048,647167;-3064053858,358701;87411046,358175;-3166473193,077864;-2929897139,077699;0,005748;0,001456;0,003508;0,008759;0,025000;0,000000;0,025000;0,025000;0,426512;0,012487;0,406680;0,441115;0,102479;0,011393;0,088635;0,125255;0,280685;0,013917;0,257828;0,301346;0,896662;0,019000;0,863158;0,931408;0,820441;0,008914;0,805902;0,835948;0,503173;0,019745;0,470401;0,533499;0,057506;0,015551;0,035294;0,085714;0,001501;0,000872;0,000455;0,003183;0,000042;0,000224;0,000000;0,000000;250,000000;0,000000;250,000000;250,000000
82;-0,237538;0,002918;-0,243052;-0,233409;0,456858;0,015753;0,438660;0,481430;0,383271;0,009810;0,365271;0,398023;4,330000;0,000000;4,330000;4,330000;4973,939794;41,734180;4910,101681;5021,638924;-3053797582,759924;88217772,159150;-3157143940,816107;-2918389641,156423;0,006320;0,001591;0,003906;0,009068;0,025000;0,000000;0,025000;0,025000;0,418008;0,012325;0,398424;0,432421;0,102579;0,011338;0,088764;0,125370;0,280692;0,013925;0,257982;0,301510;0,897728;0,018510;0,863158;0,931408;0,821129;0,008974;0,805647;0,836151;0,503195;0,019690;0,470148;0,533182;0,057624;0,015366;0,035294;0,085714;0,001456;0,000890;0,000455;0,003185;0,000042;0,000224;0,000000;0,000000;250,000000;0,000000;250,000000;250,000000
83;-0,238264;0,002879;-0,243777;-0,234127;0,466113;0,015504;0,448250;0,490110;0,383313;0,009799;0,365614;0,398206;4,330000;0,000000;4,330000;4,330000;4948,983154;40,602545;4886,733526;4995,516359;-3043138345,702761;88958956,358483;-3147296631,256145;-2906569197,532688;0,006798;0,001550;0,004453;0,009647;0,025000;0,000000;0,025000;0,025000;0,409652;0,012163;0,390318;0,423874;0,102670;0,011335;0,088977;0,125485;0,280643;0,014004;0,257755;0,301743;0,898445;0,019139;0,863158;0,931408;0,821943;0,009057;0,806706;0,837996;0,503077;0,019718;0,469773;0,533983;0,057741;0,015268;0,036728;0,085714;0,001441;0,000840;0,000455;0,003185;0,000042;0,000224;0,000000;0,000000;250,000000;0,000000;250,000000;250,000000
84;-0,238954;0,002853;-0,244445;-0,234829;0,475084;0,015367;0,457860;0,499090;0,383288;0,009827;0,365263;0,398164;4,330000;0,000000;4,330000;4,330000;4924,879558;39,624980;4863,887069;4970,093177;-3032128494,135016;89665478,351473;-3137023176,735973;-2894435789,840834;0,007670;0,001656;0,004289;0,009980;0,025000;0,000000;0,025000;0,025000;0,401442;0,012001;0,382354;0,415472;0,102726;0,011360;0,088939;0,125511;0,280562;0,014032;0,257455;0,301612;0,899871;0,019314;0,866197;0,935018;0,822470;0,008965;0,807364;0,837891;0,502864;0,019793;0,469411;0,533591;0,058077;0,015182;0,036728;0,085714;0,001380;0,000801;0,000000;0,002277;0,000000;0,000000;0,000000;0,000000;250,000000;0,000000;250,000000;250,000000
85;-0,239620;0,002826;-0,245077;-0,235515;0,483940;0,015095;0,466620;0,506980;0,383169;0,009824;0,365208;0,397919;4,330000;0,000000;4,330000;4,330000;4901,510122;38,692113;4842,139657;4945,741708;-3020792213,824425;90330539,191876;-3126407263,265071;-2882116801,047561;0,008780;0,002096;0,004362;0,011841;0,025000;0,000000;0,025000;0,025000;0,393377;0,011840;0,374539;0,407218;0,102793;0,011360;0,088975;0,125627;0,280376;0,014043;0,257128;0,301602;0,901060;0,019738;0,869718;0,935018;0,822798;0,008834;0,807768;0,837785;0,502632;0,019874;0,469125;0,533727;0,058140;0,015131;0,036728;0,084175;0,001274;0,000800;0,000000;0,002277;0,000000;0,000000;0,000000;0,000000;250,000000;0,000000;250,000000;250,000000
86;-0,240262;0,002787;-0,245643;-0,236212;0,492603;0,014668;0,475680;0,515590;0,382998;0,009788;0,365078;0,397918;4,330000;0,000000;4,330000;4,330000;4878,819167;37,732835;4820,687042;4922,055562;-3009160468,892752;90934431,612822;-3115467096,592745;-2869525157,786501;0,009990;0,002442;0,005402;0,013834;0,025000;0,000000;0,025000;0,025000;0,385454;0,011678;0,366866;0,399104;0,102869;0,011306;0,088993;0,125820;0,280129;0,014083;0,256547;0,301247;0,901418;0,019831;0,869718;0,935018;0,823009;0,008955;0,807768;0,838033;0,502395;0,019772;0,469337;0,533652;0,058252;0,014979;0,038397;0,084175;0,001153;0,000803;0,000000;0,002275;0,000000;0,000000;0,000000;0,000000;249,929418;0,380095;250,000000;250,000000
87;-0,240845;0,002697;-0,245830;-0,236876;0,500905;0,014307;0,484210;0,523280;0,382754;0,009847;0,364335;0,398039;4,330000;0,000000;4,330000;4,330000;4857,373561;35,724044;4800,052573;4899,197536;-2997286386,867647;91455037,157567;-3104261804,229804;-2856725091,828051;0,011395;0,002752;0,005619;0,015082;0,025000;0,000000;0,025000;0,025000;0,377676;0,011509;0,359337;0,391132;0,102923;0,011306;0,088805;0,126002;0,279830;0,014123;0,255812;0,301063;0,902245;0,019561;0,869718;0,935018;0,823146;0,009218;0,807768;0,838033;0,502016;0,019803;0,469203;0,533667;0,058475;0,015082;0,038397;0,084175;0,001077;0,000818;0,000000;0,002275;0,000000;0,000000;0,000000;0,000000;249,743185;0,931836;247,914226;250,000000
88;-0,241360;0,002563;-0,246364;-0,237554;0,509052;0,014104;0,493030;0,531230;0,382482;0,009780;0,364009;0,397731;4,330000;0,000000;4,330000;4,330000;4837,472970;32,628588;4788,303945;4876,816042;-2985210906,093085;91873200,197233;-3092713425,236964;-2844008244,511110;0,012755;0,002963;0,006545;0,017632;0,025000;0,000000;0,025000;0,025000;0,370044;0,011334;0,352003;0,383299;0,102954;0,011334;0,088748;0,126177;0,279528;0,014094;0,255409;0,300440;0,903311;0,019438;0,869718;0,935018;0,823200;0,009355;0,807388;0,838033;0,501642;0,019680;0,469295;0,532923;0,058656;0,014880;0,038397;0,084175;0,001001;0,000669;0,000000;0,002275;0,000000;0,000000;0,000000;0,000000;249,359708;1,572129;244,607891;250,000000
89;-0,241727;0,002305;-0,245941;-0,238244;0,516967;0,013851;0,500970;0,538780;0,382030;0,009730;0,363524;0,397504;4,330000;0,000000;4,330000;4,330000;4820,641187;26,722696;4787,113422;4855,320988;-2972996974,187464;92153701,494269;-3080941849,477825;-2831468383,718269;0,014779;0,003744;0,006908;0,019545;0,025000;0,000000;0,025000;0,025000;0,362564;0,011142;0,344853;0,375608;0,102982;0,011364;0,088624;0,126384;0,279049;0,014107;0,254553;0,300164;0,903903;0,019831;0,869718;0,935018;0,823117;0,009337;0,808201;0,837908;0,501140;0,019611;0,469295;0,532725;0,058609;0,014684;0,038397;0,084175;0,000926;0,000748;0,000000;0,002727;0,000042;0,000224;0,000000;0,000000;248,797907;2,438952;242,226845;250,000000
90;-0,241990;0,002030;-0,245743;-0,238879;0,524699;0,014006;0,508880;0,547010;0,381620;0,009732;0,363319;0,397256;4,330000;0,000000;4,330000;4,330000;4806,676411;19,608954;4786,405486;4834,520792;-2960671117,225710;92345637,381348;-3068963918,205990;-2818934049,959969;0,017308;0,004951;0,007492;0,022664;0,025000;0,000000;0,025000;0,025000;0,355235;0,010945;0,337837;0,368054;0,102980;0,011483;0,088517;0,126684;0,278640;0,014336;0,253770;0,299897;0,904023;0,020073;0,869718;0,935018;0,823321;0,009231;0,807820;0,837908;0,500758;0,019597;0,468679;0,532983;0,058455;0,014688;0,038397;0,084175;0,000804;0,000682;0,000000;0,002282;0,000000;0,000000;0,000000;0,000000;248,315199;3,075152;240,810971;250,000000
91;-0,242144;0,001891;-0,245764;-0,239155;0,532292;0,014492;0,515710;0,555650;0,380939;0,009872;0,362764;0,396410;4,330000;0,000000;4,330000;4,330000;4795,987252;12,804834;4785,759755;4814,877168;-2948270649,276089;92460058,059869;-3056885046,637240;-2806455940,016771;0,020643;0,006869;0,011505;0,029186;0,025000;0,000000;0,025000;0,025000;0,348057;0,010750;0,330950;0,360641;0,103027;0,011661;0,088190;0,126832;0,277912;0,014932;0,251924;0,299743;0,904735;0,019803;0,873239;0,935018;0,823428;0,009291;0,809333;0,838245;0,500017;0,019727;0,468665;0,532037;0,058202;0,014616;0,038397;0,084175;0,000729;0,000629;0,000000;0,002274;0,000000;0,000000;0,000000;0,000000;247,772839;3,881102;239,519509;250,000000
92;-0,242074;0,001918;-0,245919;-0,239681;0,540077;0,015406;0,523330;0,566530;0,379814;0,010457;0,361186;0,395707;4,330000;0,000000;4,330000;4,330000;4790,931809;7,693838;4784,028641;4795,642696;-2935840603,042702;92552125,231021;-3044617811,528900;-2793814059,018949;0,025256;0,009976;0,012077;0,041932;0,025000;0,000000;0,025000;0,025000;0,341042;0,010574;0,324190;0,353361;0,103083;0,011890;0,088016;0,127165;0,276731;0,016283;0,248611;0,299402;0,905090;0,019465;0,873239;0,935018;0,823516;0,009384;0,809140;0,837820;0,498581;0,020523;0,468516;0,530856;0,058049;0,014674;0,038397;0,084175;0,000683;0,000597;0,000000;0,002274;0,000000;0,000000;0,000000;0,000000;246,961278;4,910888;236,057281;250,000000
93;-0,241953;0,002107;-0,246156;-0,239086;0,548345;0,016586;0,529820;0,577180;0,377789;0,011907;0,353501;0,394807;4,330000;0,000000;4,330000;4,330000;4789,545431;4,865306;4781,393629;4791,000000;-2923385693,475064;92632289,671193;-3032394803,493080;-2781055926,042644;0,032498;0,015356;0,014331;0,059821;0,025000;0,000000;0,025000;0,025000;0,334175;0,010419;0,317547;0,346297;0,103386;0,012211;0,088149;0,127915;0,274403;0,018671;0,240591;0,298075;0,905090;0,019465;0,873239;0,935018;0,823546;0,009465;0,809946;0,838264;0,495858;0,022589;0,455224;0,530132;0,057873;0,014666;0,036975;0,085034;0,000547;0,000593;0,000000;0,002274;0,000000;0,000000;0,000000;0,000000;245,864085;6,394740;230,787259;250,000000
94;-0,242003;0,002279;-0,246489;-0,238799;0,557550;0,018410;0,537210;0,589900;0,374332;0,014045;0,345400;0,392007;4,330000;0,000000;4,330000;4,330000;4788,124733;4,087567;4779,015906;4791,000000;-2910858783,470122;92734186,721400;-3020139672,602235;-2768274238,038851;0,043013;0,021830;0,016118;0,085553;0,025000;0,000000;0,025000;0,025000;0,327435;0,010268;0,311023;0,339384;0,103846;0,012713;0,088915;0,129221;0,270486;0,022056;0,230320;0,296053;0,905210;0,019299;0,873239;0,935018;0,823121;0,009771;0,808466;0,838411;0,490855;0,025864;0,440682;0,529139;0,057636;0,014553;0,036975;0,085324;0,000456;0,000499;0,000000;0,001371;0,000000;0,000000;0,000000;0,000000;244,249467;8,175134;226,031812;250,000000
95;-0,242157;0,002447;-0,246882;-0,238770;0,567755;0,021021;0,544750;0,605960;0,368826;0,016785;0,334498;0,385821;4,330000;0,000000;4,330000;4,330000;4786,773938;5,304447;4775,533236;4791,000000;-2898247487,648593;92923147,004554;-3007855379,682975;-2755254125,428278;0,058569;0,030210;0,018389;0,119869;0,025000;0,000000;0,025000;0,025000;0,320925;0,009893;0,304620;0,332597;0,104496;0,013098;0,089657;0,130294;0,264330;0,025844;0,217780;0,291805;0,905444;0,019041;0,876761;0,935018;0,821877;0,010263;0,805595;0,838688;0,482662;0,030104;0,422900;0,517980;0,057168;0,014513;0,036975;0,086059;0,000410;0,000517;0,000000;0,001371;0,000000;0,000000;0,000000;0,000000;241,547875;10,608894;219,066473;250,000000
96;-0,242425;0,002611;-0,247442;-0,239109;0,579395;0,023759;0,553000;0,623310;0,360748;0,020102;0,319523;0,381314;4,330000;0,000000;4,330000;4,330000;4784,692838;7,072515;4770,934410;4791,000000;-2885515479,829406;93156151,835906;-2995440514,565847;-2741986719,666049;0,079912;0,037982;0,022470;0,147221;0,025000;0,000000;0,025000;0,025000;0,314692;0,009286;0,300000;0,325934;0,105392;0,013651;0,089980;0,133118;0,255356;0,030156;0,200908;0,289137;0,905561;0,019007;0,876761;0,935018;0,819670;0,011079;0,800148;0,836610;0,470096;0,035537;0,397962;0,509194;0,056400;0,014719;0,035533;0,085069;0,000288;0,000381;0,000000;0,000911;0,000000;0,000000;0,000000;0,000000;237,385675;14,145031;209,868819;250,000000
97;-0,242806;0,002768;-0,248114;-0,239614;0,592767;0,026697;0,561530;0,639070;0,350581;0,023144;0,304952;0,377548;4,330000;0,000000;4,330000;4,330000;4781,584617;9,216400;4764,374081;4789,960401;-2872581152,747255;93497150,020422;-2982947558,925656;-2728460379,107332;0,104124;0,044653;0,028249;0,182165;0,025000;0,000000;0,025000;0,025000;0,309340;0,007783;0,300000;0,319393;0,106691;0,014126;0,090248;0,134642;0,243889;0,033859;0,184296;0,283683;0,905678;0,018994;0,876761;0,935018;0,817080;0,012098;0,794931;0,836022;0,453503;0,040585;0,372786;0,502122;0,056224;0,014900;0,035354;0,085664;0,000182;0,000252;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;231,169234;18,432800;196,748162;247,920801
98;-0,243307;0,002962;-0,249089;-0,240018;0,607559;0,029230;0,570440;0,657400;0,338356;0,025249;0,289716;0,367594;4,330000;0,000000;4,330000;4,330000;4776,941788;11,902208;4754,926263;4789,251598;-2859461529,726669;93877171,154984;-2970471374,269391;-2714758755,753899;0,132025;0,048390;0,036702;0,215577;0,025000;0,000000;0,025000;0,025000;0,304987;0,005695;0,300000;0,312974;0,108220;0,014548;0,091056;0,137409;0,230137;0,036276;0,166345;0,273797;0,905678;0,018994;0,876761;0,935018;0,813420;0,013299;0,789683;0,835477;0,433308;0,044295;0,347561;0,487603;0,056119;0,015193;0,035354;0,084656;0,000152;0,000245;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;221,883575;23,804415;177,852527;246,503197
99;-0,243893;0,003140;-0,249999;-0,240142;0,623557;0,030612;0,583460;0,674140;0,324354;0,026941;0,274348;0,361438;4,330000;0,000000;4,330000;4,330000;4770,774829;14,813833;4743,803865;4787,773798;-2846185459,659390;94150866,436028;-2957670278,984288;-2701292183,373326;0,162537;0,051160;0,057123;0,247973;0,025000;0,000000;0,025000;0,025000;0,301672;0,003783;0,300000;0,306672;0,109766;0,014650;0,091974;0,138254;0,214588;0,037910;0,147812;0,266005;0,905900;0,018951;0,876761;0,935018;0,808745;0,014658;0,781095;0,832760;0,409784;0,046933;0,318267;0,466775;0,055361;0,015008;0,035533;0,084956;0,000152;0,000245;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;209,549659;29,627665;155,607730;243,547596
100;-0,244547;0,003249;-0,250803;-0,240382;0,640229;0,031271;0,597480;0,691390;0,309639;0,027402;0,260141;0,348138;4,330000;0,000000;4,330000;4,330000;4763,160783;17,262480;4733,083930;4784,187729;-2832713503,518895;94217520,137991;-2944771853,017925;-2687959186,800790;0,192578;0,051345;0,082299;0,268589;0,025000;0,000000;0,025000;0,025000;0,300454;0,002358;0,300000;0,300480;0,111334;0,014440;0,094066;0,138827;0,198306;0,037935;0,134603;0,251574;0,906016;0,018960;0,876761;0,935018;0,803498;0,015968;0,773748;0,830832;0,384270;0,047689;0,295904;0,455640;0,055055;0,014893;0,035775;0,083481;0,000106;0,000193;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;194,321565;34,524960;134,167860;236,375459
101;-0,245258;0,003262;-0,251441;-0,240739;0,656815;0,030792;0,613990;0,703600;0,294466;0,027119;0,247359;0,333777;4,330000;0,000000;4,330000;4,330000;4753,854983;18,724276;4722,252242;4779,559925;-2819223501,283912;94035900,177704;-2931145694,511698;-2675233226,688570;0,222445;0,050808;0,113802;0,295400;0,025000;0,000000;0,025000;0,025000;0,300228;0,001229;0,300000;0,300000;0,112734;0,014227;0,095279;0,140043;0,181732;0,037145;0,120916;0,234781;0,906016;0,018960;0,876761;0,935018;0,797134;0,017129;0,765766;0,828017;0,357722;0,047070;0,274087;0,429477;0,054957;0,014786;0,036395;0,084229;0,000106;0,000226;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;175,709966;37,448552;112,504484;227,119850
