Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
68;-0,222033;0,005449;-0,231062;-0,211790;0,292357;0,022975;0,248080;0,329020;0,409528;0,009548;0,389891;0,428833;4,330000;0,000000;4,330000;4,330000;5641,107066;110,415329;5466,626351;5847,765146;-1549593527,345579;23371439,986321;-1589862879,891356;-1519360521,400164;0,006088;0,000910;0,004887;0,007920;0,025000;0,000000;0,025000;0,025000;0,583156;0,022048;0,547569;0,620278;0,109009;0,012525;0,089047;0,131751;0,300519;0,011748;0,280400;0,318789;0,863445;0,021619;0,818505;0,897163;0,794111;0,013974;0,761498;0,812010;0,571530;0,016703;0,545290;0,611906;0,066848;0,018178;0,038526;0,107023;0,001667;0,001026;0,000455;0,004091;0,000083;0,000312;0,000000;0,001250;471,273113;35,486322;418,031282;535,787620
69;-0,223647;0,005241;-0,232363;-0,213752;0,302624;0,022659;0,261330;0,339580;0,411645;0,009239;0,394538;0,430565;4,330000;0,000000;4,330000;4,330000;5591,112205;107,629168;5422,668115;5792,580956;-1532925433,199694;22971812,746029;-1573035931,370493;-1503566346,939179;0,005834;0,000858;0,004687;0,007601;0,025000;0,000000;0,025000;0,025000;0,572113;0,021858;0,536828;0,608992;0,109226;0,012464;0,089770;0,131764;0,302419;0,011936;0,282161;0,320314;0,867435;0,021536;0,822064;0,898601;0,799570;0,012778;0,769382;0,815303;0,574068;0,016486;0,549318;0,613951;0,067239;0,018304;0,038526;0,107023;0,001743;0,001083;0,000455;0,004091;0,000083;0,000312;0,000000;0,001250;455,766126;33,462082;406,328037;518,672307
70;-0,225145;0,005049;-0,233669;-0,215732;0,312539;0,022898;0,273520;0,351250;0,413594;0,009020;0,399429;0,432851;4,330000;0,000000;4,330000;4,330000;5543,075403;104,695926;5379,564411;5737,041690;-1516541077,463416;22611416,852780;-1556501412,314534;-1487795462,924062;0,005699;0,000872;0,004446;0,007455;0,025000;0,000000;0,025000;0,025000;0,561220;0,021657;0,526238;0,597810;0,109372;0,012428;0,090177;0,131866;0,304222;0,012210;0,283646;0,322397;0,870720;0,020971;0,825623;0,900709;0,804551;0,012455;0,777924;0,822368;0,576445;0,016363;0,552357;0,617132;0,067467;0,018250;0,040201;0,107023;0,001773;0,001039;0,000455;0,003640;0,000083;0,000312;0,000000;0,001250;441,331058;31,487537;395,026713;499,783108
71;-0,226523;0,004869;-0,234936;-0,217569;0,322240;0,022937;0,283650;0,362340;0,415100;0,008957;0,400754;0,434526;4,330000;0,000000;4,330000;4,330000;5497,156880;101,597522;5337,636086;5683,095140;-1500411375,491993;22251664,271385;-1540314047,343334;-1472129630,588597;0,005485;0,000872;0,004221;0,007081;0,025000;0,000000;0,025000;0,025000;0,550483;0,021446;0,515806;0,586757;0,109499;0,012374;0,090687;0,131981;0,305601;0,012555;0,284462;0,324333;0,874703;0,020077;0,839858;0,907801;0,808106;0,012368;0,785808;0,826144;0,578296;0,016326;0,553013;0,619177;0,067691;0,018173;0,040201;0,107023;0,001788;0,001023;0,000455;0,003640;0,000083;0,000312;0,000000;0,001250;428,215907;29,941531;383,003093;481,648140
72;-0,227841;0,004715;-0,236124;-0,219265;0,332589;0,023146;0,293530;0,372410;0,416530;0,008698;0,402061;0,435487;4,330000;0,000000;4,330000;4,330000;5452,860988;98,552971;5297,520548;5631,258492;-1484460340,814960;21886975,591123;-1524020893,412703;-1456577189,035160;0,005231;0,000817;0,004192;0,006718;0,025000;0,000000;0,025000;0,025000;0,539898;0,021229;0,505537;0,575842;0,109629;0,012347;0,090807;0,132185;0,306901;0,012801;0,285889;0,325657;0,877399;0,019349;0,851064;0,907801;0,812029;0,011213;0,795007;0,828105;0,579921;0,016314;0,554146;0,620337;0,068026;0,018356;0,040201;0,107023;0,001788;0,001023;0,000455;0,003640;0,000083;0,000312;0,000000;0,001250;416,200838;28,547753;371,522984;466,207894
73;-0,229120;0,004575;-0,237229;-0,220840;0,343150;0,023125;0,303660;0,381960;0,417844;0,008551;0,403387;0,436245;4,330000;0,000000;4,330000;4,330000;5409,969298;95,459258;5259,435614;5581,415097;-1468687995,630908;21541661,193261;-1508162321,502446;-1441178512,150311;0,005067;0,000783;0,004015;0,006566;0,025000;0,000000;0,025000;0,025000;0,529462;0,021003;0,495434;0,565069;0,109777;0,012347;0,091335;0,132491;0,308066;0,013146;0,286603;0,327690;0,881261;0,019586;0,851064;0,910394;0,815423;0,010298;0,800000;0,830719;0,581382;0,016339;0,554826;0,621019;0,068249;0,018332;0,040201;0,107023;0,001849;0,001030;0,000455;0,003640;0,000125;0,000375;0,000000;0,001250;404,519455;27,400399;361,118858;452,036123
74;-0,230354;0,004444;-0,238231;-0,222249;0,353612;0,022967;0,312720;0,391060;0,418940;0,008595;0,404854;0,437672;4,330000;0,000000;4,330000;4,330000;5368,493858;92,331445;5223,467385;5534,216418;-1453095817,906819;21232419,749967;-1492540806,630240;-1425989872,340059;0,004884;0,000889;0,003805;0,006504;0,025000;0,000000;0,025000;0,025000;0,519178;0,020771;0,485502;0,554448;0,109894;0,012324;0,091539;0,132491;0,309047;0,013386;0,287142;0,329049;0,883501;0,019711;0,852941;0,912587;0,819049;0,010223;0,801961;0,832895;0,582363;0,016474;0,555279;0,622157;0,068585;0,018370;0,041876;0,107023;0,001910;0,000978;0,000455;0,003638;0,000125;0,000375;0,000000;0,001250;393,186713;26,273521;351,802319;438,087238
75;-0,231544;0,004330;-0,239254;-0,223603;0,364013;0,022824;0,323410;0,401710;0,419846;0,008518;0,405855;0,437978;4,330000;0,000000;4,330000;4,330000;5328,400763;89,261754;5188,346880;5488,512646;-1437675684,936750;20942052,693008;-1476984670,904881;-1411118515,515524;0,004865;0,000998;0,003758;0,007157;0,025000;0,000000;0,025000;0,025000;0,509047;0,020534;0,475726;0,543971;0,110031;0,012355;0,091641;0,132620;0,309815;0,013539;0,287885;0,330069;0,886190;0,019937;0,856618;0,914894;0,821769;0,010147;0,805101;0,835644;0,583208;0,016414;0,555958;0,622611;0,068982;0,018307;0,041876;0,107023;0,001925;0,000980;0,000455;0,003638;0,000167;0,000425;0,000000;0,001250;382,257241;25,333192;343,213250;426,062610
76;-0,232685;0,004227;-0,240283;-0,224965;0,374212;0,022658;0,334950;0,412210;0,420715;0,008485;0,406671;0,438895;4,330000;0,000000;4,330000;4,330000;5289,726824;86,275679;5154,004174;5443,686865;-1422415629,043136;20671127,464141;-1461733058,137002;-1396301914,499090;0,004706;0,001125;0,003579;0,007031;0,025000;0,000000;0,025000;0,025000;0,499070;0,020293;0,466105;0,533629;0,110128;0,012335;0,091762;0,132722;0,310587;0,013590;0,288497;0,330375;0,888398;0,019165;0,856618;0,916084;0,824843;0,009641;0,809896;0,838284;0,583940;0,016315;0,557091;0,622839;0,069149;0,018347;0,041876;0,107023;0,001925;0,001001;0,000455;0,003638;0,000167;0,000425;0,000000;0,001250;371,686199;24,488794;333,987760;414,020184
77;-0,233771;0,004141;-0,241254;-0,226298;0,384080;0,022751;0,346110;0,421710;0,421381;0,008497;0,407181;0,439609;4,330000;0,000000;4,330000;4,330000;5252,548271;83,562224;5120,958761;5400,030674;-1407362610,368099;20428894,349428;-1446601060,881338;-1381626077,509825;0,004557;0,001250;0,003398;0,008135;0,025000;0,000000;0,025000;0,025000;0,489248;0,020051;0,456646;0,523428;0,110250;0,012303;0,091873;0,132722;0,311131;0,013736;0,288803;0,331600;0,890146;0,019024;0,856618;0,916084;0,826898;0,009673;0,810547;0,840924;0,584534;0,016343;0,557544;0,623294;0,069540;0,018468;0,041876;0,107023;0,001970;0,001019;0,000455;0,003638;0,000167;0,000425;0,000000;0,001250;361,400560;23,571273;324,653085;401,838057
78;-0,234819;0,004067;-0,242170;-0,227620;0,394064;0,022654;0,357660;0,431210;0,422101;0,008525;0,407732;0,440004;4,330000;0,000000;4,330000;4,330000;5216,679627;81,006063;5089,176043;5357,294831;-1392464930,433260;20179595,390864;-1431616227,320250;-1367105081,180975;0,004564;0,001308;0,003425;0,008010;0,025000;0,000000;0,025000;0,025000;0,479581;0,019807;0,447349;0,513364;0,110355;0,012294;0,092086;0,132660;0,311746;0,013855;0,289750;0,333061;0,892565;0,018245;0,856618;0,919580;0,829193;0,009288;0,813151;0,843689;0,585163;0,016449;0,558450;0,623436;0,069765;0,018492;0,041876;0,107023;0,002001;0,000980;0,000909;0,003640;0,000083;0,000312;0,000000;0,001250;351,925071;22,895329;316,825340;389,981304
79;-0,235843;0,004003;-0,243077;-0,228875;0,404194;0,022563;0,368390;0,441050;0,422599;0,008545;0,408530;0,440853;4,330000;0,000000;4,330000;4,330000;5181,883332;78,598427;5058,256245;5315,977230;-1377701851,216229;19940777,995610;-1416821615,220934;-1352818907,131717;0,004563;0,001458;0,003249;0,008250;0,025000;0,000000;0,025000;0,025000;0,470066;0,019561;0,438209;0,503448;0,110467;0,012285;0,092086;0,132762;0,312132;0,013953;0,290086;0,334183;0,894317;0,017653;0,860294;0,921147;0,830812;0,009325;0,814984;0,845545;0,585582;0,016459;0,558903;0,623891;0,069935;0,018564;0,041876;0,107023;0,002031;0,000995;0,000455;0,003638;0,000083;0,000312;0,000000;0,001250;342,768355;22,084678;309,376250;377,893244
80;-0,236842;0,003944;-0,243935;-0,230047;0,414145;0,022432;0,378620;0,449640;0,423053;0,008569;0,408836;0,441056;4,330000;0,000000;4,330000;4,330000;5148,143431;76,341991;5028,695795;5276,362568;-1363105773,058132;19727391,167647;-1402203841,738596;-1338674229,063402;0,004445;0,001393;0,003084;0,007965;0,025000;0,000000;0,025000;0,025000;0,460703;0,019315;0,429228;0,493682;0,110578;0,012294;0,092086;0,133123;0,312475;0,014048;0,290421;0,334999;0,896311;0,018593;0,863971;0,926316;0,832224;0,009149;0,818123;0,845545;0,585946;0,016527;0,559030;0,623891;0,070047;0,018545;0,041876;0,107023;0,002077;0,000987;0,000909;0,003638;0,000125;0,000375;0,000000;0,001250;333,736437;21,377135;300,987971;366,640461
81;-0,237804;0,003878;-0,244767;-0,231124;0,423835;0,022076;0,387960;0,458930;0,423465;0,008514;0,409286;0,441509;4,330000;0,000000;4,330000;4,330000;5115,523259;74,112369;5000,056367;5238,866625;-1348685644,110133;19505088,389404;-1387741165,652054;-1324622232,933965;0,004582;0,001362;0,002923;0,007543;0,025000;0,000000;0,025000;0,025000;0,451493;0,019066;0,420403;0,484070;0,110674;0,012299;0,092188;0,133150;0,312791;0,014101;0,290727;0,335612;0,897846;0,019065;0,863971;0,926316;0,833487;0,009124;0,819325;0,847969;0,586278;0,016419;0,559710;0,623891;0,070326;0,018353;0,041876;0,107023;0,002107;0,000943;0,000909;0,003640;0,000083;0,000312;0,000000;0,001250;325,188464;20,796216;294,679374;356,160680
82;-0,238732;0,003809;-0,245554;-0,232157;0,433443;0,021719;0,398400;0,467600;0,423792;0,008491;0,409796;0,441917;4,330000;0,000000;4,330000;4,330000;5083,965735;71,897974;4972,486056;5202,598999;-1334397496,569211;19288352,617375;-1373422482,889386;-1310668152,708709;0,004601;0,001478;0,002777;0,007345;0,025000;0,000000;0,025000;0,025000;0,442434;0,018815;0,411736;0,474608;0,110755;0,012296;0,092392;0,133190;0,313036;0,014095;0,291033;0,335850;0,899621;0,018689;0,870175;0,929825;0,834490;0,008918;0,820343;0,848126;0,586528;0,016466;0,559710;0,624118;0,070610;0,018266;0,041876;0,107023;0,002077;0,000907;0,000909;0,003640;0,000083;0,000312;0,000000;0,001250;317,259953;19,939719;288,113125;347,023609
83;-0,239619;0,003737;-0,246320;-0,233143;0,442649;0,021352;0,408150;0,476190;0,424099;0,008595;0,409838;0,442427;4,330000;0,000000;4,330000;4,330000;5053,557843;69,723523;4945,831542;5167,812341;-1320283347,422464;19072797,480959;-1359244029,105901;-1296883293,782791;0,004634;0,001546;0,002870;0,007219;0,025000;0,000000;0,025000;0,025000;0,433529;0,018563;0,403223;0,465296;0,110887;0,012304;0,092402;0,133490;0,313211;0,014234;0,291050;0,336054;0,900795;0,018362;0,870175;0,929825;0,835337;0,009025;0,820343;0,848126;0,586800;0,016597;0,559410;0,624801;0,071174;0,018330;0,041876;0,108696;0,002092;0,000914;0,000909;0,003640;0,000083;0,000312;0,000000;0,001250;309,544582;19,101858;281,677305;337,809322
84;-0,240467;0,003668;-0,247071;-0,234126;0,451730;0,021045;0,418460;0,485040;0,424384;0,008584;0,410288;0,442778;4,330000;0,000000;4,330000;4,330000;5024,243813;67,626064;4919,842186;5133,847412;-1306312512,504076;18876613,239469;-1345195951,507222;-1283218496,926633;0,004695;0,001441;0,002881;0,006853;0,025000;0,000000;0,025000;0,025000;0,424775;0,018310;0,394862;0,456129;0,110983;0,012297;0,092411;0,133517;0,313401;0,014287;0,291386;0,336666;0,901848;0,017949;0,872340;0,929825;0,836340;0,009026;0,821310;0,848185;0,587024;0,016564;0,559637;0,625398;0,071398;0,018479;0,041876;0,110368;0,002092;0,000907;0,000455;0,003640;0,000000;0,000000;0,000000;0,000000;302,513979;18,119681;276,114077;328,131068
85;-0,241273;0,003595;-0,247807;-0,235111;0,460501;0,020515;0,428830;0,493440;0,424569;0,008592;0,410173;0,443084;4,330000;0,000000;4,330000;4,330000;4996,044324;65,483506;4894,662434;5100,690971;-1292500477,813926;18652995,081063;-1331294760,178762;-1269684129,004172;0,004875;0,001691;0,002942;0,008380;0,025000;0,000000;0,025000;0,025000;0,416173;0,018055;0,386652;0,447104;0,111080;0,012305;0,092513;0,133722;0,313489;0,014383;0,291288;0,336904;0,903014;0,018248;0,872340;0,929825;0,837016;0,008980;0,821972;0,849441;0,587101;0,016614;0,559537;0,625626;0,071736;0,018580;0,041946;0,110368;0,002108;0,000979;0,000455;0,003643;0,000042;0,000224;0,000000;0,000000;295,898357;17,243924;270,612819;319,429275
86;-0,242038;0,003524;-0,248495;-0,236056;0,469030;0,020153;0,438430;0,501350;0,424765;0,008641;0,410052;0,442857;4,330000;0,000000;4,330000;4,330000;4968,951596;63,406892;4870,527832;5068,728001;-1278835824,526386;18467982,588921;-1317663576,274929;-1256282760,269639;0,004886;0,001792;0,002944;0,009068;0,025000;0,000000;0,025000;0,025000;0,407721;0,017799;0,378593;0,438227;0,111196;0,012291;0,092615;0,133865;0,313569;0,014450;0,291143;0,337108;0,904748;0,017891;0,875000;0,929825;0,837531;0,008832;0,822208;0,849505;0,587231;0,016692;0,559537;0,625285;0,072185;0,018777;0,041946;0,110368;0,002138;0,000969;0,000455;0,003640;0,000042;0,000224;0,000000;0,000000;289,897716;16,169495;266,167851;310,929767
87;-0,242770;0,003457;-0,249119;-0,236958;0,477525;0,019818;0,447910;0,508890;0,424833;0,008699;0,409895;0,442687;4,330000;0,000000;4,330000;4,330000;4942,816570;61,429713;4847,499977;5037,889860;-1265302316,646731;18296555,918587;-1304100934,763172;-1243062947,000532;0,005556;0,002179;0,003033;0,010555;0,025000;0,000000;0,025000;0,025000;0,399419;0,017544;0,370688;0,429497;0,111253;0,012309;0,092625;0,133817;0,313581;0,014568;0,290811;0,337144;0,905692;0,017786;0,877193;0,929825;0,837955;0,008944;0,822751;0,850165;0,587270;0,016746;0,559137;0,625114;0,072355;0,018774;0,042088;0,110368;0,002017;0,000892;0,000455;0,003638;0,000042;0,000224;0,000000;0,000000;284,440905;15,201041;262,506542;303,082156
88;-0,243472;0,003387;-0,249692;-0,237804;0,485783;0,019380;0,456790;0,516210;0,424909;0,008700;0,409900;0,442459;4,330000;0,000000;4,330000;4,330000;4917,624033;59,499065;4825,511717;5008,400068;-1251883186,660367;18104534,625466;-1290594338,122131;-1230029046,503006;0,006187;0,002456;0,003031;0,010138;0,025000;0,000000;0,025000;0,025000;0,391265;0,017288;0,362933;0,420915;0,111360;0,012246;0,092727;0,133797;0,313549;0,014615;0,290652;0,337111;0,906511;0,017686;0,880702;0,929825;0,838263;0,009050;0,823338;0,850165;0,587302;0,016760;0,559164;0,624857;0,072866;0,018580;0,043406;0,110368;0,001987;0,000950;0,000455;0,003640;0,000042;0,000224;0,000000;0,000000;279,390523;14,334725;259,394636;295,820721
89;-0,244108;0,003264;-0,250209;-0,238593;0,493645;0,019002;0,465590;0,522920;0,424875;0,008767;0,409719;0,442447;4,330000;0,000000;4,330000;4,330000;4893,888278;56,767036;4804,706041;4980,134662;-1238613916,799064;17935580,025774;-1277331990,939802;-1217186147,121408;0,006705;0,002879;0,003169;0,010663;0,025000;0,000000;0,025000;0,025000;0,383262;0,017027;0,355329;0,412481;0,111461;0,012247;0,092829;0,133893;0,313415;0,014742;0,290435;0,337111;0,907572;0,017810;0,880702;0,933333;0,838575;0,009180;0,823179;0,850727;0,587199;0,016804;0,558663;0,624686;0,072978;0,018664;0,043406;0,110368;0,001941;0,000961;0,000455;0,003640;0,000042;0,000224;0,000000;0,000000;274,615263;13,307372;256,619655;290,636135
90;-0,244685;0,003108;-0,250195;-0,239360;0,501281;0,018509;0,474330;0,529370;0,424806;0,008834;0,409458;0,442219;4,330000;0,000000;4,330000;4,330000;4871,586667;53,454276;4793,241787;4952,823603;-1225478101,429635;17766348,126554;-1264150579,354976;-1204355323,062777;0,007565;0,003378;0,003350;0,013123;0,025000;0,000000;0,025000;0,025000;0,375407;0,016760;0,347921;0,404192;0,111532;0,012242;0,092940;0,134133;0,313274;0,014859;0,290101;0,337315;0,908286;0,018018;0,880702;0,933333;0,838729;0,009185;0,823062;0,850727;0,587057;0,016909;0,558462;0,624343;0,073221;0,018595;0,043406;0,110368;0,001896;0,000969;0,000455;0,003640;0,000042;0,000224;0,000000;0,000000;270,519822;12,431115;254,483573;286,086874
91;-0,245202;0,002940;-0,249749;-0,240102;0,508656;0,018045;0,483220;0,536090;0,424656;0,008868;0,409524;0,442070;4,330000;0,000000;4,330000;4,330000;4850,815869;49,715216;4792,812095;4926,268544;-1212461789,680822;17591992,403299;-1251045515,374977;-1191738173,091361;0,008650;0,003987;0,003529;0,017844;0,025000;0,000000;0,025000;0,025000;0,367702;0,016490;0,340717;0,396047;0,111620;0,012243;0,092959;0,133874;0,313035;0,014978;0,289913;0,337349;0,908528;0,017658;0,880702;0,933333;0,838961;0,009187;0,823062;0,850628;0,586864;0,016963;0,558214;0,623971;0,073248;0,018446;0,043478;0,108878;0,001790;0,001003;0,000455;0,003640;0,000042;0,000224;0,000000;0,000000;266,982246;11,462869;252,225861;281,234633
92;-0,245569;0,002713;-0,249454;-0,240740;0,515746;0,017776;0,490950;0,542410;0,424397;0,008948;0,408858;0,441875;4,330000;0,000000;4,330000;4,330000;4833,185427;44,320199;4791,060926;4901,073636;-1199576745,297126;17432868,149910;-1238034579,149921;-1179261350,607721;0,009881;0,004243;0,003893;0,020463;0,025000;0,000000;0,025000;0,025000;0,360154;0,016211;0,333653;0,388049;0,111665;0,012277;0,092867;0,134032;0,312732;0,015140;0,289317;0,337214;0,909240;0,017222;0,882353;0,933333;0,839012;0,009247;0,822944;0,850628;0,586571;0,017050;0,557609;0,623855;0,073253;0,018450;0,043478;0,108878;0,001684;0,000963;0,000000;0,003640;0,000042;0,000224;0,000000;0,000000;263,905610;10,458920;250,121852;277,462840
93;-0,245779;0,002492;-0,249354;-0,241323;0,522536;0,017458;0,498210;0,549330;0,424067;0,009018;0,408190;0,441622;4,330000;0,000000;4,330000;4,330000;4819,283392;37,537354;4790,874011;4877,354400;-1186825943,288559;17273711,811565;-1225182976,015610;-1166912000,067267;0,011198;0,004670;0,004093;0,022199;0,025000;0,000000;0,025000;0,025000;0,352764;0,015924;0,326724;0,380199;0,111732;0,012356;0,092867;0,134227;0,312334;0,015385;0,288617;0,337046;0,909824;0,017492;0,882353;0,933333;0,839007;0,009310;0,822591;0,850430;0,586186;0,017084;0,557029;0,623394;0,073486;0,018604;0,043478;0,108878;0,001608;0,000938;0,000000;0,003183;0,000042;0,000224;0,000000;0,000000;261,461547;9,480739;249,748022;274,354459
94;-0,245879;0,002271;-0,249459;-0,241876;0,529283;0,017382;0,505250;0,556350;0,423640;0,009098;0,408016;0,441050;4,330000;0,000000;4,330000;4,330000;4808,895884;30,743891;4790,693020;4854,996608;-1174179237,151482;17135438,745031;-1212424198,505334;-1154573916,370172;0,012809;0,006077;0,004987;0,025915;0,025000;0,000000;0,025000;0,025000;0,345531;0,015638;0,319925;0,372494;0,111826;0,012442;0,092978;0,134645;0,311814;0,015798;0,288284;0,336911;0,910168;0,017504;0,882353;0,933333;0,839067;0,009107;0,823569;0,850993;0,585678;0,017167;0,556396;0,622789;0,073550;0,018624;0,043478;0,108878;0,001548;0,001028;0,000000;0,003638;0,000042;0,000224;0,000000;0,000000;259,739544;8,273519;249,386041;270,842852
95;-0,245865;0,002116;-0,249673;-0,242392;0,535882;0,017506;0,511710;0,564670;0,423003;0,009273;0,407564;0,440751;4,330000;0,000000;4,330000;4,330000;4802,391205;24,331537;4790,804424;4834,069630;-1161639091,151763;17021750,901551;-1199860667,834273;-1142256466,891934;0,015652;0,008252;0,006831;0,033916;0,025000;0,000000;0,025000;0,025000;0,338454;0,015358;0,313255;0,364935;0,111912;0,012571;0,093007;0,135352;0,311091;0,016504;0,287923;0,336335;0,910406;0,017485;0,882353;0,933333;0,839139;0,009020;0,823958;0,850895;0,585000;0,017289;0,557117;0,622268;0,073356;0,018566;0,043478;0,108878;0,001427;0,000924;0,000000;0,003185;0,000000;0,000000;0,000000;0,000000;258,479349;7,284239;249,608848;268,458752
96;-0,245820;0,002104;-0,250014;-0,242849;0,542710;0,018146;0,518490;0,574910;0,421974;0,009959;0,406864;0,440403;4,330000;0,000000;4,330000;4,330000;4798,711151;18,939833;4791,140114;4814,137794;-1149149599,662199;16931546,289608;-1187389698,518438;-1129808117,424943;0,018854;0,012685;0,008214;0,048442;0,025000;0,000000;0,025000;0,025000;0,331533;0,015075;0,306708;0,357517;0,112079;0,012834;0,093109;0,136883;0,309895;0,018055;0,281071;0,336064;0,910524;0,017479;0,882353;0,933333;0,839082;0,009020;0,823724;0,850697;0,583771;0,018025;0,555788;0,622058;0,073260;0,018683;0,043478;0,108878;0,001321;0,000943;0,000000;0,003185;0,000000;0,000000;0,000000;0,000000;257,752095;6,699502;250,280228;266,499503
97;-0,245804;0,002212;-0,250473;-0,242635;0,549589;0,019412;0,525030;0,587140;0,420620;0,011360;0,405318;0,440095;4,330000;0,000000;4,330000;4,330000;4796,889678;14,834521;4789,488722;4798,584256;-1136701376,344199;16892101,290714;-1175012695,132793;-1117344766,568748;0,023493;0,018610;0,008912;0,069975;0,025000;0,000000;0,025000;0,025000;0,324957;0,014417;0,300279;0,350238;0,112332;0,013192;0,093016;0,138467;0,308288;0,020295;0,271218;0,335522;0,910759;0,017427;0,882353;0,933333;0,838920;0,009119;0,824597;0,850498;0,582045;0,019750;0,553597;0,622449;0,073349;0,018710;0,043478;0,108878;0,001169;0,000916;0,000000;0,003185;0,000000;0,000000;0,000000;0,000000;257,011167;6,922972;246,977444;265,168513
98;-0,245867;0,002421;-0,251043;-0,242482;0,556805;0,021477;0,531090;0,601870;0,418437;0,013824;0,397879;0,439198;4,330000;0,000000;4,330000;4,330000;4795,800138;11,578389;4786,216045;4798,814531;-1124247741,899338;16897585,728553;-1162679704,081751;-1104783987,915146;0,029796;0,025397;0,010210;0,096463;0,025000;0,000000;0,025000;0,025000;0,318711;0,013540;0,300000;0,343194;0,112733;0,013717;0,093035;0,140837;0,305704;0,023668;0,257042;0,334942;0,910880;0,017482;0,882353;0,933333;0,838888;0,009361;0,823370;0,850399;0,578969;0,023127;0,545782;0,621156;0,073164;0,018558;0,043478;0,108878;0,001048;0,000949;0,000000;0,003185;0,000000;0,000000;0,000000;0,000000;256,173409;9,269164;240,432090;265,629062
99;-0,246040;0,002649;-0,251918;-0,242345;0,564678;0,024218;0,537090;0,618890;0,415182;0,017548;0,382614;0,438045;4,330000;0,000000;4,330000;4,330000;4794,469619;9,762314;4778,364447;4798,953994;-1111749191,279421;16991026,693136;-1150466292,042371;-1091616055,192128;0,038771;0,033237;0,012061;0,128169;0,025000;0,000000;0,025000;0,025000;0,312796;0,012588;0,300000;0,336287;0,113292;0,014437;0,093277;0,143636;0,301891;0,028494;0,238977;0,335082;0,910997;0,017642;0,882353;0,936842;0,838635;0,009980;0,819867;0,852000;0,574327;0,028570;0,523398;0,619685;0,072955;0,018566;0,043478;0,108878;0,000835;0,000849;0,000000;0,002732;0,000000;0,000000;0,000000;0,000000;254,753215;13,388417;224,728894;265,907988
100;-0,246315;0,002874;-0,252938;-0,242181;0,573451;0,027606;0,543210;0,637490;0,410666;0,021696;0,367352;0,434245;4,330000;0,000000;4,330000;4,330000;4792,635115;10,079906;4768,186902;4799,117659;-1099082114,705081;17137465,482545;-1138184119,620432;-1078116872,962539;0,049976;0,040944;0,012999;0,155498;0,025000;0,000000;0,025000;0,025000;0,308132;0,010878;0,300000;0,329511;0,114155;0,015208;0,093603;0,146660;0,296510;0,033707;0,220691;0,334502;0,910997;0,017642;0,882353;0,936842;0,838188;0,010597;0,815920;0,851505;0,567593;0,035178;0,498527;0,614960;0,072438;0,018377;0,043478;0,108878;0,000714;0,000901;0,000000;0,003186;0,000000;0,000000;0,000000;0,000000;252,300869;18,679645;204,373805;266,235317
101;-0,246700;0,003109;-0,253973;-0,242152;0,583417;0,031088;0,548450;0,654690;0,404272;0,026195;0,351316;0,433214;4,330000;0,000000;4,330000;4,330000;4789,750180;12,594134;4756,713957;4799,313516;-1086212414,397884;17337121,906421;-1125923270,003238;-1064213074,051652;0,065017;0,049522;0,014115;0,182373;0,025000;0,000000;0,025000;0,025000;0,304662;0,008887;0,300000;0,322864;0,115249;0,015873;0,093817;0,149706;0,289023;0,039108;0,201610;0,332261;0,911113;0,017824;0,882353;0,939068;0,837237;0,011436;0,811953;0,849604;0,557870;0,042619;0,471139;0,606240;0,071705;0,018350;0,043478;0,108878;0,000638;0,000853;0,000000;0,003186;0,000042;0,000226;0,000000;0,000000;247,500361;25,188267;181,427915;266,627032
