Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
68;0,100282;0,015370;0,076597;0,126739;0,073325;0,009095;0,058150;0,087970;0,126589;0,018004;0,094457;0,155365;4,888346;0,006363;4,879522;4,900885;7347,655445;123,767743;7162,485923;7566,346071;-932738235,240537;136379355,735568;-1156704352,656705;-725868249,454099;0,006616;0,001491;0,004398;0,009105;0,153574;0,022803;0,118569;0,193008;1,488186;0,069294;1,381469;1,604810;0,041315;0,004347;0,034826;0,048262;0,085274;0,014285;0,058155;0,107103;0,746188;0,028287;0,700000;0,802768;0,394926;0,069486;0,269620;0,529524;0,090566;0,015471;0,060978;0,110738;0,015086;0,005868;0,005008;0,025000;0,002728;0,001096;0,000909;0,004545;0,002835;0,002042;0,000000;0,006250;1500,000000;0,000000;1500,000000;1500,000000
69;0,100361;0,015462;0,076251;0,126835;0,073909;0,009162;0,058540;0,089130;0,127432;0,018315;0,094979;0,157078;4,892389;0,006576;4,883439;4,904753;7331,222749;123,381847;7146,439089;7549,394429;-905198361,924315;142225001,396071;-1139389154,417775;-689211747,242215;0,006492;0,001463;0,004165;0,008848;0,153613;0,022931;0,118254;0,193160;1,500745;0,071820;1,390155;1,621802;0,041771;0,004408;0,035233;0,049169;0,085662;0,014563;0,058155;0,107909;0,751323;0,028439;0,702422;0,806228;0,397317;0,070999;0,269620;0,535238;0,091189;0,015565;0,061872;0,110738;0,015530;0,006079;0,005008;0,025000;0,002819;0,001117;0,000909;0,004550;0,002876;0,002047;0,000000;0,006250;1500,000000;0,000000;1500,000000;1500,000000
70;0,100468;0,015559;0,076033;0,126978;0,074491;0,009285;0,058940;0,090180;0,128129;0,018474;0,095564;0,157614;4,896291;0,006827;4,886658;4,908736;7315,435825;122,968079;7130,874145;7532,861255;-878106734,208539;148214714,463754;-1122803173,748811;-652777064,485905;0,006574;0,001331;0,004339;0,008871;0,153681;0,023065;0,117901;0,193316;1,513434;0,074401;1,398904;1,639008;0,042184;0,004437;0,035538;0,049380;0,085945;0,014723;0,058261;0,108233;0,755163;0,028940;0,712230;0,806338;0,399242;0,071793;0,271058;0,537826;0,091748;0,015623;0,062095;0,111235;0,015811;0,006087;0,005008;0,025000;0,002910;0,001142;0,000909;0,004550;0,002918;0,002001;0,000000;0,006250;1500,000000;0,000000;1500,000000;1500,000000
71;0,100606;0,015650;0,075897;0,127117;0,075020;0,009374;0,059390;0,090670;0,128813;0,018646;0,096388;0,158621;4,900028;0,007075;4,889988;4,912487;7300,314144;122,500005;7116,250148;7516,816261;-851463694,352141;154361722,584655;-1106919415,200275;-616572221,044993;0,006373;0,001275;0,004296;0,008391;0,153783;0,023200;0,117598;0,193482;1,526260;0,077034;1,407715;1,656415;0,042552;0,004424;0,035944;0,049884;0,086261;0,014926;0,058356;0,108737;0,759571;0,029139;0,716263;0,809859;0,401169;0,073006;0,271691;0,541004;0,092267;0,015553;0,062765;0,111907;0,016090;0,006022;0,005008;0,025000;0,002941;0,001167;0,000909;0,004550;0,003001;0,002133;0,000000;0,007500;1500,000000;0,000000;1500,000000;1500,000000
72;0,100775;0,015729;0,075858;0,127323;0,075487;0,009432;0,060200;0,091270;0,129447;0,018802;0,097011;0,159528;4,903688;0,007340;4,893105;4,916464;7285,881127;121,960603;7102,407618;7501,238411;-825311502,563524;160655830,784234;-1091820179,695847;-580661448,199408;0,006293;0,001432;0,004053;0,009559;0,153926;0,023331;0,117358;0,193684;1,539229;0,079716;1,416603;1,674056;0,042916;0,004400;0,036552;0,050086;0,086531;0,015107;0,058379;0,109443;0,763996;0,028688;0,716263;0,813380;0,402755;0,074079;0,271691;0,546090;0,092762;0,015584;0,062989;0,112355;0,016258;0,005967;0,005017;0,025000;0,003016;0,001229;0,000909;0,005000;0,003210;0,002367;0,000000;0,008772;1500,000000;0,000000;1500,000000;1500,000000
73;0,100951;0,015806;0,075858;0,127552;0,075941;0,009459;0,060760;0,091710;0,130130;0,019017;0,097514;0,160738;4,907307;0,007573;4,896270;4,920379;7272,115594;121,335022;7089,444304;7486,097911;-799655613,715151;167088790,119463;-1077303675,687553;-545056375,848702;0,006459;0,002141;0,004562;0,009197;0,154103;0,023456;0,117192;0,193918;1,552335;0,082449;1,425558;1,691925;0,043358;0,004399;0,036966;0,050489;0,086771;0,015279;0,058379;0,110249;0,768404;0,029095;0,716263;0,813380;0,404303;0,075251;0,271691;0,551812;0,093357;0,015634;0,063435;0,113474;0,016647;0,006157;0,005017;0,028333;0,003092;0,001240;0,000909;0,005002;0,003293;0,002406;0,000000;0,008772;1500,000000;0,000000;1500,000000;1500,000000
74;0,101137;0,015876;0,075878;0,127800;0,076454;0,009546;0,061000;0,092360;0,130689;0,019153;0,097635;0,161677;4,910776;0,007901;4,899317;4,924458;7258,931026;120,680835;7077,108671;7471,625787;-774487946,900237;173668011,368288;-1063608633,941409;-509745993,431642;0,006469;0,002164;0,004692;0,009282;0,154304;0,023578;0,117079;0,194202;1,565584;0,085231;1,434578;1,710025;0,043737;0,004359;0,037171;0,050801;0,086951;0,015440;0,058385;0,110876;0,771007;0,029151;0,719723;0,813380;0,405607;0,075851;0,274224;0,554990;0,093886;0,015719;0,063435;0,113723;0,016982;0,006226;0,005025;0,028333;0,003214;0,001292;0,000909;0,005455;0,003293;0,002406;0,000000;0,008772;1500,000000;0,000000;1500,000000;1500,000000
75;0,101334;0,015943;0,075849;0,128065;0,076892;0,009571;0,061500;0,093050;0,131266;0,019268;0,098037;0,162903;4,914130;0,008121;4,902574;4,928261;7246,363836;119,947404;7065,329531;7457,558210;-749832310,151163;180384628,928060;-1050671961,071153;-474644548,610962;0,006318;0,001957;0,004861;0,009077;0,154527;0,023689;0,116997;0,194506;1,578977;0,088065;1,443637;1,728363;0,044142;0,004379;0,037876;0,051310;0,087124;0,015531;0,058480;0,111593;0,775129;0,028950;0,730104;0,815972;0,406646;0,076532;0,274224;0,558805;0,094488;0,015753;0,063896;0,114394;0,017093;0,006236;0,005025;0,028333;0,003244;0,001253;0,001364;0,005455;0,003460;0,002367;0,000000;0,008772;1500,000000;0,000000;1500,000000;1500,000000
76;0,101534;0,015997;0,075849;0,128311;0,077332;0,009645;0,061840;0,093840;0,131794;0,019296;0,098349;0,163323;4,917429;0,008398;4,905365;4,931990;7234,377915;119,192871;7053,985438;7444,036165;-725712772,054368;187271423,510064;-1038515556,584608;-439731732,990687;0,006231;0,001883;0,004614;0,008861;0,154770;0,023795;0,116916;0,194826;1,592516;0,090948;1,452762;1,746927;0,044537;0,004356;0,038481;0,051719;0,087256;0,015605;0,058587;0,111604;0,778647;0,028816;0,733564;0,816901;0,407506;0,076945;0,276124;0,559160;0,095040;0,015706;0,064120;0,115290;0,017261;0,006155;0,005025;0,028333;0,003350;0,001223;0,001364;0,005455;0,003669;0,002372;0,000000;0,008772;1500,000000;0,000000;1500,000000;1500,000000
77;0,101732;0,016038;0,075903;0,128481;0,077757;0,009644;0,062160;0,094260;0,132348;0,019343;0,099064;0,164129;4,920662;0,008706;4,908063;4,935926;7222,954253;118,367820;7043,353671;7430,940617;-702136049,145927;194310658,634698;-1027205939,362363;-405120556,397571;0,006099;0,001878;0,004513;0,009866;0,155026;0,023888;0,116880;0,195136;1,606199;0,093877;1,461966;1,765688;0,044979;0,004345;0,038989;0,052021;0,087368;0,015652;0,058794;0,112108;0,783141;0,029425;0,737024;0,825175;0,408236;0,077321;0,276757;0,562341;0,095620;0,015737;0,065013;0,115961;0,017595;0,006267;0,005025;0,028333;0,003486;0,001256;0,001364;0,005909;0,003752;0,002417;0,000000;0,008772;1500,000000;0,000000;1500,000000;1500,000000
78;0,101935;0,016062;0,076011;0,128616;0,078208;0,009653;0,062760;0,094700;0,132828;0,019337;0,099668;0,164533;4,923752;0,009011;4,910606;4,939541;7212,036082;117,481046;7033,371830;7418,153454;-679115198,595922;201494460,172982;-1016719758,891534;-370858711,262587;0,006036;0,001684;0,004321;0,009262;0,155290;0,023963;0,116895;0,195398;1,620031;0,096849;1,471257;1,784659;0,045341;0,004310;0,039794;0,052324;0,087487;0,015720;0,058794;0,112209;0,786737;0,029777;0,742754;0,829861;0,408969;0,077586;0,276757;0,562977;0,096066;0,015676;0,065907;0,116633;0,017985;0,006324;0,006689;0,028333;0,003562;0,001271;0,001818;0,005909;0,004044;0,002557;0,000000;0,008772;1500,000000;0,000000;1500,000000;1500,000000
79;0,102127;0,016080;0,076050;0,128742;0,078598;0,009622;0,063240;0,094980;0,133403;0,019389;0,100272;0,165743;4,926795;0,009243;4,913620;4,943016;7201,645949;116,515504;7024,121540;7405,744367;-656664349,453514;208828176,531868;-1007095890,385230;-336982664,461925;0,005787;0,001560;0,004284;0,008677;0,155558;0,024021;0,116947;0,195632;1,634008;0,099868;1,480593;1,803850;0,045792;0,004322;0,040701;0,053130;0,087611;0,015771;0,058995;0,112612;0,790449;0,028581;0,750000;0,834507;0,409869;0,078245;0,276757;0,565522;0,096703;0,015646;0,066577;0,116883;0,018375;0,006164;0,006689;0,028333;0,003638;0,001323;0,001818;0,005912;0,004086;0,002562;0,000000;0,008772;1500,000000;0,000000;1500,000000;1500,000000
80;0,102316;0,016092;0,076021;0,128807;0,079035;0,009646;0,063660;0,095780;0,133869;0,019421;0,100775;0,166650;4,929719;0,009527;4,916463;4,946571;7191,709044;115,524380;7015,102568;7393,773722;-634803191,107683;216323673,064468;-998362653,838500;-303420846,217142;0,005706;0,001569;0,004122;0,008755;0,155825;0,024069;0,116961;0,195828;1,648132;0,102932;1,489964;1,823235;0,046174;0,004289;0,041003;0,053735;0,087696;0,015844;0,059001;0,112915;0,794151;0,029069;0,750000;0,838028;0,410346;0,078516;0,278024;0,568066;0,097251;0,015635;0,067471;0,116883;0,018765;0,006023;0,006689;0,028333;0,003699;0,001322;0,001818;0,005912;0,004169;0,002708;0,000000;0,010000;1500,000000;0,000000;1500,000000;1500,000000
81;0,102505;0,016097;0,076001;0,128872;0,079420;0,009650;0,063920;0,096380;0,134353;0,019429;0,101188;0,167574;4,932566;0,009797;4,918923;4,949769;7182,243228;114,499789;7006,465574;7382,008749;-613537783,945050;223972563,438121;-990484184,086163;-270194617,334405;0,005557;0,001665;0,003918;0,008544;0,156094;0,024105;0,116943;0,195977;1,662408;0,106042;1,499395;1,842838;0,046554;0,004250;0,041616;0,054144;0,087799;0,015912;0,059007;0,113430;0,797750;0,028989;0,753472;0,842857;0,410994;0,078844;0,278200;0,570611;0,097754;0,015584;0,068141;0,118029;0,019323;0,005915;0,008361;0,030000;0,003775;0,001390;0,001818;0,005912;0,004253;0,002789;0,000000;0,010000;1500,000000;0,000000;1500,000000;1500,000000
82;0,102691;0,016114;0,075898;0,128935;0,079801;0,009625;0,064420;0,097010;0,134822;0,019521;0,101702;0,168599;4,935332;0,009984;4,921568;4,952993;7173,220891;113,428967;6998,158708;7370,643408;-592884874,803255;231776499,164374;-983455300,568895;-237277946,159356;0,005429;0,001750;0,003698;0,008431;0,156361;0,024133;0,116893;0,196111;1,676836;0,109206;1,508848;1,862661;0,046942;0,004303;0,041725;0,054855;0,087879;0,015968;0,059013;0,113744;0,800685;0,029017;0,760417;0,850000;0,411461;0,079084;0,278834;0,571883;0,098327;0,015643;0,069035;0,118477;0,019769;0,005921;0,010033;0,030000;0,003850;0,001393;0,001819;0,005912;0,004336;0,002697;0,001250;0,010000;1500,000000;0,000000;1500,000000;1500,000000
83;0,102867;0,016152;0,075745;0,129008;0,080179;0,009674;0,064680;0,097810;0,135329;0,019618;0,102115;0,169423;4,938034;0,010109;4,924144;4,956009;7164,615717;112,384642;6990,012851;7359,587443;-572855928,800065;239742275,431760;-977229565,419905;-204654081,695377;0,005318;0,001610;0,003859;0,007983;0,156624;0,024167;0,116786;0,196227;1,691413;0,112432;1,518327;1,882712;0,047338;0,004379;0,042129;0,055466;0,087991;0,015991;0,059215;0,113957;0,804291;0,027499;0,767361;0,850000;0,412007;0,079270;0,280279;0,573155;0,098938;0,015767;0,069482;0,120269;0,020160;0,006119;0,010033;0,030100;0,003896;0,001403;0,001819;0,005912;0,004503;0,002615;0,001250;0,010000;1500,000000;0,000000;1500,000000;1500,000000
84;0,103024;0,016193;0,075569;0,129155;0,080592;0,009757;0,064940;0,098470;0,135800;0,019657;0,102226;0,170230;4,940674;0,010323;4,926836;4,958776;7156,371403;111,398888;6982,136505;7348,910154;-553450549,168858;247896357,546715;-971888525,917289;-172341090,278573;0,005177;0,001568;0,003626;0,008233;0,156876;0,024213;0,116637;0,196363;1,706137;0,115714;1,527837;1,903030;0,047749;0,004371;0,042532;0,056172;0,088051;0,016019;0,059215;0,114058;0,807912;0,026523;0,767361;0,851211;0,412339;0,079325;0,280457;0,573791;0,099537;0,015845;0,069705;0,121389;0,020329;0,006060;0,010033;0,030100;0,004002;0,001487;0,001819;0,006367;0,004670;0,002622;0,001250;0,010000;1500,000000;0,000000;1500,000000;1500,000000
85;0,103182;0,016225;0,075513;0,129344;0,080974;0,009759;0,065340;0,099070;0,136207;0,019671;0,102538;0,170449;4,943187;0,010532;4,928798;4,961648;7148,488712;110,398259;6974,562283;7338,795114;-534691023,992559;256211161,254788;-967463133,663945;-140381274,132016;0,005079;0,001607;0,003421;0,009243;0,157117;0,024260;0,116473;0,196548;1,721016;0,119047;1,537434;1,923612;0,048113;0,004378;0,042733;0,056379;0,088094;0,016021;0,059321;0,114070;0,810030;0,026286;0,770833;0,851211;0,412631;0,079451;0,280457;0,573791;0,100123;0,015817;0,070152;0,121837;0,020719;0,006160;0,010033;0,031667;0,004047;0,001533;0,001819;0,006367;0,004711;0,002657;0,001250;0,010000;1500,000000;0,000000;1500,000000;1500,000000
86;0,103332;0,016262;0,075444;0,129512;0,081315;0,009756;0,065650;0,099330;0,136654;0,019729;0,103042;0,171172;4,945699;0,010667;4,931017;4,964454;7140,978898;109,392793;6967,548663;7329,081485;-516589617,139948;264690234,034567;-963912048,215956;-108800773,491582;0,004893;0,001568;0,003243;0,008719;0,157353;0,024306;0,116339;0,196744;1,736046;0,122438;1,547080;1,944429;0,048517;0,004450;0,043136;0,057091;0,088137;0,016031;0,059422;0,114081;0,812218;0,026585;0,770833;0,851211;0,412970;0,079598;0,280457;0,573791;0,100747;0,015849;0,071046;0,122732;0,020997;0,005961;0,011706;0,031667;0,004138;0,001537;0,001819;0,006367;0,004920;0,002701;0,001250;0,010000;1500,000000;0,000000;1500,000000;1500,000000
87;0,103475;0,016300;0,075414;0,129731;0,081684;0,009799;0,065860;0,099990;0,137098;0,019746;0,103445;0,171374;4,948145;0,010849;4,932846;4,967109;7133,791431;108,422542;6960,709317;7319,688534;-499156299,400174;273352723,462848;-961344689,630520;-77543391,372361;0,004837;0,001498;0,003254;0,008240;0,157580;0,024357;0,116212;0,196942;1,751230;0,125887;1,556793;1,965494;0,048892;0,004497;0,043338;0,057293;0,088205;0,016033;0,059428;0,114081;0,814655;0,025752;0,777778;0,851211;0,413486;0,079598;0,281091;0,573791;0,101291;0,016002;0,071269;0,124076;0,021277;0,006011;0,011706;0,031667;0,004260;0,001599;0,001819;0,006369;0,005003;0,002663;0,001250;0,010000;1500,000000;0,000000;1500,000000;1500,000000
88;0,103608;0,016330;0,075484;0,129899;0,082057;0,009833;0,066360;0,100150;0,137525;0,019719;0,103768;0,171576;4,950540;0,011064;4,934668;4,969893;7126,900693;107,480291;6954,453032;7310,800717;-482387442,910856;282208786,244529;-959799548,454530;-46722953,906352;0,004803;0,001626;0,003064;0,008445;0,157795;0,024409;0,116155;0,197161;1,766565;0,129390;1,566607;1,986820;0,049284;0,004495;0,043439;0,057494;0,088242;0,016035;0,059428;0,114081;0,816762;0,026533;0,777778;0,852113;0,413811;0,079437;0,281726;0,573791;0,101824;0,016018;0,071508;0,124972;0,021947;0,005834;0,011706;0,033333;0,004366;0,001552;0,002273;0,006821;0,005129;0,002689;0,001250;0,010000;1500,000000;0,000000;1500,000000;1500,000000
89;0,103736;0,016360;0,075544;0,130099;0,082419;0,009800;0,066760;0,100310;0,137929;0,019787;0,104081;0,172282;4,952829;0,011216;4,936627;4,972388;7120,292509;106,515951;6948,711435;7302,580453;-466295512,233899;291231399,847757;-959110350,819860;-16352339,928383;0,004807;0,001586;0,002944;0,007981;0,157999;0,024455;0,116149;0,197372;1,782055;0,132950;1,576488;2,008401;0,049652;0,004523;0,043741;0,057999;0,088277;0,016051;0,059428;0,114283;0,818406;0,026456;0,777778;0,852113;0,414180;0,079468;0,281905;0,575064;0,102383;0,016102;0,072179;0,125448;0,022447;0,005861;0,013378;0,033445;0,004411;0,001527;0,002274;0,006821;0,005254;0,002612;0,001250;0,010000;1500,000000;0,000000;1500,000000;1500,000000
90;0,103850;0,016386;0,075605;0,130280;0,082778;0,009847;0,066920;0,100800;0,138364;0,019781;0,104463;0,172685;4,955068;0,011438;4,938322;4,974984;7113,952362;105,599515;6943,174702;7294,807586;-450890867,786647;300449929,891669;-959405583,248542;13605639,834958;0,004719;0,001570;0,002823;0,008002;0,158190;0,024503;0,116159;0,197653;1,797697;0,136567;1,586439;2,030240;0,050037;0,004505;0,044350;0,058201;0,088327;0,016080;0,059434;0,114485;0,821101;0,026484;0,781250;0,859155;0,414537;0,079523;0,281905;0,575700;0,102963;0,016043;0,072626;0,125896;0,022616;0,005927;0,013378;0,033445;0,004533;0,001595;0,002274;0,007731;0,005296;0,002637;0,001250;0,010000;1500,000000;0,000000;1500,000000;1500,000000
91;0,103956;0,016401;0,075684;0,130386;0,083145;0,009825;0,067420;0,101050;0,138763;0,019754;0,104966;0,173005;4,957237;0,011659;4,940186;4,977458;7107,852502;104,673737;6938,017312;7287,156792;-436188537,057703;309852636,821184;-960757043,912905;43127597,479901;0,004652;0,001610;0,002673;0,007559;0,158368;0,024542;0,116209;0,197904;1,813493;0,140235;1,596469;2,052356;0,050389;0,004489;0,044754;0,058509;0,088374;0,016082;0,059434;0,114496;0,823192;0,026061;0,782143;0,859155;0,414797;0,079509;0,282084;0,575700;0,103529;0,016005;0,073329;0,126568;0,022672;0,005988;0,013378;0,033445;0,004609;0,001676;0,002274;0,008182;0,005588;0,002865;0,001250;0,010025;1500,000000;0,000000;1500,000000;1500,000000
92;0,104051;0,016409;0,075764;0,130498;0,083486;0,009779;0,067820;0,101390;0,139187;0,019775;0,105279;0,173409;4,959381;0,011803;4,942047;4,979656;7101,996787;103,713364;6933,121847;7279,715147;-422197174,211960;319421515,028155;-963003492,453605;72261590,022308;0,004548;0,001577;0,002808;0,007117;0,158535;0,024570;0,116281;0,198119;1,829441;0,143957;1,606573;2,074738;0,050766;0,004494;0,045258;0,058812;0,088421;0,016088;0,059440;0,114597;0,825646;0,025552;0,782143;0,859155;0,415323;0,079479;0,282719;0,575700;0,104026;0,016055;0,073329;0,126792;0,022895;0,005915;0,015050;0,033445;0,004715;0,001646;0,002727;0,008182;0,005713;0,002883;0,001250;0,010025;1500,000000;0,000000;1500,000000;1500,000000
93;0,104119;0,016390;0,075906;0,130694;0,083840;0,009768;0,068160;0,101680;0,139685;0,019673;0,106308;0,173510;4,961536;0,012045;4,943535;4,981998;7096,356584;102,763627;6928,512708;7272,525701;-408930831,567185;329170564,861123;-966370433,924926;100961061,392806;0,004488;0,001491;0,002662;0,007436;0,158682;0,024587;0,116377;0,198307;1,845532;0,147722;1,616780;2,097423;0,051216;0,004372;0,046362;0,058913;0,088469;0,016097;0,059553;0,114597;0,827624;0,025679;0,782143;0,862191;0,415809;0,079348;0,282719;0,575700;0,104715;0,015905;0,073552;0,127016;0,023062;0,005917;0,015050;0,033445;0,004866;0,001554;0,002729;0,008182;0,005838;0,002784;0,002500;0,010025;1500,000000;0,000000;1500,000000;1500,000000
94;0,104164;0,016365;0,076105;0,130836;0,084266;0,009691;0,068720;0,101760;0,140122;0,019656;0,106923;0,173610;4,963551;0,012241;4,944974;4,984439;7090,852541;101,769033;6924,330657;7265,020454;-396378082,936699;339112640,131231;-970866312,712837;129180892,730859;0,004391;0,001514;0,002519;0,007469;0,158799;0,024584;0,116531;0,198558;1,861767;0,151538;1,627096;2,120349;0,051617;0,004328;0,046976;0,059013;0,088505;0,016121;0,059659;0,114597;0,829125;0,026100;0,782143;0,862191;0,416094;0,079216;0,282719;0,575700;0,105398;0,015892;0,074911;0,127912;0,023452;0,005949;0,015050;0,033445;0,004927;0,001576;0,002729;0,008182;0,005922;0,002832;0,002500;0,010025;1500,000000;0,000000;1500,000000;1500,000000
95;0,104188;0,016344;0,076311;0,130955;0,084633;0,009665;0,069380;0,101840;0,140601;0,019635;0,107438;0,173847;4,965573;0,012405;4,946547;4,986456;7085,526470;100,778915;6920,533354;7257,592697;-384563233,782459;349244436,684069;-976366139,682233;156916067,917534;0,004380;0,001509;0,002423;0,007756;0,158891;0,024572;0,116738;0,198767;1,878144;0,155408;1,637509;2,143537;0,052050;0,004312;0,047177;0,059227;0,088551;0,016121;0,059665;0,114620;0,831362;0,025731;0,782143;0,865052;0,416533;0,079142;0,282719;0,575700;0,106037;0,015859;0,075151;0,128837;0,023844;0,005896;0,015050;0,033445;0,005048;0,001514;0,003182;0,008182;0,006005;0,002914;0,002500;0,010025;1500,000000;0,000000;1500,000000;1500,000000
96;0,104197;0,016343;0,076393;0,131085;0,085055;0,009653;0,069560;0,102200;0,141022;0,019687;0,107683;0,174453;4,967504;0,012586;4,948172;4,988531;7080,320675;99,809520;6916,854399;7250,294462;-373475571,671707;359575750,901682;-982975624,137209;184274505,835806;0,004381;0,001574;0,002506;0,008140;0,158956;0,024563;0,116922;0,198975;1,894665;0,159342;1,647959;2,167007;0,052436;0,004368;0,047480;0,059833;0,088586;0,016126;0,059689;0,114620;0,833091;0,025414;0,785714;0,865248;0,416906;0,079232;0,283355;0,575700;0,106662;0,015944;0,075598;0,129762;0,024067;0,005877;0,015050;0,033445;0,005154;0,001546;0,003182;0,008186;0,006005;0,002914;0,002500;0,010025;1500,000000;0,000000;1500,000000;1500,000000
97;0,104208;0,016343;0,076430;0,131209;0,085427;0,009677;0,069800;0,102680;0,141397;0,019639;0,107784;0,174755;4,969325;0,012771;4,949670;4,990740;7075,268105;98,886297;6913,177399;7243,219569;-363131146,779699;370099424,493975;-990756234,258568;211175966,538476;0,004317;0,001466;0,002483;0,008040;0,159001;0,024557;0,117062;0,199183;1,911336;0,163332;1,658467;2,190753;0,052788;0,004343;0,047787;0,060135;0,088610;0,016111;0,059689;0,114620;0,834483;0,025043;0,789286;0,865248;0,417216;0,079303;0,283355;0,576336;0,107243;0,015853;0,076201;0,130211;0,024346;0,006065;0,016722;0,035117;0,005185;0,001538;0,003182;0,008186;0,006089;0,002938;0,002500;0,010025;1500,000000;0,000000;1500,000000;1500,000000
98;0,104213;0,016328;0,076496;0,131141;0,085761;0,009626;0,070190;0,102920;0,141805;0,019580;0,108299;0,174975;4,971147;0,012958;4,951066;4,993439;7070,388808;97,949672;6909,701453;7237,004887;-353548234,875915;380814621,929432;-999641317,605626;237598232,399574;0,004207;0,001474;0,002351;0,007480;0,159035;0,024546;0,117184;0,199321;1,928156;0,167372;1,669061;2,214666;0,053159;0,004319;0,048420;0,060343;0,088646;0,016112;0,059695;0,114632;0,836719;0,025661;0,796429;0,875887;0,417428;0,079217;0,283355;0,576336;0,107811;0,015750;0,077852;0,130883;0,024624;0,005882;0,016722;0,035117;0,005336;0,001481;0,003183;0,008186;0,006131;0,002966;0,002500;0,010025;1500,000000;0,000000;1500,000000;1500,000000
99;0,104218;0,016299;0,076572;0,130993;0,086107;0,009569;0,071070;0,103180;0,142186;0,019513;0,108713;0,175177;4,972912;0,013148;4,952360;4,995415;7065,659173;96,994274;6906,393088;7230,500267;-344738403,955110;391723047,996076;-1009610531,118098;263569143,674812;0,004141;0,001442;0,002225;0,007059;0,159057;0,024525;0,117299;0,199317;1,945127;0,171462;1,679736;2,238778;0,053514;0,004270;0,048822;0,060545;0,088673;0,016108;0,059701;0,114632;0,838243;0,025764;0,796429;0,875887;0,417766;0,079008;0,283355;0,576336;0,108347;0,015723;0,078747;0,130883;0,024792;0,005993;0,016722;0,036789;0,005427;0,001476;0,003636;0,008189;0,006256;0,002960;0,002500;0,010025;1500,000000;0,000000;1500,000000;1500,000000
100;0,104224;0,016269;0,076535;0,130844;0,086432;0,009510;0,071570;0,103340;0,142545;0,019476;0,109419;0,175984;4,974593;0,013305;4,954226;4,997328;7061,086106;96,030359;6903,310075;7224,070906;-336712431,210643;402832813,736042;-1020749032,426038;289039758,803367;0,004084;0,001387;0,002473;0,007059;0,159072;0,024496;0,117390;0,199244;1,962253;0,175606;1,690437;2,263124;0,053855;0,004272;0,049124;0,061352;0,088690;0,016104;0,059701;0,114632;0,839305;0,025054;0,800000;0,875887;0,418175;0,078851;0,284625;0,576972;0,108869;0,015737;0,079212;0,131361;0,025074;0,006013;0,016722;0,038333;0,005473;0,001529;0,003636;0,008189;0,006297;0,003021;0,002500;0,011250;1500,000000;0,000000;1500,000000;1500,000000
101;0,104232;0,016243;0,076490;0,130731;0,086752;0,009485;0,071990;0,103980;0,142886;0,019458;0,109621;0,176287;4,976222;0,013447;4,955478;4,999108;7056,661698;95,078606;6900,037906;7217,777295;-329480426,769558;414154722,008298;-1033017947,562672;314057425,854770;0,004048;0,001313;0,002662;0,006675;0,159083;0,024463;0,117404;0,199135;1,979534;0,179806;1,701197;2,287729;0,054173;0,004275;0,049431;0,061554;0,088713;0,016117;0,059701;0,114733;0,840593;0,025132;0,800000;0,875887;0,418529;0,078654;0,285260;0,576972;0,109364;0,015751;0,079660;0,131585;0,025240;0,006109;0,016722;0,038526;0,005534;0,001505;0,003636;0,008189;0,006297;0,003021;0,002500;0,011250;1500,000000;0,000000;1500,000000;1500,000000
102;0,104236;0,016228;0,076443;0,130692;0,087042;0,009468;0,072230;0,104190;0,143262;0,019473;0,109823;0,176690;4,977835;0,013578;4,956800;5,000754;7052,399155;94,156736;6896,957729;7211,766330;-323055054,039481;425696832,319947;-1046518562,667917;338569553,074306;0,003950;0,001219;0,002519;0,006324;0,159093;0,024432;0,117396;0,199035;1,996970;0,184069;1,712019;2,312627;0,054517;0,004275;0,049839;0,061958;0,088745;0,016129;0,059701;0,114733;0,841761;0,025230;0,800000;0,875887;0,418985;0,078562;0,285260;0,576972;0,109906;0,015813;0,080107;0,132033;0,025408;0,006096;0,018395;0,040000;0,005594;0,001541;0,003636;0,008189;0,006339;0,002976;0,002500;0,011250;1500,000000;0,000000;1500,000000;1500,000000
