Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
69;-0,006356;0,026816;-0,051979;0,041276;0,096865;0,015246;0,069740;0,123240;0,171526;0,026927;0,122710;0,218204;4,797455;0,020441;4,757136;4,823133;6713,576999;191,141471;6408,670656;7075,641510;-2788606807,912992;173498429,981503;-3051391948,940344;-2479270878,595484;0,006600;0,001300;0,004859;0,009555;0,042863;0,008367;0,040006;0,069091;1,166048;0,087289;1,013374;1,311720;0,051740;0,009846;0,034771;0,068889;0,119786;0,017749;0,088786;0,153155;0,770121;0,040213;0,696864;0,841549;0,563707;0,057157;0,439771;0,650354;0,130804;0,039269;0,071221;0,205243;0,015422;0,005210;0,008333;0,028333;0,002728;0,000954;0,001364;0,004545;0,003001;0,001899;0,000000;0,007500;750,000000;0,000000;750,000000;750,000000
70;-0,007513;0,026780;-0,053072;0,040213;0,097737;0,015239;0,070720;0,123880;0,173127;0,026863;0,124119;0,219741;4,797978;0,021429;4,755637;4,825348;6689,671361;187,609838;6392,182428;7047,944619;-2794876279,258178;180379243,930577;-3069717932,641226;-2473380041,418366;0,006377;0,001248;0,004788;0,009081;0,042578;0,007893;0,040004;0,067320;1,165248;0,089780;1,008677;1,315844;0,052215;0,009862;0,034976;0,069199;0,120912;0,017673;0,089793;0,154281;0,774558;0,038331;0,715302;0,845070;0,571037;0,057085;0,447419;0,658505;0,131444;0,039233;0,071891;0,205467;0,015867;0,005454;0,008333;0,028428;0,002804;0,000932;0,001364;0,004545;0,003085;0,001983;0,000000;0,007500;750,000000;0,000000;750,000000;750,000000
71;-0,008621;0,026741;-0,054091;0,039076;0,098636;0,015230;0,071500;0,124780;0,174525;0,026633;0,126259;0,220572;4,798272;0,022458;4,754178;4,827747;6667,004567;183,957514;6376,910226;7021,083492;-2800855872,947624;187344117,399472;-3087952233,311678;-2467137595,784255;0,006245;0,001256;0,004585;0,008451;0,042337;0,007441;0,040003;0,065577;1,164357;0,092256;1,003931;1,319838;0,052573;0,009827;0,035682;0,069509;0,121952;0,017500;0,091422;0,154887;0,779553;0,037130;0,724382;0,848592;0,577585;0,055932;0,458254;0,663015;0,131896;0,039156;0,072561;0,205915;0,016256;0,005421;0,008333;0,028428;0,002895;0,001013;0,001364;0,004545;0,003085;0,001983;0,000000;0,007500;750,000000;0,000000;750,000000;750,000000
72;-0,009683;0,026697;-0,055028;0,037891;0,099428;0,015106;0,072750;0,125240;0,175873;0,026515;0,128272;0,221504;4,798458;0,023453;4,752673;4,829849;6645,601581;180,119482;6363,082534;6994,670176;-2806554243,486281;194367372,120359;-3106065824,894997;-2460490983,477022;0,006139;0,001260;0,004510;0,008462;0,042127;0,006989;0,040002;0,063809;1,163380;0,094716;0,999144;1,323701;0,052947;0,009840;0,036092;0,069725;0,122926;0,017384;0,093033;0,156114;0,784554;0,036846;0,731707;0,848592;0,583834;0,055191;0,467474;0,669023;0,132335;0,039178;0,073007;0,206139;0,016479;0,005244;0,008347;0,028428;0,002986;0,001021;0,001364;0,005000;0,003168;0,002110;0,000000;0,007500;750,000000;0,000000;750,000000;750,000000
73;-0,010722;0,026665;-0,055930;0,036728;0,100185;0,015059;0,073880;0,125780;0,177383;0,026339;0,130487;0,222537;4,798599;0,024386;4,750979;4,831581;6625,423807;176,196751;6350,483631;6968,826269;-2811983281,424949;201451398,133118;-3123993390,663674;-2453426589,994377;0,006036;0,001183;0,004696;0,008235;0,041940;0,006535;0,040001;0,062030;1,162313;0,097162;0,994312;1,327453;0,053355;0,009861;0,036298;0,070035;0,124028;0,017209;0,094744;0,157629;0,787906;0,036362;0,734043;0,848592;0,590952;0,053807;0,478954;0,675450;0,132950;0,039212;0,073677;0,206812;0,016647;0,005167;0,008361;0,028428;0,003092;0,001019;0,001818;0,005000;0,003210;0,002109;0,000000;0,007500;750,000000;0,000000;750,000000;750,000000
74;-0,011772;0,026632;-0,056826;0,035582;0,101038;0,014994;0,074740;0,126360;0,178889;0,026137;0,132212;0,223648;4,798655;0,025337;4,749327;4,833336;6606,325032;172,215595;6338,968934;6943,805395;-2817129846,726468;208609299,126302;-3141811923,355498;-2446002089,967342;0,005791;0,001118;0,004431;0,007991;0,041772;0,006082;0,040001;0,060270;1,161149;0,099593;0,989430;1,331094;0,053819;0,009850;0,036705;0,070440;0,125070;0,017055;0,096264;0,158655;0,791074;0,035760;0,734043;0,852113;0,597689;0,052738;0,488194;0,679743;0,133668;0,039096;0,074124;0,207484;0,016870;0,005164;0,008361;0,028428;0,003168;0,001066;0,001818;0,005005;0,003418;0,002140;0,000000;0,007500;750,000000;0,000000;750,000000;750,000000
75;-0,012815;0,026612;-0,057762;0,034516;0,101877;0,014896;0,075720;0,126890;0,180338;0,026060;0,133622;0,224962;4,798555;0,026206;4,747805;4,834694;6588,255490;168,181740;6328,448781;6919,499299;-2822012340,928266;215824977,394192;-3159503003,773637;-2438263807,546548;0,005696;0,001259;0,004281;0,008739;0,041614;0,005636;0,040001;0,058539;1,159892;0,102011;0,984488;1,334646;0,054230;0,009876;0,036917;0,071060;0,126108;0,016966;0,097271;0,159362;0,793313;0,035635;0,734043;0,855124;0,604498;0,052352;0,494576;0,688989;0,134317;0,039064;0,074793;0,208772;0,017094;0,005098;0,008361;0,028428;0,003244;0,001118;0,001818;0,005005;0,003460;0,002158;0,000000;0,007500;750,000000;0,000000;750,000000;750,000000
76;-0,013833;0,026604;-0,058673;0,033463;0,102685;0,014867;0,076500;0,127570;0,181565;0,025945;0,135247;0,225996;4,798261;0,027114;4,745805;4,836051;6571,179417;164,178367;6318,713095;6896,075410;-2826627351,045292;223102544,455425;-3177016995,537664;-2430096290,994665;0,005469;0,001186;0,004238;0,008209;0,041467;0,005203;0,040000;0,056853;1,158549;0,104417;0,979500;1,338095;0,054583;0,009861;0,037422;0,071465;0,126982;0,016876;0,098590;0,160113;0,797140;0,034660;0,737589;0,858657;0,610115;0,051798;0,502234;0,693299;0,134805;0,039054;0,075257;0,209667;0,017483;0,005224;0,008361;0,028428;0,003259;0,001108;0,001818;0,005005;0,003502;0,002151;0,000000;0,007500;750,000000;0,000000;750,000000;750,000000
77;-0,014836;0,026606;-0,059631;0,032478;0,103362;0,014811;0,077220;0,128080;0,182913;0,025886;0,136785;0,227659;4,797961;0,027968;4,744142;4,837150;6555,137661;160,209382;6309,811292;6873,574895;-2831006996,663259;230440911,052745;-3194474302,583419;-2421621775,027907;0,005344;0,001124;0,004128;0,008170;0,041331;0,004780;0,040000;0,055217;1,157120;0,106812;0,974450;1,341460;0,055007;0,009835;0,037829;0,071876;0,127906;0,016868;0,099819;0,160837;0,800387;0,034198;0,740214;0,858657;0,616178;0,051514;0,510217;0,701097;0,135446;0,038962;0,075720;0,210114;0,017595;0,005261;0,008361;0,028428;0,003319;0,001133;0,001818;0,005455;0,003627;0,002221;0,000000;0,007509;750,000000;0,000000;750,000000;750,000000
78;-0,015825;0,026623;-0,060680;0,031487;0,104134;0,014769;0,077880;0,129000;0,184111;0,025841;0,137907;0,228872;4,797506;0,028798;4,742379;4,838518;6539,985164;156,305901;6301,323334;6852,022113;-2835132404,215363;237844875,057633;-3211838094,992290;-2412802267,142978;0,005122;0,001048;0,003965;0,007671;0,041202;0,004371;0,040000;0,053638;1,155607;0,109197;0,969324;1,344721;0,055352;0,009817;0,038334;0,072281;0,128759;0,016846;0,100735;0,161342;0,802854;0,033196;0,743772;0,862191;0,621769;0,051625;0,515326;0,708199;0,135912;0,038889;0,076184;0,210621;0,017985;0,005260;0,008361;0,028428;0,003365;0,001148;0,001818;0,005460;0,003835;0,002258;0,001250;0,008750;750,000000;0,000000;750,000000;750,000000
79;-0,016791;0,026651;-0,061715;0,030531;0,104785;0,014748;0,078720;0,129600;0,185287;0,025663;0,140353;0,229782;4,796993;0,029632;4,740665;4,839528;6525,757943;152,502316;6293,459283;6831,252264;-2839032754,175123;245318014,112691;-3229137072,572216;-2403672828,230609;0,005005;0,001024;0,003886;0,007259;0,041079;0,003971;0,040000;0,052086;1,154014;0,111572;0,964143;1,347893;0,055721;0,009821;0,038539;0,072793;0,129566;0,016664;0,102469;0,161561;0,804945;0,032798;0,750890;0,862191;0,626954;0,050357;0,526854;0,712072;0,136493;0,038909;0,077525;0,211457;0,018320;0,005342;0,010000;0,028428;0,003410;0,001125;0,001818;0,005460;0,004002;0,002291;0,001250;0,008750;750,000000;0,000000;750,000000;750,000000
80;-0,017773;0,026676;-0,062723;0,029524;0,105448;0,014662;0,079560;0,130080;0,186729;0,025447;0,142368;0,230606;4,796497;0,030448;4,738763;4,840595;6512,376737;148,746031;6286,231874;6811,242160;-2842698594,992602;252840885,894066;-3246320028,648404;-2394195760,844244;0,004878;0,000963;0,003799;0,006786;0,040960;0,003562;0,040000;0,050549;1,152331;0,113930;0,958915;1,350945;0,056150;0,009823;0,038943;0,073306;0,130579;0,016449;0,104181;0,162083;0,808676;0,031787;0,754448;0,862676;0,633448;0,049180;0,537084;0,714655;0,137116;0,038878;0,078195;0,211904;0,018821;0,005350;0,010000;0,028428;0,003486;0,001128;0,001818;0,005460;0,004086;0,002281;0,001250;0,008750;750,000000;0,000000;750,000000;750,000000
81;-0,018777;0,026714;-0,063866;0,028424;0,106269;0,014588;0,080530;0,130620;0,188003;0,025311;0,143994;0,232201;4,795833;0,031215;4,737350;4,841762;6499,654966;145,077154;6279,525722;6791,870987;-2846112965,712649;260429516,303823;-3263411640,095634;-2384377923,055589;0,004752;0,000870;0,003640;0,006340;0,040840;0,003150;0,040000;0,048983;1,150555;0,116279;0,953598;1,353856;0,056534;0,009867;0,039447;0,073711;0,131469;0,016292;0,105401;0,162588;0,811213;0,031684;0,754448;0,867596;0,639268;0,048292;0,544118;0,722689;0,137744;0,038922;0,078883;0,212447;0,018933;0,005461;0,010000;0,028428;0,003517;0,001138;0,001818;0,005460;0,004086;0,002281;0,001250;0,008750;750,000000;0,000000;750,000000;750,000000
82;-0,019790;0,026762;-0,065051;0,027288;0,106983;0,014553;0,081690;0,131880;0,189299;0,025212;0,145506;0,233111;4,795144;0,031992;4,735237;4,842586;6487,632293;141,524121;6272,743834;6772,970568;-2849291445,964308;268081511,838707;-3280379067,589325;-2374257243,161244;0,004690;0,000913;0,003595;0,006355;0,040719;0,002735;0,040000;0,047358;1,148689;0,118615;0,948209;1,356636;0,056932;0,009852;0,039952;0,074475;0,132367;0,016208;0,106308;0,163447;0,815684;0,031471;0,763066;0,867596;0,644832;0,047985;0,549233;0,727214;0,138358;0,038963;0,080000;0,213614;0,019212;0,005518;0,010033;0,028428;0,003532;0,001155;0,001818;0,005460;0,004252;0,002180;0,001250;0,008750;750,000000;0,000000;750,000000;750,000000
83;-0,020802;0,026820;-0,066190;0,026229;0,107731;0,014523;0,082550;0,132290;0,190447;0,025079;0,147334;0,233920;4,794349;0,032737;4,733268;4,843152;6476,227647;138,096844;6266,533818;6754,781079;-2852225392,178864;275804839,424082;-3297285116,743819;-2363671815,160679;0,004636;0,000902;0,003395;0,006210;0,040600;0,002323;0,040000;0,045732;1,146736;0,120938;0,942769;1,359322;0,057289;0,009848;0,040258;0,074576;0,133158;0,016061;0,107629;0,163953;0,817768;0,030807;0,766551;0,867596;0,649969;0,047427;0,556905;0,729800;0,138915;0,038931;0,081117;0,213886;0,019546;0,005607;0,010033;0,030100;0,003608;0,001150;0,002273;0,005460;0,004294;0,002205;0,001250;0,008750;750,000000;0,000000;750,000000;750,000000
84;-0,021815;0,026880;-0,067281;0,025256;0,108398;0,014459;0,083210;0,132770;0,191677;0,024985;0,148846;0,234688;4,793524;0,033466;4,731151;4,843622;6465,457492;134,778717;6260,773620;6737,442907;-2854923075,024585;283584390,418591;-3314107108,409018;-2352758888,297162;0,004496;0,000854;0,003290;0,006003;0,040484;0,001920;0,040000;0,044151;1,144695;0,123249;0,937283;1,361926;0,057679;0,009853;0,040662;0,075081;0,133998;0,015996;0,108737;0,165166;0,821816;0,029890;0,770035;0,871080;0,655286;0,046925;0,562660;0,732385;0,139476;0,038913;0,081788;0,214334;0,019937;0,005505;0,010033;0,030100;0,003638;0,001114;0,002274;0,005460;0,004461;0,002229;0,001250;0,008750;750,000000;0,000000;750,000000;750,000000
85;-0,022825;0,026949;-0,068385;0,024322;0,109088;0,014414;0,083690;0,133170;0,192774;0,024938;0,150761;0,236228;4,792631;0,034137;4,729536;4,844243;6455,253127;131,593016;6255,477005;6721,070920;-2857393252,342126;291427512,324556;-3330918989,412416;-2341819148,645756;0,004338;0,000801;0,003110;0,005663;0,040380;0,001547;0,040000;0,042937;1,142569;0,125549;0,931741;1,364439;0,058059;0,009861;0,041065;0,075258;0,134715;0,015966;0,109745;0,165689;0,824738;0,028747;0,780488;0,873239;0,659897;0,046850;0,569693;0,738203;0,139998;0,038881;0,083352;0,214782;0,020215;0,005443;0,011667;0,030100;0,003759;0,001174;0,002274;0,005914;0,004711;0,002252;0,001252;0,008750;750,000000;0,000000;750,000000;750,000000
86;-0,023812;0,027021;-0,069528;0,023364;0,109719;0,014409;0,084560;0,133810;0,193796;0,024790;0,152303;0,236877;4,791603;0,034825;4,727767;4,844707;6445,614281;128,560723;6250,402562;6705,295223;-2859643681,693534;299345543,471146;-3347659892,966610;-2330955157,368166;0,004259;0,000789;0,003133;0,005392;0,040288;0,001191;0,040000;0,042079;1,140365;0,127835;0,926135;1,366841;0,058383;0,009839;0,041528;0,075663;0,135413;0,015856;0,110775;0,165891;0,827539;0,029144;0,780488;0,873239;0,664415;0,046140;0,576825;0,742081;0,140499;0,038764;0,084246;0,214782;0,020493;0,005487;0,011667;0,030100;0,003790;0,001158;0,002274;0,005914;0,004794;0,002191;0,002500;0,008750;750,000000;0,000000;750,000000;750,000000
87;-0,024810;0,027079;-0,070662;0,022422;0,110333;0,014337;0,085540;0,134550;0,194922;0,024615;0,153427;0,237691;4,790666;0,035554;4,725622;4,845030;6436,506566;125,630202;6245,444743;6690,176123;-2861666429,776659;307324679,835913;-3364328304,918236;-2319736082,155644;0,004217;0,000830;0,003082;0,005395;0,040206;0,000850;0,040000;0,041471;1,138073;0,130102;0,920477;1,369145;0,058785;0,009806;0,041935;0,076176;0,136137;0,015741;0,111492;0,166515;0,830105;0,029488;0,783972;0,876761;0,669110;0,045652;0,581678;0,745960;0,141072;0,038616;0,084916;0,215054;0,020716;0,005632;0,011667;0,030100;0,003987;0,001263;0,002274;0,006364;0,004961;0,002315;0,002500;0,010000;750,000000;0,000000;750,000000;750,000000
88;-0,025822;0,027146;-0,071852;0,021491;0,111013;0,014267;0,086240;0,135010;0,196124;0,024464;0,155141;0,238543;4,789654;0,036176;4,723987;4,845321;6427,833671;122,815024;6240,805627;6675,781540;-2863450161,527046;315372628,328728;-3380943016,145377;-2308198388,836493;0,004125;0,000753;0,003058;0,005418;0,040146;0,000601;0,040000;0,041044;1,135693;0,132356;0,914753;1,371349;0,059159;0,009846;0,042742;0,076581;0,136965;0,015567;0,112399;0,167223;0,833121;0,029583;0,787456;0,883392;0,674490;0,045011;0,587444;0,749677;0,141569;0,038526;0,086480;0,215278;0,021217;0,005900;0,011725;0,031773;0,004078;0,001278;0,002274;0,006818;0,005086;0,002325;0,002500;0,010000;750,000000;0,000000;750,000000;750,000000
89;-0,026842;0,027229;-0,073135;0,020562;0,111686;0,014224;0,087240;0,135800;0,197263;0,024438;0,156669;0,240008;4,788563;0,036750;4,722389;4,845527;6419,565737;120,128058;6236,199912;6661,986705;-2865003339,699579;323489678,472047;-3397482920,122307;-2296296323,182140;0,004017;0,000753;0,003038;0,005470;0,040103;0,000425;0,040000;0,040741;1,133227;0,134599;0,908950;1,373451;0,059516;0,009900;0,043250;0,076993;0,137748;0,015489;0,113419;0,167847;0,835835;0,028848;0,790941;0,883392;0,679713;0,044758;0,594231;0,755829;0,142031;0,038533;0,087151;0,215502;0,021496;0,005942;0,011725;0,031773;0,004184;0,001262;0,002274;0,006818;0,005211;0,002373;0,002500;0,010000;750,000000;0,000000;750,000000;750,000000
90;-0,027869;0,027313;-0,074433;0,019599;0,112338;0,014236;0,088140;0,136850;0,198291;0,024292;0,158080;0,240919;4,787445;0,037384;4,720372;4,846062;6411,684317;117,605630;6231,432961;6648,748005;-2866329075,503014;331674966,858011;-3413939210,498254;-2284003918,940965;0,004042;0,000821;0,002855;0,005425;0,040073;0,000300;0,040000;0,040545;1,130675;0,136826;0,903082;1,375437;0,059922;0,009887;0,043754;0,077211;0,138370;0,015372;0,114326;0,168387;0,838058;0,028174;0,790941;0,883392;0,683775;0,044235;0,599359;0,759067;0,142652;0,038392;0,088045;0,215950;0,021997;0,005977;0,011725;0,031773;0,004275;0,001235;0,002275;0,006818;0,005295;0,002408;0,002500;0,010000;750,000000;0,000000;750,000000;750,000000
91;-0,028890;0,027402;-0,075707;0,018681;0,112989;0,014183;0,088910;0,137340;0,199294;0,024217;0,159492;0,241829;4,786209;0,037932;4,718560;4,845999;6404,157169;115,197812;6226,946329;6635,974430;-2867411812,228587;339936198,599478;-3430293155,035270;-2271401497,914451;0,003994;0,000825;0,002949;0,005438;0,040051;0,000210;0,040000;0,040382;1,128040;0,139040;0,897161;1,377332;0,060242;0,009926;0,044158;0,077515;0,139052;0,015282;0,115334;0,168893;0,839422;0,028367;0,793706;0,883392;0,688232;0,043839;0,605769;0,761658;0,143185;0,038316;0,088939;0,216846;0,022220;0,006008;0,011725;0,031773;0,004320;0,001213;0,002727;0,006818;0,005462;0,002551;0,002500;0,010000;750,000000;0,000000;750,000000;750,000000
92;-0,029910;0,027486;-0,076932;0,017780;0,113575;0,014150;0,089630;0,137940;0,200317;0,024050;0,161020;0,242562;4,784959;0,038512;4,716344;4,845991;6397,003624;112,914582;6222,627319;6623,758929;-2868263962,707109;348263097,214368;-3446534520,628038;-2258478997,480848;0,003969;0,000771;0,002946;0,005205;0,040036;0,000147;0,040000;0,040267;1,125322;0,141237;0,891196;1,379132;0,060607;0,009946;0,044767;0,077826;0,139709;0,015123;0,116253;0,169315;0,841867;0,028551;0,797203;0,890845;0,692404;0,042947;0,611931;0,764896;0,143787;0,038321;0,090056;0,217294;0,022554;0,005987;0,011725;0,031826;0,004396;0,001256;0,002727;0,006818;0,005503;0,002553;0,002500;0,010000;750,000000;0,000000;750,000000;750,000000
93;-0,030933;0,027564;-0,078098;0,016926;0,114197;0,014108;0,090570;0,138480;0,201350;0,023848;0,163053;0,243068;4,783651;0,039104;4,713915;4,845743;6390,161780;110,745515;6218,490516;6612,154103;-2868878928,348407;356668715,819022;-3462696892,550136;-2245231159,272954;0,003890;0,000757;0,002785;0,005075;0,040025;0,000103;0,040000;0,040187;1,122521;0,143416;0,885194;1,380848;0,060928;0,009962;0,045175;0,078340;0,140422;0,014944;0,117878;0,169838;0,843965;0,028039;0,800699;0,890845;0,697016;0,041780;0,622593;0,766839;0,144276;0,038321;0,090726;0,217518;0,022834;0,005935;0,013400;0,033445;0,004442;0,001263;0,002727;0,006818;0,005670;0,002636;0,002500;0,010000;750,000000;0,000000;750,000000;750,000000
94;-0,031950;0,027642;-0,079215;0,016101;0,114794;0,014024;0,091630;0,138760;0,202343;0,023747;0,164297;0,243979;4,782284;0,039654;4,711620;4,845445;6383,623194;108,649627;6214,714649;6601,148834;-2869261735,126102;365133617,562956;-3478792487,285175;-2231696240,830054;0,003800;0,000778;0,002631;0,004964;0,040018;0,000072;0,040000;0,040131;1,119640;0,145577;0,879158;1,382479;0,061217;0,010012;0,045386;0,078947;0,141126;0,014831;0,118911;0,170344;0,845679;0,027840;0,804270;0,890845;0,701663;0,040900;0,628773;0,771373;0,144729;0,038423;0,090950;0,217742;0,022890;0,005980;0,013400;0,033445;0,004548;0,001248;0,002729;0,006818;0,005670;0,002636;0,002500;0,010000;750,000000;0,000000;750,000000;750,000000
95;-0,032965;0,027723;-0,080344;0,015229;0,115349;0,013990;0,092400;0,139200;0,203311;0,023674;0,165406;0,244991;4,780902;0,040183;4,709349;4,845281;6377,393149;106,664505;6211,134973;6590,724300;-2869419117,642278;373656129,251801;-3494833725,841748;-2217856599,293911;0,003740;0,000737;0,002566;0,004675;0,040012;0,000051;0,040000;0,040092;1,116679;0,147721;0,873079;1,384000;0,061547;0,010004;0,045890;0,079360;0,141764;0,014747;0,119516;0,170766;0,846816;0,027896;0,804270;0,894366;0,705823;0,040448;0,633269;0,773964;0,145275;0,038376;0,091620;0,218414;0,023337;0,005860;0,013400;0,033445;0,004624;0,001249;0,002729;0,006818;0,005754;0,002693;0,002500;0,011250;750,000000;0,000000;750,000000;750,000000
96;-0,033974;0,027805;-0,081495;0,014322;0,115919;0,013958;0,093040;0,139720;0,204289;0,023628;0,166633;0,246205;4,779452;0,040725;4,707078;4,845085;6371,428748;104,784944;6207,661707;6580,513949;-2869343818,299155;382244963,975332;-3510741570,466959;-2203704627,037232;0,003751;0,000753;0,002555;0,005074;0,040009;0,000035;0,040000;0,040064;1,113639;0,149847;0,866954;1,385407;0,061821;0,010001;0,046197;0,079571;0,142468;0,014747;0,120436;0,171796;0,848795;0,028217;0,804270;0,897163;0,709973;0,039887;0,639049;0,777202;0,145786;0,038497;0,092311;0,218414;0,023951;0,005764;0,015075;0,033445;0,004669;0,001231;0,002729;0,006818;0,005754;0,002693;0,002500;0,011250;750,000000;0,000000;750,000000;750,000000
97;-0,034997;0,027888;-0,082796;0,013491;0,116481;0,013917;0,093740;0,140280;0,205274;0,023587;0,168264;0,248153;4,778001;0,041224;4,705302;4,844682;6365,712444;103,001145;6204,249976;6570,872180;-2869030571,641788;390896158,653890;-3526595071,992065;-2189232208,382015;0,003686;0,000775;0,002408;0,004854;0,040006;0,000025;0,040000;0,040045;1,110517;0,151954;0,860753;1,386741;0,062171;0,009989;0,046505;0,079680;0,143103;0,014712;0,121759;0,172623;0,850570;0,027783;0,807829;0,900709;0,713758;0,039214;0,646757;0,781088;0,146469;0,038643;0,093002;0,219086;0,024398;0,006082;0,015075;0,033501;0,004715;0,001212;0,002729;0,006818;0,005796;0,002652;0,002500;0,011250;750,000000;0,000000;750,000000;750,000000
98;-0,036026;0,027989;-0,084248;0,012738;0,117068;0,013887;0,094610;0,141420;0,206220;0,023671;0,169172;0,250354;4,776516;0,041663;4,703272;4,843969;6360,203021;101,312155;6200,467865;6561,757067;-2868483938,115318;399613369,317752;-3542396256,349138;-2174370578,503735;0,003596;0,000698;0,002535;0,004973;0,040004;0,000017;0,040000;0,040031;1,107315;0,154046;0,854467;1,388010;0,062482;0,010048;0,046807;0,079992;0,143738;0,014754;0,122365;0,173460;0,852592;0,027466;0,807829;0,900709;0,717209;0,038619;0,650610;0,784187;0,147173;0,039082;0,093673;0,220054;0,024678;0,006005;0,015075;0,033501;0,004805;0,001268;0,002729;0,007273;0,005879;0,002626;0,002500;0,011250;750,000000;0,000000;750,000000;750,000000
99;-0,037060;0,028105;-0,085902;0,011957;0,117623;0,013952;0,095090;0,142720;0,207202;0,023697;0,170483;0,252607;4,775044;0,042175;4,701530;4,843445;6354,906603;99,789059;6196,249067;6553,205785;-2867705505,087698;408413452,956988;-3558129758,004246;-2159026048,164089;0,003537;0,000692;0,002397;0,004701;0,040003;0,000012;0,040000;0,040022;1,104033;0,156123;0,848075;1,389189;0,062809;0,010048;0,047312;0,080320;0,144393;0,014793;0,123172;0,174041;0,854436;0,026712;0,814286;0,900709;0,721029;0,038172;0,655748;0,788075;0,147805;0,039323;0,094120;0,222796;0,024845;0,005882;0,015075;0,033501;0,004897;0,001296;0,002729;0,007273;0,006171;0,002641;0,002500;0,011250;750,000000;0,000000;750,000000;750,000000
100;-0,038101;0,028248;-0,087680;0,011026;0,118195;0,013962;0,095810;0,143990;0,208197;0,023930;0,171189;0,255138;4,773518;0,042557;4,699833;4,842803;6349,788266;98,367755;6191,676235;6543,864428;-2866688878,120162;417276163,665637;-3573742919,191397;-2143267837,033483;0,003463;0,000674;0,002272;0,004538;0,040002;0,000008;0,040000;0,040015;1,100672;0,158188;0,841586;1,390266;0,063133;0,010120;0,047513;0,080750;0,145065;0,014967;0,123676;0,175863;0,855712;0,026937;0,814286;0,900709;0,724722;0,038061;0,658317;0,790668;0,148557;0,039891;0,094567;0,226834;0,025239;0,006021;0,016667;0,035117;0,004988;0,001300;0,002729;0,007273;0,006213;0,002652;0,002500;0,011250;750,000000;0,000000;750,000000;750,000000
101;-0,039160;0,028412;-0,089622;0,010093;0,118764;0,014109;0,096180;0,145280;0,209251;0,024116;0,172299;0,258479;4,771972;0,042998;4,698185;4,842455;6344,838297;97,140619;6186,794717;6534,559053;-2865435776,106860;426232931,955183;-3589300213,424244;-2127098540,399107;0,003406;0,000640;0,002306;0,004566;0,040001;0,000006;0,040000;0,040011;1,097229;0,160240;0,834982;1,391230;0,063490;0,010130;0,048018;0,081256;0,145761;0,015157;0,124281;0,178293;0,857691;0,026217;0,814286;0,900709;0,728637;0,037914;0,662171;0,795204;0,149384;0,040339;0,095685;0,232219;0,025408;0,006039;0,016667;0,035117;0,005018;0,001311;0,002729;0,007273;0,006338;0,002700;0,002500;0,011250;750,000000;0,000000;750,000000;750,000000
102;-0,040247;0,028584;-0,091684;0,009177;0,119380;0,014181;0,096820;0,146960;0,210357;0,024376;0,173242;0,261746;4,770470;0,043423;4,696298;4,841951;6340,003464;96,027275;6181,360237;6525,658983;-2863936499,556726;435266216,437635;-3604712953,544079;-2110477631,768714;0,003428;0,000652;0,002509;0,004349;0,040001;0,000004;0,040000;0,040008;1,093700;0,162276;0,828268;1,392063;0,063855;0,010133;0,048229;0,081662;0,146502;0,015428;0,125013;0,181045;0,859552;0,025687;0,821429;0,901408;0,732237;0,037528;0,667095;0,798445;0,150361;0,041078;0,096132;0,238053;0,025742;0,006256;0,016667;0,036789;0,005139;0,001391;0,002730;0,007734;0,006422;0,002754;0,002500;0,011264;750,000000;0,000000;750,000000;750,000000
