Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
68;-0,086076;0,023165;-0,119356;-0,044576;0,112760;0,012179;0,090630;0,129440;0,200736;0,022645;0,161323;0,232058;4,700135;0,026252;4,656843;4,743780;6304,769972;162,002348;6083,653980;6603,370110;-4020087500,824628;149446464,748931;-4290429298,772216;-3788664132,608232;0,006564;0,001103;0,004741;0,008287;0,040004;0,000006;0,040000;0,040020;0,968125;0,069430;0,861624;1,088686;0,059349;0,007440;0,046985;0,071291;0,141387;0,015645;0,114338;0,161805;0,786024;0,038171;0,725000;0,859589;0,604130;0,039130;0,535897;0,663037;0,181302;0,035227;0,120000;0,231855;0,016704;0,007015;0,006678;0,028476;0,002274;0,000910;0,000455;0,004093;0,002376;0,001864;0,000000;0,006258;250,000000;0,000000;250,000000;250,000000
69;-0,088024;0,023022;-0,121171;-0,046933;0,113575;0,012201;0,091480;0,130480;0,202167;0,022576;0,162936;0,233192;4,696882;0,027141;4,652438;4,742695;6276,251578;156,733354;6063,994044;6567,537583;-4051556557,423538;154401377,573871;-4330085813,924912;-3812916458,346936;0,006356;0,001071;0,004560;0,007797;0,040003;0,000004;0,040000;0,040014;0,960786;0,070721;0,852620;1,084376;0,059804;0,007382;0,047893;0,071898;0,142363;0,015641;0,115043;0,162528;0,790697;0,036793;0,725000;0,863014;0,610667;0,039168;0,541667;0,667308;0,181867;0,035170;0,120894;0,232303;0,016871;0,007098;0,006678;0,028476;0,002380;0,000915;0,000455;0,004093;0,002459;0,001950;0,000000;0,006258;250,000000;0,000000;250,000000;250,000000
70;-0,089905;0,022891;-0,122937;-0,049200;0,114390;0,012141;0,092490;0,131300;0,203493;0,022417;0,164751;0,234629;4,693453;0,028003;4,647810;4,741128;6249,701514;151,424215;6046,042196;6533,239275;-4082482967,251497;159358771,701560;-4369191250,360562;-3836648019,063928;0,006226;0,001005;0,004384;0,007347;0,040002;0,000003;0,040000;0,040010;0,953367;0,071972;0,843592;1,079906;0,060164;0,007361;0,048397;0,072115;0,143330;0,015502;0,116354;0,163453;0,795046;0,036917;0,732143;0,869258;0,616688;0,038397;0,551282;0,673718;0,182386;0,035153;0,121341;0,233199;0,017093;0,007129;0,006678;0,028476;0,002486;0,000995;0,000455;0,004093;0,002542;0,001976;0,000000;0,006258;250,000000;0,000000;250,000000;250,000000
71;-0,091759;0,022779;-0,124711;-0,051504;0,115149;0,012090;0,093410;0,132060;0,204969;0,022293;0,166885;0,236470;4,689995;0,028823;4,643195;4,739511;6225,054647;146,137178;6029,688861;6500,546945;-4112873746,825950;164318857,227268;-4407786717,532861;-3859822970,755391;0,005965;0,000965;0,004149;0,007183;0,040001;0,000002;0,040000;0,040007;0,945867;0,073186;0,834534;1,075267;0,060622;0,007352;0,049511;0,072519;0,144348;0,015400;0,117374;0,164580;0,799001;0,035530;0,742857;0,869258;0,623500;0,037848;0,560616;0,681847;0,182965;0,035192;0,122011;0,234095;0,017539;0,007401;0,006678;0,028476;0,002562;0,001000;0,000455;0,004093;0,002667;0,001903;0,000000;0,006258;250,000000;0,000000;250,000000;250,000000
72;-0,093588;0,022676;-0,126470;-0,053703;0,115972;0,012015;0,094810;0,132750;0,206318;0,022126;0,168163;0,237855;4,686400;0,029643;4,638541;4,737787;6202,146167;140,891724;6014,834120;6469,063496;-4142747443,495767;169274178,338733;-4445825971,245383;-3882511845,505292;0,005870;0,000910;0,004381;0,007351;0,040001;0,000001;0,040000;0,040005;0,938289;0,074361;0,825453;1,070456;0,061055;0,007292;0,049733;0,072823;0,145263;0,015271;0,118430;0,165539;0,803821;0,034657;0,746429;0,876289;0,629528;0,037192;0,567394;0,688504;0,183484;0,035095;0,122289;0,234095;0,017985;0,007562;0,006678;0,028476;0,002637;0,001053;0,000455;0,004548;0,002834;0,001881;0,000000;0,006258;250,000000;0,000000;250,000000;250,000000
73;-0,095368;0,022588;-0,128215;-0,055831;0,116764;0,011926;0,095770;0,133460;0,207473;0,022049;0,169979;0,239168;4,682583;0,030411;4,633797;4,735476;6180,886335;135,720423;6001,300743;6439,137609;-4172100681,360416;174216667,828863;-4483295714,827115;-3904720928,019655;0,005815;0,001051;0,004140;0,008067;0,040001;0,000001;0,040000;0,040003;0,930644;0,075498;0,816354;1,065522;0,061365;0,007253;0,050136;0,073134;0,146108;0,015232;0,119843;0,166852;0,807368;0,033157;0,752688;0,876289;0,635058;0,036987;0,576380;0,696853;0,183856;0,035008;0,122960;0,234095;0,018322;0,007767;0,006678;0,028476;0,002668;0,001068;0,000455;0,004548;0,002876;0,001859;0,000000;0,006258;250,000000;0,000000;250,000000;250,000000
74;-0,097125;0,022522;-0,129941;-0,057892;0,117406;0,011867;0,096650;0,134130;0,208870;0,021998;0,171593;0,240178;4,678815;0,031113;4,629074;4,733310;6161,274761;130,681254;5988,986074;6410,802827;-4200954999,668433;179159933,651872;-4520259852,517370;-3926413342,294680;0,005674;0,000975;0,003903;0,007609;0,040000;0,000001;0,040000;0,040002;0,922933;0,076601;0,807240;1,060458;0,061760;0,007218;0,050641;0,073445;0,147110;0,015225;0,120952;0,167660;0,811827;0,031917;0,759717;0,879725;0,641413;0,036746;0,583440;0,701991;0,184373;0,034990;0,123631;0,234371;0,018768;0,007770;0,006678;0,028476;0,002729;0,001064;0,000455;0,004548;0,003043;0,001901;0,000000;0,006258;250,000000;0,000000;250,000000;250,000000
75;-0,098883;0,022487;-0,131646;-0,059863;0,118181;0,011837;0,097490;0,134710;0,210182;0,021942;0,173005;0,240784;4,674940;0,031758;4,624156;4,731316;6143,091125;125,826453;5977,817813;6384,039008;-4229313587,932867;184111679,329241;-4556693611,922296;-3947551342,981834;0,005511;0,000922;0,003675;0,007165;0,040000;0,000000;0,040000;0,040002;0,915153;0,077673;0,798117;1,055230;0,062164;0,007241;0,051044;0,073748;0,148018;0,015143;0,121961;0,168165;0,815532;0,031552;0,767025;0,883162;0,647522;0,036403;0,589859;0,705845;0,184874;0,034976;0,124525;0,235268;0,019158;0,007638;0,006678;0,030151;0,002774;0,001098;0,000455;0,005005;0,003084;0,001875;0,000000;0,006258;250,000000;0,000000;250,000000;250,000000
76;-0,100636;0,022487;-0,133442;-0,061729;0,118915;0,011826;0,098210;0,135230;0,211440;0,021900;0,174216;0,242222;4,671013;0,032360;4,619910;4,728752;6126,256567;121,177575;5967,710518;6358,888448;-4257189820,075822;189068910,570586;-4592674184,043022;-3968251972,809506;0,005363;0,000872;0,003688;0,006850;0,040000;0,000000;0,040000;0,040001;0,907310;0,078717;0,788962;1,049868;0,062569;0,007324;0,051347;0,074464;0,148871;0,015031;0,122869;0,168687;0,818422;0,031858;0,767025;0,883162;0,653282;0,036041;0,594994;0,710797;0,185423;0,035056;0,125196;0,236164;0,019548;0,007432;0,008347;0,030151;0,002850;0,001168;0,000455;0,005007;0,003126;0,001903;0,000000;0,006258;250,000000;0,000000;250,000000;250,000000
77;-0,102381;0,022502;-0,135282;-0,063560;0,119641;0,011856;0,098820;0,136220;0,212748;0,021780;0,175847;0,243333;4,666973;0,033001;4,615037;4,726575;6110,670531;116,782853;5958,207536;6335,363104;-4284589381,315126;194035452,753724;-4628168267,076058;-3988438127,720195;0,005296;0,000824;0,003852;0,006845;0,040000;0,000000;0,040000;0,040001;0,899408;0,079731;0,779786;1,044372;0,062905;0,007288;0,051856;0,074876;0,149843;0,014941;0,123991;0,169596;0,821604;0,030656;0,775439;0,883162;0,659496;0,035386;0,603338;0,717224;0,185929;0,035058;0,125671;0,236270;0,019772;0,007443;0,008347;0,030151;0,002911;0,001155;0,000455;0,005007;0,003126;0,001903;0,000000;0,006258;250,000000;0,000000;250,000000;250,000000
78;-0,104129;0,022537;-0,137175;-0,065338;0,120370;0,011796;0,099760;0,136960;0,213962;0,021723;0,177112;0,243964;4,662916;0,033574;4,610273;4,723734;6096,227025;112,585315;5949,420372;6313,133582;-4311509070,509921;199005790,850585;-4663236856,400868;-4008140064,114862;0,005272;0,000888;0,003985;0,006628;0,040000;0,000000;0,040000;0,040001;0,891446;0,080717;0,770585;1,038754;0,063280;0,007342;0,052074;0,075382;0,150683;0,014836;0,125038;0,170017;0,825013;0,030887;0,778947;0,890034;0,665068;0,034848;0,610148;0,719152;0,186395;0,035102;0,125951;0,237167;0,020106;0,007560;0,008347;0,031826;0,002986;0,001167;0,000455;0,005007;0,003251;0,001954;0,000000;0,006266;250,000000;0,000000;250,000000;250,000000
79;-0,105876;0,022594;-0,139120;-0,067075;0,121067;0,011798;0,100630;0,137680;0,215172;0,021677;0,178323;0,244923;4,658824;0,034111;4,605820;4,720626;6082,854453;108,632888;5941,281565;6292,194180;-4337953674,485960;203987825,358194;-4697838800,191011;-4027396723,258818;0,005199;0,000767;0,003960;0,006238;0,040000;0,000000;0,040000;0,040000;0,883429;0,081677;0,761360;1,033024;0,063665;0,007379;0,052276;0,075896;0,151506;0,014743;0,126047;0,170759;0,827905;0,030780;0,778947;0,890034;0,670437;0,034260;0,616570;0,727273;0,186957;0,035116;0,126398;0,237892;0,020385;0,007595;0,010017;0,031826;0,003062;0,001192;0,000455;0,005462;0,003418;0,001962;0,001250;0,007500;250,000000;0,000000;250,000000;250,000000
80;-0,107643;0,022646;-0,141122;-0,068821;0,121773;0,011812;0,101190;0,138620;0,216433;0,021536;0,180139;0,245630;4,654726;0,034748;4,601062;4,717925;6070,450932;104,933111;5933,553145;6272,721098;-4363931992,584780;208978655,224027;-4731972734,305357;-4046155725,875457;0,005072;0,000723;0,003783;0,006243;0,040000;0,000000;0,040000;0,040000;0,875354;0,082604;0,752110;1,027153;0,064125;0,007297;0,052780;0,076402;0,152308;0,014677;0,127359;0,171163;0,831399;0,030595;0,785965;0,893471;0,675679;0,033775;0,624277;0,732859;0,187673;0,035037;0,127293;0,238117;0,020552;0,007591;0,010017;0,031826;0,003123;0,001231;0,000455;0,005462;0,003585;0,001930;0,001250;0,007500;250,000000;0,000000;250,000000;250,000000
81;-0,109434;0,022705;-0,143227;-0,070627;0,122517;0,011726;0,102120;0,139460;0,217708;0,021509;0,181772;0,246539;4,650584;0,035273;4,596543;4,714665;6058,899809;101,405547;5926,269116;6254,331989;-4389450471,401362;213970297,975520;-4765570034,846288;-4064455121,001552;0,004879;0,000715;0,003568;0,005991;0,040000;0,000000;0,040000;0,040000;0,867223;0,083501;0,742825;1,021157;0,064579;0,007289;0,053391;0,077110;0,153128;0,014642;0,128381;0,171870;0,833603;0,029555;0,789474;0,893471;0,681029;0,033217;0,631105;0,735714;0,188428;0,035257;0,128188;0,238789;0,020774;0,007708;0,010017;0,031826;0,003214;0,001209;0,000455;0,005462;0,003793;0,001868;0,001250;0,007500;250,000000;0,000000;250,000000;250,000000
82;-0,111231;0,022783;-0,145336;-0,072466;0,123252;0,011700;0,103110;0,140540;0,218938;0,021555;0,183222;0,248431;4,646363;0,035786;4,591513;4,711169;6048,130913;98,100298;5919,200262;6236,927434;-4414519782,211542;218962378,530893;-4798755727,611778;-4082277172,651608;0,004789;0,000755;0,003400;0,006020;0,040000;0,000000;0,040000;0,040000;0,859039;0,084371;0,733524;1,015068;0,064962;0,007294;0,054008;0,077211;0,153976;0,014655;0,129215;0,172679;0,836765;0,029715;0,789474;0,893471;0,686256;0,032706;0,636656;0,738203;0,189078;0,035572;0,129306;0,239462;0,021167;0,007689;0,010017;0,031826;0,003275;0,001267;0,000455;0,005912;0,003960;0,001966;0,001250;0,007500;250,000000;0,000000;250,000000;250,000000
83;-0,113036;0,022887;-0,147577;-0,074236;0,123967;0,011712;0,104110;0,141340;0,220204;0,021747;0,184250;0,251594;4,642117;0,036263;4,586911;4,707582;6038,085902;95,035165;5912,530507;6220,446977;-4439135900,938155;223953190,206215;-4831519353,366747;-4099646592,881982;0,004716;0,000803;0,003202;0,006202;0,040000;0,000000;0,040000;0,040000;0,850807;0,085218;0,724183;1,008874;0,065327;0,007299;0,054215;0,077725;0,154877;0,014839;0,130035;0,173869;0,839112;0,029464;0,789474;0,893471;0,691383;0,032396;0,641801;0,745314;0,189886;0,036152;0,129559;0,240521;0,021557;0,007702;0,010017;0,035117;0,003381;0,001291;0,000455;0,005917;0,004002;0,002027;0,001250;0,007500;250,000000;0,000000;250,000000;250,000000
84;-0,114875;0,023030;-0,150030;-0,076039;0,124682;0,011773;0,104690;0,142900;0,221689;0,022117;0,185765;0,254962;4,637943;0,036644;4,582621;4,703735;6028,696209;92,229441;5905,669607;6205,137213;-4463301361,747522;228945348,828519;-4863778263,962165;-4116480125,202891;0,004641;0,000747;0,003055;0,005855;0,040000;0,000000;0,040000;0,040000;0,842523;0,086042;0,714784;1,002566;0,065763;0,007321;0,055023;0,078169;0,155926;0,015188;0,130742;0,176792;0,842416;0,028960;0,796491;0,893471;0,696640;0,032118;0,645659;0,750485;0,191062;0,037031;0,131126;0,245846;0,021894;0,007858;0,011686;0,035117;0,003532;0,001333;0,000455;0,006367;0,004169;0,002222;0,001250;0,007500;250,000000;0,000000;250,000000;250,000000
85;-0,116747;0,023233;-0,152621;-0,077785;0,125540;0,011963;0,105620;0,144850;0,223034;0,022658;0,186711;0,257797;4,633689;0,037000;4,577751;4,700451;6019,795706;89,744141;5898,377286;6190,654422;-4487000643,026279;233970976,315167;-4895616411,820949;-4132638604,920027;0,004557;0,000778;0,002925;0,005672;0,040000;0,000000;0,040000;0,040000;0,834187;0,086851;0,705333;0,996161;0,066166;0,007372;0,055236;0,078473;0,156869;0,015672;0,131475;0,179324;0,844410;0,028938;0,799283;0,893471;0,700915;0,031989;0,650354;0,753086;0,192321;0,038273;0,131349;0,251459;0,022230;0,007738;0,013333;0,035117;0,003669;0,001419;0,000455;0,006821;0,004461;0,002345;0,001252;0,007500;250,000000;0,000000;250,000000;250,000000
86;-0,118657;0,023480;-0,155322;-0,079476;0,126307;0,012183;0,106270;0,146090;0,224700;0,023285;0,187822;0,261847;4,629476;0,037351;4,573318;4,696813;6011,408627;87,580240;5891,221374;6177,156319;-4510247294,928380;239030053,521147;-4927077543,015990;-4148302267,110233;0,004549;0,000748;0,003256;0,005951;0,040000;0,000000;0,040000;0,040000;0,825801;0,087644;0,695833;0,989662;0,066596;0,007387;0,055438;0,078979;0,158104;0,016286;0,132384;0,182868;0,846855;0,028010;0,802867;0,896907;0,706109;0,032038;0,655505;0,757439;0,193987;0,039704;0,131797;0,257970;0,022620;0,007780;0,013333;0,035117;0,003760;0,001490;0,000455;0,006827;0,004502;0,002320;0,001252;0,007500;250,000000;0,000000;250,000000;250,000000
87;-0,120622;0,023796;-0,158164;-0,081100;0,127217;0,012462;0,106800;0,147900;0,226526;0,024465;0,189034;0,265722;4,625241;0,037652;4,568706;4,692922;6003,381684;85,747470;5883,791366;6164,651284;-4533037286,693074;244094450,894166;-4958098914,079892;-4163413825,822312;0,004551;0,000875;0,003349;0,005970;0,040000;0,000000;0,040000;0,040000;0,817362;0,088427;0,686277;0,983068;0,066971;0,007384;0,055539;0,079494;0,159556;0,017477;0,133495;0,186228;0,848596;0,027577;0,805755;0,896907;0,711116;0,032582;0,661301;0,763907;0,196096;0,042219;0,132021;0,265379;0,023066;0,007692;0,013333;0,035117;0,003836;0,001508;0,000455;0,007276;0,004711;0,002495;0,001252;0,008750;250,000000;0,000000;250,000000;250,000000
88;-0,122664;0,024255;-0,161171;-0,082747;0,128453;0,013632;0,107340;0,149720;0,228394;0,025616;0,190467;0,270665;4,620955;0,037881;4,564246;4,688762;5995,455075;84,689528;5876,130670;6153,044479;-4555335379,022056;249246761,032382;-4988674132,644235;-4177948545,349793;0,004451;0,000835;0,003239;0,005869;0,040000;0,000000;0,040000;0,040000;0,808867;0,089216;0,676658;0,976407;0,067341;0,007435;0,055948;0,079923;0,161053;0,018603;0,134518;0,190741;0,850007;0,027111;0,805755;0,897527;0,716538;0,032643;0,668814;0,768536;0,198239;0,044711;0,132468;0,274545;0,023289;0,007624;0,013333;0,035117;0,003927;0,001511;0,000909;0,007276;0,004794;0,002585;0,001252;0,008750;250,000000;0,000000;250,000000;250,000000
89;-0,124753;0,024751;-0,164909;-0,084458;0,129699;0,014936;0,108170;0,152100;0,230512;0,027157;0,192183;0,282023;4,616730;0,038085;4,561563;4,684859;5987,630476;84,367747;5867,887634;6142,050219;-4577165908,036414;254457052,197771;-5018828955,405466;-4192323134,686982;0,004417;0,000892;0,003116;0,006671;0,040000;0,000000;0,040000;0,040000;0,800319;0,089998;0,666868;0,969697;0,067793;0,007524;0,056251;0,081070;0,162719;0,020070;0,135646;0,200953;0,852701;0,026029;0,809353;0,897527;0,721164;0,032902;0,676546;0,779805;0,201131;0,048108;0,132692;0,295955;0,023513;0,007550;0,013333;0,035117;0,004033;0,001522;0,001364;0,007279;0,004794;0,002586;0,001252;0,008761;250,000000;0,000000;250,000000;250,000000
90;-0,126922;0,025320;-0,169924;-0,086276;0,131346;0,016915;0,108990;0,165900;0,232709;0,028762;0,193900;0,292258;4,612522;0,038350;4,557833;4,681170;5979,629962;85,101379;5851,114864;6131,621018;-4598478986,228222;259779477,983782;-5049573562,053558;-4205299590,707839;0,004325;0,000891;0,002998;0,006288;0,040000;0,000000;0,040000;0,040000;0,791713;0,090781;0,656774;0,962924;0,068271;0,007587;0,056958;0,081612;0,164439;0,021644;0,136152;0,210478;0,854581;0,025274;0,809353;0,898246;0,726485;0,033649;0,681818;0,789371;0,203969;0,051461;0,133811;0,315056;0,023738;0,007554;0,013333;0,035117;0,004124;0,001554;0,001364;0,007279;0,004961;0,002634;0,001252;0,008761;250,000000;0,000000;250,000000;250,000000
91;-0,129154;0,025927;-0,174457;-0,088087;0,132984;0,018964;0,109970;0,179180;0,235583;0,031212;0,195011;0,302524;4,608397;0,038451;4,553629;4,677170;5971,505569;86,822731;5827,488062;6121,599496;-4619295151,110996;265200050,682433;-5080740268,049105;-4216908510,659317;0,004306;0,000866;0,003194;0,006002;0,040000;0,000000;0,040000;0,040000;0,783052;0,091561;0,646647;0,956020;0,068788;0,007684;0,057261;0,081924;0,166795;0,024002;0,136961;0,220026;0,856571;0,025193;0,814947;0,901060;0,732134;0,034325;0,686615;0,794556;0,208154;0,056580;0,133811;0,333933;0,024408;0,007543;0,013333;0,035117;0,004200;0,001575;0,001818;0,007279;0,005045;0,002711;0,001252;0,008761;250,000000;0,000000;250,000000;250,000000
92;-0,131552;0,026717;-0,178519;-0,089856;0,135610;0,022388;0,110530;0,191530;0,238458;0,033538;0,196338;0,310156;4,604164;0,038743;4,548250;4,673016;5962,606006;90,379970;5798,795842;6112,255487;-4639540864,685838;270824684,870133;-5111522954,460459;-4227071684,535788;0,004200;0,000839;0,003060;0,005852;0,040000;0,000000;0,040000;0,040000;0,774316;0,092365;0,636517;0,948282;0,069240;0,007733;0,057570;0,082236;0,169219;0,026296;0,137669;0,227042;0,858439;0,024781;0,817857;0,901060;0,737540;0,034971;0,690909;0,800908;0,212456;0,061591;0,134288;0,349517;0,024745;0,007590;0,013333;0,035117;0,004321;0,001623;0,001818;0,007279;0,005170;0,002697;0,001252;0,010000;250,000000;0,000000;250,000000;250,000000
93;-0,134037;0,027560;-0,182063;-0,091601;0,138780;0,026321;0,111280;0,201450;0,241745;0,036102;0,197313;0,316264;4,599861;0,039072;4,541778;4,669028;5952,690979;95,942913;5767,677184;6103,395161;-4659182101,335678;276684595,107313;-5141857555,527558;-4235978377,004833;0,004229;0,000959;0,002908;0,005905;0,040000;0,000000;0,040000;0,040000;0,765517;0,093179;0,626421;0,940454;0,069694;0,007833;0,057890;0,083350;0,172051;0,028768;0,138507;0,232914;0,859967;0,024675;0,821429;0,901060;0,743316;0,036145;0,695624;0,808442;0,217571;0,066860;0,134542;0,358380;0,025412;0,007684;0,015000;0,036667;0,004382;0,001596;0,001818;0,007279;0,005128;0,002747;0,001252;0,010000;250,000000;0,000000;250,000000;250,000000
94;-0,136628;0,028442;-0,185407;-0,093336;0,142418;0,030656;0,112060;0,213780;0,245154;0,038597;0,197919;0,322483;4,595560;0,039537;4,535345;4,665396;5941,617949;103,519291;5733,029593;6094,950504;-4678175272,382055;282817369,658233;-5171825574,539052;-4243671329,223240;0,004193;0,000874;0,002749;0,006038;0,040000;0,000000;0,040000;0,040000;0,756648;0,094004;0,616335;0,932537;0,070242;0,007940;0,058295;0,083967;0,174912;0,031129;0,139417;0,238515;0,862282;0,025054;0,821429;0,901060;0,749139;0,037031;0,700772;0,814935;0,222896;0,072001;0,134990;0,366644;0,025750;0,007880;0,015000;0,036728;0,004488;0,001567;0,001818;0,007734;0,005253;0,002631;0,001252;0,010000;250,000000;0,000000;250,000000;250,000000
95;-0,139302;0,029310;-0,188734;-0,095014;0,146462;0,035280;0,112470;0,230020;0,248423;0,040379;0,199050;0,325963;4,591070;0,040402;4,527516;4,661822;5929,321308;112,994170;5692,969476;6087,153843;-4696478956,817067;289274122,500632;-5201388646,939457;-4249821691,150267;0,004100;0,000838;0,002903;0,005681;0,040000;0,000000;0,040000;0,040000;0,747713;0,094828;0,606243;0,924526;0,070799;0,007922;0,058705;0,084280;0,177624;0,032917;0,140038;0,241684;0,864054;0,025551;0,828571;0,904594;0,754130;0,037500;0,705277;0,816819;0,228164;0,075713;0,135916;0,372580;0,026252;0,008179;0,015000;0,040067;0,004609;0,001615;0,002273;0,007734;0,005504;0,002809;0,001252;0,011250;250,000000;0,000000;250,000000;250,000000
96;-0,141936;0,030052;-0,191841;-0,096765;0,150487;0,039276;0,113170;0,242840;0,251486;0,041867;0,200162;0,329072;4,586232;0,041548;4,518839;4,657627;5916,051688;123,624063;5651,078329;6079,732385;-4714102910,417316;296004312,655643;-5230611727,852941;-4254732580,636006;0,004099;0,000923;0,002807;0,005798;0,040000;0,000000;0,040000;0,040000;0,738733;0,095627;0,596184;0,916436;0,071202;0,007844;0,059412;0,084729;0,180283;0,034482;0,140750;0,244343;0,865817;0,025909;0,832143;0,910653;0,758761;0,037291;0,708387;0,820130;0,233171;0,079096;0,136811;0,376182;0,026754;0,008663;0,015000;0,041736;0,004670;0,001594;0,002273;0,007734;0,005505;0,002809;0,001252;0,011250;250,000000;0,000000;250,000000;250,000000
97;-0,144558;0,030693;-0,194727;-0,098589;0,154678;0,043341;0,113900;0,254920;0,254910;0,043391;0,201698;0,331172;4,581372;0,042816;4,509483;4,653334;5901,900764;135,173166;5608,512147;6072,626394;-4731055062,527871;303001729,324725;-5259439309,794718;-4258440433,764608;0,004011;0,000861;0,002811;0,005532;0,040000;0,000000;0,040000;0,040000;0,729709;0,096404;0,586175;0,908287;0,071668;0,007857;0,060125;0,084932;0,183242;0,035988;0,141166;0,247083;0,867472;0,026012;0,832143;0,910653;0,764033;0,037624;0,714009;0,825179;0,238688;0,082352;0,137483;0,378883;0,027646;0,008767;0,015000;0,043406;0,004746;0,001517;0,002277;0,007734;0,005630;0,002793;0,001252;0,011250;250,000000;0,000000;250,000000;250,000000
98;-0,147243;0,031307;-0,197406;-0,100398;0,159701;0,047777;0,114880;0,266540;0,257858;0,044512;0,202607;0,333401;4,576164;0,044396;4,499365;4,648986;5886,488391;147,684754;5566,031032;6065,623441;-4747273790,339042;310293068,677088;-5287826985,337556;-4261045741,194166;0,003984;0,000782;0,002919;0,005221;0,040000;0,000000;0,040000;0,040000;0,720634;0,097163;0,576227;0,900090;0,072058;0,007758;0,060530;0,085042;0,185801;0,037175;0,141975;0,249137;0,869361;0,025777;0,832143;0,910653;0,768398;0,037855;0,717883;0,828441;0,243512;0,084771;0,137931;0,382658;0,028153;0,008848;0,015000;0,045075;0,004837;0,001570;0,002277;0,007734;0,005630;0,002793;0,001252;0,011250;250,000000;0,000000;250,000000;250,000000
99;-0,149851;0,031819;-0,199868;-0,102182;0,164656;0,052499;0,115400;0,276680;0,260805;0,045411;0,203820;0,335123;4,570814;0,046216;4,489199;4,644478;5870,139135;161,031095;5524,940365;6059,058010;-4762772226,185852;317866837,712094;-5315866941,162056;-4262702328,120322;0,003959;0,000705;0,002981;0,005104;0,040000;0,000000;0,040000;0,040000;0,711533;0,097888;0,566354;0,891858;0,072521;0,007735;0,060934;0,085355;0,188283;0,038106;0,142886;0,251193;0,870422;0,025931;0,832143;0,910653;0,772643;0,037690;0,722008;0,833226;0,248400;0,086776;0,138603;0,387649;0,028600;0,008934;0,015000;0,045075;0,004943;0,001567;0,002727;0,008189;0,005755;0,002753;0,001252;0,011250;250,000000;0,000000;250,000000;250,000000
100;-0,152402;0,032240;-0,202193;-0,103949;0,169782;0,057300;0,116050;0,287710;0,263549;0,046049;0,204729;0,337152;4,565189;0,048375;4,478019;4,640120;5852,971188;175,018790;5484,670179;6052,783250;-4777532955,875225;325733480,425178;-5343530749,672856;-4263324062,208337;0,004092;0,001212;0,002808;0,006834;0,040000;0,000000;0,040000;0,040000;0,702411;0,098576;0,556555;0,883586;0,072929;0,007648;0,061338;0,085465;0,190621;0,038820;0,143204;0,252639;0,872183;0,026241;0,832143;0,915194;0,776681;0,037599;0,723295;0,836458;0,252919;0,088188;0,139275;0,391706;0,028881;0,008913;0,015000;0,045075;0,005004;0,001616;0,002727;0,008644;0,005881;0,002648;0,002503;0,011250;250,000000;0,000000;250,000000;250,000000
101;-0,154909;0,032588;-0,204501;-0,105738;0,174941;0,062258;0,116570;0,299950;0,266076;0,046461;0,205760;0,339280;4,559257;0,050788;4,466303;4,636438;5835,192147;189,544067;5444,542138;6046,870891;-4791543459,292167;333888146,597892;-5370740864,449471;-4262974472,953582;0,004073;0,001184;0,002681;0,006466;0,040000;0,000000;0,040000;0,040000;0,693272;0,099225;0,546821;0,875269;0,073288;0,007574;0,062052;0,085668;0,192788;0,039292;0,143709;0,253901;0,874535;0,026365;0,835714;0,918728;0,780288;0,037283;0,726512;0,838397;0,257037;0,089120;0,139946;0,395538;0,029164;0,008910;0,015000;0,045075;0,005080;0,001616;0,002727;0,008644;0,006007;0,002788;0,002503;0,011264;250,000000;0,000000;250,000000;250,000000
