Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
69;0,241622;0,014405;0,217632;0,269223;0,061676;0,007018;0,047510;0,073190;0,098856;0,013017;0,071860;0,120740;5,032176;0,009630;5,015474;5,050565;8198,695979;105,124732;8029,341547;8399,481898;2164640743,072008;158106138,002922;1864770152,504995;2424375171,797193;0,008585;0,003424;0,005096;0,014448;0,250000;0,000000;0,250000;0,250000;2,138394;0,091881;1,982014;2,285686;0,040846;0,004757;0,031885;0,049306;0,058010;0,008938;0,040459;0,072183;0,730870;0,036330;0,672598;0,796552;0,241710;0,039619;0,160252;0,310019;0,083656;0,014361;0,056920;0,105322;0,014423;0,004793;0,005017;0,021703;0,002925;0,001229;0,000910;0,004548;0,002920;0,001721;0,001250;0,006266;2750,000000;0,000000;2750,000000;2750,000000
70;0,243222;0,014467;0,219103;0,271084;0,062147;0,007008;0,048130;0,073590;0,099449;0,012972;0,072478;0,121556;5,040510;0,010018;5,023267;5,059005;8191,412073;104,971908;8023,030484;8393,464509;2236632979,329239;166230008,976175;1924542685,788700;2509619364,416624;0,008439;0,003305;0,004911;0,013818;0,250000;0,000000;0,250000;0,250000;2,182511;0,096361;2,018770;2,335660;0,041372;0,004712;0,032492;0,049406;0,058077;0,008943;0,040467;0,072290;0,737690;0,036285;0,682143;0,800000;0,242167;0,039460;0,160252;0,310019;0,084265;0,014354;0,057366;0,105546;0,014981;0,004889;0,006689;0,021739;0,003047;0,001271;0,000910;0,005002;0,002961;0,001755;0,001250;0,006266;2750,000000;0,000000;2750,000000;2750,000000
71;0,244793;0,014535;0,220459;0,272819;0,062661;0,006977;0,048810;0,074300;0,099974;0,013001;0,073183;0,122361;5,048741;0,010382;5,031122;5,067362;8184,118004;104,747289;8016,551085;8387,088834;2306037000,571246;174663800,524965;1981256775,983228;2592786298,948369;0,008156;0,003102;0,004654;0,013020;0,250000;0,000000;0,250000;0,250000;2,227815;0,101016;2,056390;2,387077;0,041850;0,004722;0,033300;0,050010;0,058124;0,008950;0,040467;0,072391;0,741382;0,036182;0,682143;0,800000;0,242785;0,039551;0,161514;0,310649;0,084859;0,014338;0,058259;0,106440;0,015260;0,004873;0,006689;0,021739;0,003168;0,001351;0,000910;0,005912;0,003128;0,001763;0,001250;0,006266;2750,000000;0,000000;2750,000000;2750,000000
72;0,246366;0,014605;0,221853;0,274578;0,063105;0,007003;0,049370;0,074910;0,100448;0,012972;0,073593;0,122662;5,056789;0,010765;5,038455;5,075821;8176,890412;104,502218;8010,009579;8380,506646;2372764228,309208;183418476,874679;2034853374,354930;2673796112,761945;0,008001;0,003059;0,004408;0,014233;0,250000;0,000000;0,250000;0,250000;2,274358;0,105852;2,094965;2,439946;0,042244;0,004702;0,033702;0,050418;0,058203;0,008951;0,040572;0,072391;0,746845;0,034743;0,687500;0,803448;0,243328;0,039455;0,161514;0,311279;0,085340;0,014221;0,059152;0,106664;0,015372;0,004886;0,006689;0,021739;0,003213;0,001343;0,000910;0,005912;0,003170;0,001820;0,001250;0,006266;2750,000000;0,000000;2750,000000;2750,000000
73;0,247920;0,014678;0,223177;0,276332;0,063502;0,006966;0,049760;0,075150;0,100995;0,013031;0,074096;0,123668;5,064806;0,011090;5,046246;5,084217;8169,771573;104,181785;8003,771384;8373,899455;2436733725,723355;192481379,552105;2085396089,905545;2752516529,654580;0,007767;0,002891;0,004148;0,013359;0,250000;0,000000;0,250000;0,250000;2,322162;0,110874;2,134467;2,496701;0,042722;0,004730;0,034306;0,051176;0,058273;0,008971;0,040673;0,072491;0,751470;0,034452;0,692857;0,806897;0,243882;0,039728;0,162145;0,311279;0,085937;0,014192;0,059821;0,106887;0,016042;0,005131;0,006689;0,025042;0,003274;0,001341;0,000910;0,005912;0,003295;0,001784;0,001250;0,006266;2750,000000;0,000000;2750,000000;2750,000000
74;0,249459;0,014760;0,224486;0,278146;0,063954;0,007000;0,050130;0,075920;0,101476;0,013040;0,074305;0,124070;5,072678;0,011448;5,053530;5,092364;8162,704663;103,859633;7997,307538;8367,287424;2497880433,821235;201892587,020357;2132680855,607693;2828978533,704447;0,007581;0,002756;0,003897;0,012694;0,250000;0,000000;0,250000;0,250000;2,371266;0,116094;2,174940;2,555452;0,043147;0,004760;0,035114;0,051579;0,058329;0,008958;0,040677;0,072491;0,755392;0,034587;0,692857;0,813149;0,244514;0,039702;0,163407;0,311279;0,086466;0,014176;0,060491;0,107558;0,016322;0,005240;0,006689;0,025084;0,003304;0,001348;0,000910;0,005912;0,003420;0,001938;0,001250;0,007500;2750,000000;0,000000;2750,000000;2750,000000
75;0,250975;0,014826;0,225864;0,279917;0,064370;0,006986;0,050390;0,076240;0,101996;0,012972;0,075010;0,124397;5,080478;0,011832;5,060624;5,100299;8155,726799;103,486316;7991,069638;8360,791062;2556123786,826498;211636912,257572;2176580133,247299;2903057416,433267;0,007275;0,002589;0,003680;0,011951;0,250000;0,000000;0,250000;0,250000;2,421702;0,121506;2,216459;2,615941;0,043604;0,004739;0,035617;0,052028;0,058392;0,008928;0,040878;0,072506;0,759643;0,034169;0,697917;0,813149;0,245305;0,039636;0,163407;0,311909;0,087012;0,014128;0,061174;0,108676;0,016601;0,005334;0,006689;0,026711;0,003380;0,001362;0,000910;0,006367;0,003420;0,001938;0,001250;0,007500;2750,000000;0,000000;2750,000000;2750,000000
76;0,252459;0,014880;0,227271;0,281623;0,064792;0,006957;0,050890;0,076680;0,102557;0,012935;0,075622;0,124598;5,088226;0,012224;5,067515;5,108520;8148,824940;103,054057;7984,932497;8354,159283;2611373150,503153;221752233,337538;2216983140,086651;2974850447,879791;0,007045;0,002544;0,004048;0,011219;0,250000;0,000000;0,250000;0,250000;2,473498;0,127116;2,259044;2,678201;0,044116;0,004691;0,036120;0,052425;0,058441;0,008924;0,040983;0,072506;0,762552;0,033809;0,697917;0,816609;0,246196;0,039843;0,164038;0,313170;0,087651;0,014018;0,061844;0,109123;0,017159;0,005334;0,008361;0,026711;0,003426;0,001347;0,000910;0,006367;0,003503;0,002054;0,001250;0,007538;2750,000000;0,000000;2750,000000;2750,000000
77;0,253912;0,014923;0,228722;0,283264;0,065261;0,006919;0,051440;0,076840;0,103091;0,012888;0,076133;0,124925;5,095877;0,012627;5,074473;5,116661;8141,954848;102,558299;7979,154600;8347,352314;2663565474,876551;232228293,101899;2253962359,830145;3044123408,913171;0,006912;0,002476;0,003997;0,010457;0,250000;0,000000;0,250000;0,250000;2,526691;0,132929;2,302739;2,742276;0,044591;0,004679;0,036530;0,052727;0,058500;0,008923;0,040987;0,072521;0,766507;0,034854;0,701389;0,821678;0,246764;0,039687;0,164773;0,313170;0,088273;0,014043;0,062305;0,110018;0,017328;0,005397;0,008361;0,026711;0,003608;0,001379;0,001819;0,006367;0,003545;0,002071;0,001250;0,007538;2750,000000;0,000000;2750,000000;2750,000000
78;0,255347;0,014951;0,230142;0,284866;0,065712;0,006879;0,051940;0,077280;0,103584;0,012808;0,076636;0,125340;5,103394;0,013023;5,081345;5,124563;8135,133361;101,996166;7973,447908;8340,440706;2712621333,973123;243084557,585528;2287345534,467157;3110971951,074445;0,006691;0,002358;0,003754;0,010707;0,250000;0,000000;0,250000;0,250000;2,581325;0,138947;2,347538;2,808229;0,045035;0,004609;0,037335;0,053235;0,058549;0,008927;0,040987;0,072629;0,769997;0,034060;0,703571;0,825175;0,247283;0,039501;0,166667;0,313170;0,088832;0,013944;0,062975;0,110018;0,017830;0,005167;0,008361;0,026711;0,003683;0,001361;0,001820;0,006367;0,003712;0,002131;0,001250;0,007538;2750,000000;0,000000;2750,000000;2750,000000
79;0,256764;0,014982;0,231522;0,286381;0,066111;0,006815;0,052340;0,077670;0,104113;0,012790;0,077543;0,125855;5,110831;0,013367;5,088188;5,132048;8128,412653;101,358409;7967,850548;8333,524812;2758433566,553974;254333012,243197;2317085627,817071;3175289592,036440;0,006401;0,002270;0,003532;0,010988;0,250000;0,000000;0,250000;0,250000;2,637440;0,145191;2,393460;2,876075;0,045516;0,004633;0,037939;0,053437;0,058597;0,008902;0,041088;0,072736;0,773186;0,033028;0,710714;0,825175;0,247856;0,039607;0,167298;0,314430;0,089490;0,013967;0,063421;0,110465;0,018276;0,005107;0,010033;0,026711;0,003744;0,001412;0,001820;0,006367;0,003920;0,002232;0,001250;0,007538;2750,000000;0,000000;2750,000000;2750,000000
80;0,258149;0,015022;0,232861;0,287746;0,066542;0,006806;0,053030;0,078140;0,104668;0,012798;0,078457;0,126270;5,118225;0,013686;5,095058;5,140332;8121,756125;100,700956;7962,285801;8326,324647;2800920057,891416;265991705,580456;2342933701,745162;3236977274,797620;0,006308;0,002249;0,003318;0,010238;0,250000;0,000000;0,250000;0,250000;2,695068;0,151675;2,440529;2,945803;0,046014;0,004635;0,038442;0,054141;0,058654;0,008907;0,041092;0,072744;0,776743;0,033265;0,714286;0,826855;0,248231;0,039742;0,167298;0,316320;0,090225;0,013924;0,064314;0,111807;0,018666;0,005181;0,010033;0,026756;0,003896;0,001479;0,001820;0,006367;0,004087;0,002328;0,001250;0,007538;2750,000000;0,000000;2750,000000;2750,000000
81;0,259514;0,015071;0,234132;0,289042;0,067013;0,006803;0,053850;0,078560;0,105164;0,012811;0,079061;0,126874;5,125447;0,013995;5,101745;5,148338;8115,124469;100,034995;7956,791824;8318,731039;2840018008,024074;278077886,018615;2364848542,966669;3295954474,135798;0,006226;0,002163;0,003390;0,010132;0,250000;0,000000;0,250000;0,250000;2,754256;0,158407;2,488749;3,017501;0,046453;0,004654;0,038748;0,054448;0,058711;0,008906;0,041092;0,072744;0,780492;0,032022;0,717857;0,828671;0,248878;0,039863;0,167298;0,316950;0,090804;0,013848;0,064984;0,112254;0,018889;0,005182;0,010033;0,026756;0,003941;0,001486;0,001820;0,006367;0,004212;0,002202;0,001252;0,007538;2750,000000;0,000000;2750,000000;2750,000000
82;0,260857;0,015121;0,235415;0,290387;0,067443;0,006800;0,054330;0,079040;0,105654;0,012795;0,079464;0,127176;5,132606;0,014308;5,108384;5,156108;8108,558190;99,359252;7951,320734;8311,114409;2875623624,824087;290601286,443267;2382770805,874537;3352126234,631564;0,006055;0,002019;0,003437;0,009563;0,250000;0,000000;0,250000;0,250000;2,815045;0,165397;2,538194;3,091310;0,046908;0,004624;0,039050;0,054756;0,058746;0,008886;0,041092;0,072744;0,782490;0,032460;0,717857;0,833922;0,249463;0,039822;0,167298;0,316950;0,091427;0,013861;0,065431;0,112726;0,019223;0,005370;0,010033;0,026756;0,004063;0,001471;0,002273;0,006367;0,004379;0,002112;0,001252;0,007538;2750,000000;0,000000;2750,000000;2750,000000
83;0,262193;0,015161;0,236787;0,291756;0,067857;0,006781;0,054650;0,079280;0,106121;0,012746;0,080068;0,127289;5,139631;0,014659;5,114669;5,163858;8102,073329;98,673239;7946,091945;8303,634406;2907629771,533482;303583505,320804;2396452262,782196;3405380840,578597;0,005932;0,001952;0,003238;0,009378;0,250000;0,000000;0,250000;0,250000;2,877491;0,172646;2,588956;3,167291;0,047312;0,004565;0,039855;0,055460;0,058809;0,008896;0,041192;0,072751;0,785438;0,032078;0,721429;0,835664;0,250048;0,039783;0,167298;0,316950;0,091999;0,013837;0,066771;0,113845;0,019390;0,005401;0,010033;0,026756;0,004108;0,001473;0,002274;0,006367;0,004546;0,002080;0,001252;0,007538;2750,000000;0,000000;2750,000000;2750,000000
84;0,263519;0,015185;0,238184;0,293028;0,068243;0,006744;0,055100;0,079460;0,106577;0,012663;0,080983;0,127503;5,146588;0,015003;5,120908;5,171863;8095,693024;97,948376;7941,143119;8296,161135;2935937241,603469;317035653,365826;2405867007,033462;3455680981,145569;0,005754;0,001892;0,003241;0,009398;0,250000;0,000000;0,250000;0,250000;2,941639;0,180154;2,641046;3,245417;0,047726;0,004494;0,040262;0,055762;0,058851;0,008882;0,041197;0,072758;0,787660;0,031478;0,721429;0,839161;0,250734;0,039600;0,167929;0,317580;0,092516;0,013696;0,067233;0,114068;0,019671;0,005437;0,011706;0,026756;0,004229;0,001536;0,002275;0,006821;0,004630;0,002021;0,002500;0,007538;2750,000000;0,000000;2750,000000;2750,000000
85;0,264834;0,015211;0,239555;0,294205;0,068621;0,006676;0,055920;0,079720;0,107044;0,012700;0,081797;0,127831;5,153446;0,015324;5,127193;5,179586;8089,419628;97,157018;7936,387963;8288,326240;2960435787,272722;330972531,712206;2410798769,286848;3502954437,526317;0,005758;0,001876;0,003074;0,009900;0,250000;0,000000;0,250000;0,250000;3,007538;0,187940;2,694473;3,325728;0,048139;0,004497;0,040664;0,055863;0,058905;0,008891;0,041302;0,072773;0,789998;0,031679;0,725000;0,839161;0,251354;0,039531;0,168561;0,318210;0,093106;0,013805;0,067679;0,114292;0,019954;0,005447;0,011706;0,026756;0,004305;0,001547;0,002275;0,007276;0,004671;0,002016;0,002500;0,007538;2750,000000;0,000000;2750,000000;2750,000000
86;0,266130;0,015264;0,240823;0,295409;0,069038;0,006702;0,056630;0,080160;0,107482;0,012753;0,082108;0,128435;5,160224;0,015601;5,133532;5,186954;8083,211357;96,395489;7931,626130;8280,260041;2981050568,208126;345425593,757598;2411102735,052854;3547224846,875738;0,005787;0,001930;0,002904;0,010581;0,250000;0,000000;0,250000;0,250000;3,075234;0,196038;2,749212;3,408378;0,048530;0,004553;0,041168;0,056266;0,058952;0,008900;0,041306;0,072874;0,792532;0,032412;0,725000;0,842657;0,251897;0,039406;0,169299;0,318841;0,093632;0,013876;0,068573;0,114963;0,020066;0,005448;0,011706;0,026756;0,004396;0,001581;0,002275;0,007276;0,004922;0,002190;0,002500;0,008750;2750,000000;0,000000;2750,000000;2750,000000
87;0,267399;0,015320;0,242061;0,296661;0,069423;0,006738;0,056970;0,080610;0,107995;0,012725;0,082611;0,128837;5,166937;0,015933;5,139643;5,194511;8077,098559;95,673046;7926,857636;8272,360673;2997671624,136281;360413051,979527;2406732862,350176;3588295549,084624;0,005719;0,001823;0,002742;0,009962;0,250000;0,000000;0,250000;0,250000;3,144769;0,204443;2,805330;3,493469;0,048989;0,004532;0,041574;0,056769;0,059005;0,008890;0,041406;0,072974;0,794761;0,032064;0,728571;0,842657;0,252429;0,039321;0,169299;0,318841;0,094364;0,013889;0,069258;0,116081;0,020177;0,005291;0,011706;0,026756;0,004487;0,001604;0,002275;0,007276;0,005005;0,002143;0,002500;0,008750;2750,000000;0,000000;2750,000000;2750,000000
88;0,268653;0,015379;0,243321;0,297979;0,069864;0,006715;0,057340;0,080900;0,108421;0,012744;0,083014;0,129052;5,173490;0,016228;5,145833;5,201638;8071,023502;94,934213;7922,234693;8264,587963;3010194105,890811;375941746,636505;2397550321,561140;3626066454,887458;0,005676;0,001814;0,002994;0,009754;0,250000;0,000000;0,250000;0,250000;3,216202;0,213169;2,862900;3,581112;0,049345;0,004547;0,041780;0,057177;0,059076;0,008882;0,041507;0,072982;0,797673;0,031923;0,732143;0,846154;0,252883;0,039496;0,169299;0,319471;0,094903;0,013892;0,069721;0,117002;0,020403;0,005474;0,011706;0,028428;0,004533;0,001624;0,002275;0,007276;0,005089;0,002189;0,002500;0,008750;2750,000000;0,000000;2750,000000;2750,000000
89;0,269910;0,015432;0,244604;0,299375;0,070237;0,006729;0,057630;0,081160;0,108767;0,012713;0,083115;0,129266;5,179936;0,016563;5,151578;5,208564;8065,050130;94,215565;7917,785566;8257,010989;3018496321,901522;392038100,758051;2383431980,931953;3660499795,818472;0,005553;0,001674;0,003505;0,009246;0,250000;0,000000;0,250000;0,250000;3,289602;0,222223;2,921971;3,671426;0,049659;0,004521;0,042288;0,057284;0,059108;0,008892;0,041507;0,072989;0,798967;0,032400;0,732143;0,848057;0,253542;0,039306;0,171086;0,320101;0,095311;0,013871;0,070183;0,117226;0,020458;0,005461;0,011706;0,028428;0,004548;0,001631;0,002275;0,007276;0,005255;0,002338;0,002503;0,010000;2750,000000;0,000000;2750,000000;2750,000000
90;0,271165;0,015481;0,245848;0,300816;0,070533;0,006714;0,057710;0,081420;0,109180;0,012678;0,083426;0,129669;5,186358;0,016917;5,157399;5,215619;8059,247908;93,490982;7913,481458;8249,837298;3022424899,937391;408725211,096341;2364201851,614313;3691498114,707342;0,005398;0,001566;0,003315;0,008846;0,250000;0,000000;0,250000;0,250000;3,365025;0,231612;2,982541;3,764490;0,050033;0,004532;0,042992;0,057793;0,059147;0,008889;0,041511;0,072989;0,800349;0,032134;0,734767;0,853147;0,254185;0,039130;0,172348;0,320731;0,095821;0,013909;0,070630;0,118371;0,020571;0,005520;0,011706;0,028428;0,004684;0,001589;0,002275;0,007276;0,005339;0,002371;0,002503;0,010000;2750,000000;0,000000;2750,000000;2750,000000
91;0,272405;0,015538;0,247093;0,302199;0,070881;0,006691;0,058050;0,081740;0,109594;0,012722;0,083929;0,129896;5,192702;0,017190;5,163369;5,222738;8053,558001;92,748320;7909,265155;8242,788637;3021872696,493974;426003927,485091;2339768459,175420;3718923960,937976;0,005259;0,001430;0,003118;0,008292;0,250000;0,000000;0,250000;0,250000;3,442524;0,241363;3,044676;3,860304;0,050411;0,004540;0,043378;0,057905;0,059183;0,008898;0,041511;0,073004;0,801637;0,032208;0,734767;0,853147;0,254709;0,039011;0,172348;0,320731;0,096365;0,014013;0,071077;0,118621;0,020850;0,005662;0,011706;0,028428;0,004760;0,001604;0,002275;0,007276;0,005547;0,002596;0,002503;0,010025;2750,000000;0,000000;2750,000000;2750,000000
92;0,273630;0,015606;0,248336;0,303576;0,071236;0,006741;0,058450;0,082100;0,109996;0,012742;0,084232;0,130124;5,198957;0,017502;5,169116;5,229613;8047,966269;92,066944;7905,089063;8235,795455;3016716119,420502;443938511,133498;2309908447,572720;3742822537,944013;0,005287;0,001360;0,003350;0,007810;0,250000;0,000000;0,250000;0,250000;3,522155;0,251491;3,108421;3,958995;0,050773;0,004564;0,043706;0,058107;0,059224;0,008910;0,041511;0,073119;0,802922;0,032296;0,734767;0,853147;0,255092;0,039098;0,173089;0,321361;0,096931;0,014063;0,071540;0,118845;0,021128;0,005609;0,011706;0,028476;0,004851;0,001662;0,002729;0,007731;0,005714;0,002494;0,002503;0,010025;2750,000000;0,000000;2750,000000;2750,000000
93;0,274830;0,015663;0,249518;0,304938;0,071593;0,006759;0,058690;0,082430;0,110436;0,012680;0,084744;0,130527;5,205147;0,017810;5,174664;5,236464;8042,468170;91,405910;7900,981578;8229,025631;3006848759,829930;462528297,852547;2274532791,909032;3763087877,186142;0,005120;0,001286;0,003135;0,007866;0,250000;0,000000;0,250000;0,250000;3,603970;0,261991;3,173769;4,060648;0,051170;0,004537;0,044109;0,058510;0,059266;0,008910;0,041616;0,073119;0,804550;0,032224;0,738351;0,853147;0,255738;0,038957;0,173721;0,321991;0,097479;0,013940;0,072211;0,119517;0,021351;0,005777;0,011706;0,030100;0,004942;0,001634;0,002730;0,007731;0,005839;0,002507;0,002503;0,010025;2750,000000;0,000000;2750,000000;2750,000000
94;0,276000;0,015717;0,250601;0,306307;0,071958;0,006712;0,059160;0,082750;0,110899;0,012727;0,084845;0,131346;5,211252;0,018076;5,180542;5,242971;8037,048678;90,705360;7896,942597;8222,231747;2992125168,276794;481780655,878938;2233480419,889287;3779469971,665017;0,004982;0,001293;0,002967;0,007453;0,250000;0,000000;0,250000;0,250000;3,688023;0,272881;3,240717;4,165380;0,051591;0,004584;0,044713;0,058610;0,059308;0,008931;0,041616;0,073227;0,806070;0,032377;0,738351;0,854610;0,256313;0,038899;0,174352;0,323251;0,098134;0,014040;0,072882;0,119740;0,021687;0,005659;0,011706;0,030100;0,004942;0,001634;0,002730;0,007731;0,006006;0,002610;0,002503;0,011250;2750,000000;0,000000;2750,000000;2750,000000
95;0,277141;0,015775;0,251604;0,307700;0,072345;0,006748;0,059240;0,083460;0,111336;0,012710;0,085156;0,131749;5,217303;0,018401;5,186068;5,249684;8031,685456;90,049598;7892,602437;8215,808540;2972414353,901602;501744652,683371;2186568455,464305;3792039871,032208;0,004871;0,001214;0,003006;0,007519;0,250000;0,000000;0,250000;0,250000;3,774375;0,284182;3,309297;4,273315;0,051996;0,004564;0,045189;0,059043;0,059340;0,008931;0,041620;0,073227;0,807120;0,032552;0,738351;0,855124;0,256724;0,038811;0,175616;0,323251;0,098788;0,014103;0,073552;0,120188;0,021854;0,005683;0,011706;0,030100;0,005033;0,001631;0,002730;0,007731;0,006214;0,002767;0,002503;0,011250;2750,000000;0,000000;2750,000000;2750,000000
96;0,278264;0,015817;0,252652;0,309018;0,072713;0,006732;0,059580;0,083780;0,111776;0,012635;0,085760;0,131950;5,223261;0,018726;5,191417;5,256385;8026,391929;89,385703;7888,349903;8209,469222;2947576590,904274;522426261,165824;2131056927,187408;3800558275,727552;0,004970;0,001265;0,002976;0,007051;0,250000;0,000000;0,250000;0,250000;3,863094;0,295892;3,379646;4,384454;0,052389;0,004521;0,045496;0,059321;0,059388;0,008910;0,041721;0,073227;0,808849;0,032391;0,741935;0,855124;0,257361;0,038589;0,177623;0,323882;0,099355;0,014053;0,074223;0,120887;0,022077;0,005740;0,013378;0,030100;0,005079;0,001644;0,002730;0,007734;0,006382;0,002784;0,002503;0,011250;2750,000000;0,000000;2750,000000;2750,000000
97;0,279366;0,015838;0,253732;0,310302;0,073107;0,006679;0,060030;0,083940;0,112190;0,012557;0,086163;0,132252;5,229121;0,019057;5,196746;5,262759;8021,140964;88,681666;7884,345776;8203,115093;2917509069,801689;543840284,062673;2062874343,595299;3804898165,527412;0,004877;0,001167;0,002823;0,006660;0,250000;0,000000;0,250000;0,250000;3,954243;0,308012;3,451817;4,498924;0,052767;0,004442;0,046104;0,059831;0,059423;0,008894;0,041822;0,073227;0,810028;0,032053;0,745520;0,856643;0,257872;0,038424;0,179520;0,323882;0,099944;0,014016;0,074687;0,122033;0,022357;0,005609;0,013378;0,030100;0,005155;0,001629;0,002730;0,007734;0,006382;0,002784;0,002503;0,011250;2750,000000;0,000000;2750,000000;2750,000000
98;0,280457;0,015851;0,254788;0,311528;0,073466;0,006593;0,060570;0,084180;0,112583;0,012554;0,086777;0,132756;5,234911;0,019335;5,202157;5,269423;8015,964571;87,908196;7880,485601;8196,903694;2882034723,694929;565979259,838057;1987723752,659064;3804961875,004159;0,004901;0,001208;0,002941;0,006739;0,250000;0,000000;0,250000;0,250000;4,047901;0,320565;3,525815;4,616792;0,053116;0,004439;0,046713;0,060038;0,059467;0,008902;0,041927;0,073328;0,811430;0,031931;0,749104;0,856643;0,258299;0,038426;0,180152;0,324512;0,100453;0,014038;0,075581;0,122508;0,022692;0,005564;0,013378;0,030100;0,005261;0,001617;0,002730;0,007734;0,006507;0,002748;0,002503;0,011250;2750,000000;0,000000;2750,000000;2750,000000
99;0,281543;0,015872;0,255807;0,312684;0,073817;0,006579;0,061050;0,084550;0,112953;0,012548;0,087290;0,133172;5,240601;0,019582;5,207610;5,275799;8010,867274;87,137580;7876,627315;8190,569127;2841021206,976404;588905600,692972;1905546566,326376;3800688777,055912;0,004986;0,001158;0,003321;0,007233;0,250000;0,000000;0,250000;0,250000;4,144147;0,333581;3,601674;4,738129;0,053445;0,004448;0,047221;0,060542;0,059508;0,008896;0,041931;0,073335;0,812727;0,031945;0,749104;0,863636;0,258877;0,038281;0,182048;0,325977;0,100908;0,014042;0,076029;0,123404;0,023026;0,005746;0,013378;0,030151;0,005337;0,001631;0,002730;0,008189;0,006507;0,002748;0,002503;0,011250;2750,000000;0,000000;2750,000000;2750,000000
100;0,282606;0,015890;0,256832;0,313844;0,074158;0,006571;0,061550;0,084970;0,113379;0,012507;0,087832;0,133474;5,246252;0,019858;5,212816;5,281878;8005,854742;86,374464;7872,733110;8184,170654;2794315125,376898;612651420,840367;1816137295,707020;3792051540,651126;0,004854;0,001058;0,003289;0,006824;0,250000;0,000000;0,250000;0,250000;4,243038;0,347064;3,679478;4,863118;0,053833;0,004430;0,047725;0,060856;0,059547;0,008891;0,041931;0,073436;0,814021;0,031961;0,749104;0,863636;0,259198;0,038129;0,183312;0,325977;0,101541;0,013970;0,076923;0,123908;0,023361;0,005775;0,013378;0,031720;0,005428;0,001636;0,002731;0,008644;0,006675;0,002822;0,002503;0,011250;2750,000000;0,000000;2750,000000;2750,000000
101;0,283629;0,015909;0,257828;0,315017;0,074513;0,006554;0,062080;0,085180;0,113904;0,012480;0,088235;0,134005;5,251895;0,020137;5,218077;5,288074;8000,908522;85,615685;7869,010882;8178,052168;2741730051,063409;637263548,679638;1719116463,999159;3778814060,203550;0,004744;0,001037;0,003264;0,006576;0,250000;0,000000;0,250000;0,250000;4,344624;0,361038;3,759246;4,991891;0,054305;0,004408;0,048056;0,061165;0,059599;0,008914;0,041935;0,073451;0,815786;0,032736;0,749104;0,865724;0,259736;0,038133;0,183944;0,327238;0,102264;0,013886;0,077594;0,124384;0,023807;0,006001;0,013378;0,031773;0,005519;0,001672;0,003185;0,009099;0,006883;0,002792;0,002503;0,011250;2750,000000;0,000000;2750,000000;2750,000000
102;0,284636;0,015924;0,258807;0,316195;0,074951;0,006538;0,062400;0,085780;0,114272;0,012434;0,088940;0,134106;5,257345;0,020406;5,222940;5,293966;7995,945669;84,866464;7865,063786;8171,948070;2683140150,200001;662772035,125292;1614415513,442124;3761094614,923739;0,004682;0,000915;0,003162;0,006224;0,250000;0,000000;0,250000;0,250000;4,449002;0,375517;3,841039;5,124569;0,054630;0,004371;0,048257;0,061373;0,059642;0,008923;0,041935;0,073451;0,817387;0,033199;0,749104;0,869258;0,260112;0,038085;0,183944;0,327238;0,102761;0,013784;0,078936;0,124832;0,024254;0,006319;0,013378;0,033445;0,005534;0,001670;0,003185;0,009099;0,007050;0,002879;0,002503;0,012500;2750,000000;0,000000;2750,000000;2750,000000
103;0,285621;0,015937;0,259850;0,317448;0,075270;0,006503;0,062960;0,085860;0,114749;0,012418;0,089545;0,134408;5,262820;0,020663;5,227801;5,299667;7991,083368;84,106861;7861,420689;8166,103493;2618356286,855349;689201011,057135;1501615798,036860;3738512513,849392;0,004721;0,000978;0,002991;0,006603;0,250000;0,000000;0,250000;0,250000;4,556242;0,390518;3,924992;5,261382;0,055053;0,004351;0,048660;0,061681;0,059696;0,008925;0,042036;0,073652;0,819147;0,032908;0,752688;0,870175;0,260629;0,038034;0,184576;0,328499;0,103406;0,013765;0,079159;0,125532;0,024644;0,006452;0,013378;0,033445;0,005610;0,001671;0,003185;0,009099;0,007217;0,002846;0,002503;0,012500;2750,000000;0,000000;2750,000000;2750,000000
