Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
69;0,214859;0,013133;0,194241;0,236227;0,062102;0,006331;0,051490;0,072300;0,099900;0,011194;0,080032;0,117109;5,000693;0,009776;4,985447;5,020391;8037,581496;98,593624;7888,669557;8201,574621;1561685834,926322;152970041,346564;1251855935,693192;1803450977,542846;0,008328;0,002468;0,004579;0,012667;0,250000;0,000000;0,250000;0,250000;1,997695;0,083328;1,864556;2,146519;0,040992;0,004261;0,033859;0,048150;0,058907;0,007676;0,045244;0,070320;0,728196;0,034404;0,678201;0,773519;0,243535;0,030367;0,191436;0,291115;0,085449;0,014040;0,061872;0,106792;0,015082;0,005414;0,005000;0,023372;0,002668;0,001219;0,000909;0,004552;0,003170;0,001905;0,000000;0,006266;2500,000000;0,000000;2500,000000;2500,000000
70;0,216169;0,013177;0,195471;0,237630;0,062585;0,006314;0,051750;0,072670;0,100432;0,011125;0,080853;0,117836;5,008082;0,010139;4,991981;5,028152;8029,406657;98,102345;7881,333095;8193,455062;1626143670,311618;160221320,438674;1303652747,805194;1879323528,453082;0,008126;0,002306;0,004791;0,011955;0,250000;0,000000;0,250000;0,250000;2,034282;0,087059;1,895374;2,188778;0,041458;0,004215;0,034261;0,048304;0,058974;0,007656;0,045354;0,070435;0,733450;0,033308;0,685315;0,773973;0,244080;0,030257;0,191436;0,291299;0,086012;0,014013;0,062542;0,107263;0,015194;0,005363;0,005000;0,023372;0,002790;0,001161;0,001364;0,005007;0,003379;0,001890;0,001250;0,006266;2500,000000;0,000000;2500,000000;2500,000000
71;0,217454;0,013217;0,196682;0,239025;0,063041;0,006278;0,052560;0,072800;0,101017;0,011087;0,081263;0,118351;5,015380;0,010508;4,998789;5,035785;8021,343421;97,547905;7874,447962;8184,999416;1688541182,020431;167715535,759297;1352999669,188620;1953423233,781358;0,007977;0,002337;0,005229;0,012104;0,250000;0,000000;0,250000;0,250000;2,071749;0,090913;1,926886;2,232126;0,041983;0,004233;0,034562;0,049180;0,059034;0,007642;0,045560;0,070435;0,738109;0,033600;0,692042;0,778547;0,244883;0,030088;0,191436;0,292114;0,086641;0,014034;0,064343;0,107263;0,015750;0,005589;0,005000;0,025042;0,002835;0,001149;0,001364;0,005007;0,003379;0,001890;0,001250;0,006274;2500,000000;0,000000;2500,000000;2500,000000
72;0,218733;0,013253;0,197940;0,240408;0,063532;0,006262;0,052920;0,073360;0,101492;0,011035;0,081875;0,118854;5,022526;0,010884;5,005140;5,043390;8013,355790;96,950417;7867,587743;8176,670361;1748828349,996200;175448742,430325;1399796935,829078;2025766108,970703;0,007859;0,002145;0,005447;0,011737;0,250000;0,000000;0,250000;0,250000;2,110127;0,094894;1,959141;2,276577;0,042381;0,004214;0,034968;0,049492;0,059111;0,007638;0,045564;0,070536;0,742944;0,034212;0,693141;0,787671;0,245498;0,030166;0,192695;0,293375;0,087086;0,013953;0,065086;0,107830;0,016140;0,005566;0,006667;0,025042;0,002911;0,001124;0,001364;0,005007;0,003421;0,001856;0,001250;0,006274;2500,000000;0,000000;2500,000000;2500,000000
73;0,220009;0,013291;0,199184;0,241882;0,063944;0,006215;0,053490;0,073440;0,101981;0,011055;0,082177;0,119167;5,029597;0,011207;5,011930;5,050973;8005,519209;96,284825;7861,196115;8168,251661;1806948682,596875;183421521,488206;1444068968,152054;2096244324,821356;0,007699;0,002021;0,005154;0,011091;0,250000;0,000000;0,250000;0,250000;2,149442;0,099009;1,992134;2,322146;0,042806;0,004211;0,035269;0,049879;0,059175;0,007651;0,045665;0,070738;0,747477;0,034442;0,699301;0,790941;0,246167;0,030268;0,192695;0,293375;0,087540;0,013903;0,065533;0,108603;0,016641;0,005734;0,008333;0,025084;0,003047;0,001115;0,001364;0,005007;0,003421;0,001856;0,001250;0,006274;2500,000000;0,000000;2500,000000;2500,000000
74;0,221273;0,013334;0,200354;0,243293;0,064370;0,006223;0,053710;0,073970;0,102476;0,011058;0,082680;0,119481;5,036565;0,011553;5,018427;5,058176;7997,813786;95,609444;7854,819113;8160,116082;1862844853,422061;191655814,667048;1485749893,722114;2164900095,089875;0,007568;0,001970;0,005285;0,011233;0,250000;0,000000;0,250000;0,250000;2,189714;0,103267;2,025849;2,368891;0,043241;0,004202;0,035976;0,050322;0,059235;0,007666;0,045765;0,070846;0,751746;0,034703;0,703448;0,801394;0,246779;0,030237;0,193955;0,293375;0,088094;0,013888;0,065757;0,108749;0,017030;0,005651;0,008333;0,026711;0,003108;0,001114;0,001364;0,005007;0,003463;0,001849;0,001250;0,006274;2500,000000;0,000000;2500,000000;2500,000000
75;0,222507;0,013378;0,201493;0,244592;0,064799;0,006216;0,054080;0,074600;0,103024;0,011010;0,083291;0,120197;5,043492;0,011903;5,024773;5,065278;7990,232052;94,918237;7848,362451;8152,096320;1916465748,847707;200156075,265209;1524668593,819292;2231747432,462527;0,007378;0,002031;0,005067;0,011549;0,250000;0,000000;0,250000;0,250000;2,230956;0,107669;2,060313;2,416871;0,043739;0,004188;0,036680;0,050846;0,059285;0,007628;0,045770;0,070853;0,756395;0,033576;0,706294;0,804878;0,247253;0,030151;0,194707;0,294006;0,088740;0,013902;0,066652;0,109546;0,017197;0,005662;0,008333;0,026711;0,003244;0,001161;0,001364;0,005007;0,003588;0,001793;0,001250;0,006274;2500,000000;0,000000;2500,000000;2500,000000
76;0,223705;0,013419;0,202717;0,245911;0,065257;0,006180;0,054670;0,074890;0,103615;0,011016;0,083811;0,121115;5,050323;0,012241;5,030803;5,072353;7982,741938;94,175508;7842,165384;8143,986615;1967746077,403875;208921617,748945;1560816494,322348;2296651934,361653;0,007214;0,002296;0,004767;0,012346;0,250000;0,000000;0,250000;0,250000;2,273185;0,112218;2,095609;2,466076;0,044261;0,004183;0,037182;0,051705;0,059354;0,007629;0,045779;0,070853;0,761971;0,033227;0,709790;0,808362;0,247786;0,030117;0,196597;0,294823;0,089399;0,014001;0,066652;0,110664;0,017533;0,005640;0,008333;0,026711;0,003335;0,001146;0,001366;0,005007;0,003713;0,001843;0,001250;0,006274;2500,000000;0,000000;2500,000000;2500,000000
77;0,224887;0,013459;0,203906;0,247186;0,065743;0,006169;0,055260;0,075350;0,104090;0,010998;0,084516;0,121416;5,057029;0,012572;5,037325;5,079835;7975,314869;93,415483;7836,255528;8135,767704;2016639843,459607;217966494,467376;1594067401,264629;2359575952,597679;0,007108;0,002173;0,004478;0,011577;0,250000;0,000000;0,250000;0,250000;2,316434;0,116919;2,131702;2,516468;0,044676;0,004196;0,037283;0,051906;0,059414;0,007627;0,045880;0,070860;0,765279;0,031940;0,713287;0,808362;0,248329;0,030001;0,197858;0,294823;0,089942;0,013959;0,067546;0,110912;0,017811;0,005812;0,008333;0,026711;0,003472;0,001206;0,001366;0,005462;0,003838;0,001912;0,001250;0,007519;2500,000000;0,000000;2500,000000;2500,000000
78;0,226072;0,013502;0,205111;0,248609;0,066156;0,006158;0,055580;0,075620;0,104544;0,011021;0,084717;0,121718;5,063595;0,012893;5,043307;5,086963;7968,019926;92,640433;7830,368933;8127,527798;2063089642,544478;227303088,302432;1624603681,656625;2420572278,293091;0,007042;0,002025;0,004654;0,011443;0,250000;0,000000;0,250000;0,250000;2,360738;0,121779;2,168638;2,568031;0,045054;0,004199;0,037484;0,052107;0,059489;0,007655;0,045880;0,071076;0,769427;0,032130;0,713287;0,810909;0,248715;0,029956;0,197858;0,294823;0,090466;0,013968;0,067546;0,111384;0,018089;0,005760;0,010000;0,026711;0,003517;0,001237;0,001366;0,005462;0,004047;0,002038;0,001250;0,007528;2500,000000;0,000000;2500,000000;2500,000000
79;0,227242;0,013558;0,206245;0,250034;0,066557;0,006197;0,055950;0,076030;0,105016;0,011008;0,085128;0,121919;5,070086;0,013210;5,049363;5,093697;7960,865635;91,900762;7824,580725;8119,637594;2107032262,536779;236967699,108614;1652159245,940852;2479601793,206139;0,006965;0,002005;0,004384;0,011347;0,250000;0,000000;0,250000;0,250000;2,406117;0,126810;2,206389;2,620892;0,045483;0,004212;0,037886;0,052462;0,059533;0,007634;0,045884;0,071083;0,772913;0,031416;0,713287;0,815331;0,249318;0,030048;0,197858;0,295455;0,091045;0,014015;0,068009;0,111907;0,018313;0,005622;0,010000;0,026711;0,003563;0,001209;0,001819;0,005462;0,004089;0,002120;0,001250;0,007528;2500,000000;0,000000;2500,000000;2500,000000
80;0,228381;0,013607;0,207339;0,251403;0,066979;0,006190;0,056370;0,076430;0,105549;0,010980;0,085648;0,123026;5,076555;0,013549;5,055403;5,100634;7953,823733;91,152445;7818,900079;8111,823255;2148405554,318367;246951124,492588;1676670284,900529;2536503177,171686;0,006890;0,001974;0,004183;0,010867;0,250000;0,000000;0,250000;0,250000;2,452586;0,132006;2,244980;2,675076;0,045959;0,004206;0,038837;0,053214;0,059590;0,007620;0,046095;0,071083;0,776423;0,030623;0,723776;0,815972;0,249918;0,030083;0,197982;0,297980;0,091675;0,014010;0,068248;0,112503;0,018815;0,005743;0,010000;0,026756;0,003654;0,001325;0,001819;0,005909;0,004256;0,002111;0,001250;0,007528;2500,000000;0,000000;2500,000000;2500,000000
81;0,229503;0,013643;0,208446;0,252685;0,067441;0,006158;0,056910;0,076930;0,105996;0,010944;0,086051;0,123475;5,082863;0,013860;5,061102;5,107317;7946,851636;90,368563;7813,232940;8103,967765;2187161469,209863;257243828,233986;1698299502,188472;2591324643,281191;0,006709;0,001918;0,004267;0,011280;0,250000;0,000000;0,250000;0,250000;2,500176;0,137369;2,284460;2,730580;0,046363;0,004182;0,039139;0,053918;0,059633;0,007619;0,046095;0,071184;0,778742;0,030736;0,723776;0,819444;0,250493;0,030133;0,197982;0,299242;0,092254;0,013899;0,069143;0,112827;0,019094;0,005690;0,010000;0,028381;0,003699;0,001322;0,001819;0,005917;0,004297;0,002162;0,001250;0,007528;2500,000000;0,000000;2500,000000;2500,000000
82;0,230622;0,013689;0,209499;0,253942;0,067821;0,006115;0,057230;0,077310;0,106433;0,010995;0,086252;0,123831;5,089086;0,014103;5,066899;5,113609;7940,026094;89,549234;7807,794930;8096,285204;2223203787,363817;267859215,090248;1716712381,472735;2643969562,366306;0,006552;0,001837;0,004019;0,010994;0,250000;0,000000;0,250000;0,250000;2,548926;0,142920;2,324811;2,787536;0,046761;0,004220;0,039340;0,054019;0,059672;0,007614;0,046196;0,071191;0,781211;0,030438;0,727273;0,819444;0,250863;0,030083;0,197982;0,299242;0,092825;0,013989;0,069367;0,113275;0,019485;0,005718;0,010000;0,028428;0,003760;0,001374;0,001819;0,006372;0,004464;0,002279;0,001250;0,008750;2500,000000;0,000000;2500,000000;2500,000000
83;0,231729;0,013747;0,210497;0,255234;0,068191;0,006162;0,057360;0,077770;0,106913;0,011002;0,087057;0,124584;5,095244;0,014394;5,072580;5,120048;7933,351342;88,792514;7802,276381;8088,959685;2256460621,189034;278841338,601923;1731748653,174860;2694379709,164846;0,006485;0,001744;0,003799;0,010293;0,250000;0,000000;0,250000;0,250000;2,598859;0,148669;2,366042;2,845985;0,047183;0,004239;0,039646;0,054560;0,059729;0,007607;0,046296;0,071191;0,783678;0,029788;0,730769;0,822300;0,251202;0,030131;0,198613;0,299242;0,093511;0,013994;0,070262;0,114068;0,019932;0,005728;0,011667;0,028428;0,003806;0,001407;0,001819;0,006372;0,004590;0,002249;0,001250;0,008783;2500,000000;0,000000;2500,000000;2500,000000
84;0,232806;0,013805;0,211521;0,256460;0,068611;0,006177;0,057960;0,078190;0,107407;0,011007;0,087158;0,124987;5,101358;0,014687;5,078007;5,126622;7926,772218;88,051926;7796,836633;8081,504900;2286889099,624301;290186364,719153;1743381919,823766;2742508908,262109;0,006391;0,001491;0,004386;0,009775;0,250000;0,000000;0,250000;0,250000;2,649993;0,154613;2,408219;2,905861;0,047625;0,004250;0,040201;0,055170;0,059782;0,007612;0,046397;0,071191;0,786590;0,030438;0,734266;0,825175;0,251689;0,030177;0,198613;0,300063;0,094119;0,013936;0,070262;0,114688;0,020321;0,005843;0,011667;0,030050;0,003927;0,001488;0,001819;0,006827;0,004715;0,002303;0,001250;0,008783;2500,000000;0,000000;2500,000000;2500,000000
85;0,233872;0,013868;0,212566;0,257640;0,069029;0,006182;0,058050;0,078740;0,107844;0,011037;0,087460;0,125391;5,107372;0,014961;5,083482;5,132826;7920,287218;87,327295;7791,672009;8074,483688;2314413139,763286;301901156,709057;1751596575,190821;2788205865,791556;0,006434;0,001673;0,004585;0,009326;0,250000;0,000000;0,250000;0,250000;2,702367;0,160765;2,451367;2,967234;0,048018;0,004270;0,040503;0,055488;0,059827;0,007608;0,046397;0,071191;0,788910;0,030539;0,734266;0,825455;0,252258;0,030399;0,198613;0,301327;0,094619;0,013925;0,070933;0,115135;0,020435;0,005758;0,011667;0,030100;0,004109;0,001560;0,001819;0,007276;0,004840;0,002327;0,001250;0,008783;2500,000000;0,000000;2500,000000;2500,000000
86;0,234930;0,013918;0,213642;0,258905;0,069428;0,006205;0,058290;0,079060;0,108271;0,010981;0,087771;0,125517;5,113257;0,015302;5,088702;5,139157;7913,910455;86,626970;7786,585605;8067,672054;2338974652,900452;313999922,576693;1756280818,170693;2831493444,703188;0,006258;0,001669;0,004321;0,009938;0,250000;0,000000;0,250000;0,250000;2,756015;0,167118;2,495523;3,030113;0,048392;0,004216;0,041168;0,055695;0,059879;0,007613;0,046603;0,071292;0,791362;0,030239;0,741259;0,828671;0,252733;0,030210;0,198613;0,301958;0,095139;0,013850;0,071157;0,115582;0,020825;0,005680;0,013333;0,030100;0,004185;0,001595;0,001819;0,007276;0,004965;0,002299;0,002500;0,008783;2500,000000;0,000000;2500,000000;2500,000000
87;0,235988;0,013961;0,214742;0,260211;0,069786;0,006158;0,058930;0,079430;0,108655;0,010972;0,088081;0,126021;5,119072;0,015581;5,094033;5,144977;7907,676466;85,890047;7781,866935;8061,030746;2360467816,288851;326488718,485085;1757423815,284522;2872219994,809446;0,006149;0,001790;0,004071;0,010015;0,250000;0,000000;0,250000;0,250000;2,810974;0,173684;2,540715;3,094627;0,048743;0,004195;0,041474;0,056199;0,059912;0,007598;0,046608;0,071292;0,792837;0,029973;0,741259;0,828671;0,253085;0,030196;0,198613;0,302590;0,095673;0,013835;0,071844;0,115806;0,020992;0,005728;0,013333;0,030100;0,004321;0,001596;0,001819;0,007276;0,005090;0,002263;0,002500;0,008783;2500,000000;0,000000;2500,000000;2500,000000
88;0,237026;0,014006;0,215727;0,261529;0,070125;0,006132;0,059270;0,079670;0,109140;0,010993;0,088182;0,126739;5,124839;0,015832;5,099680;5,150998;7901,595641;85,141558;7777,244506;8054,501311;2378821697,285862;339368802,675188;1754813583,679457;2910419951,147709;0,006000;0,001675;0,003836;0,009537;0,250000;0,000000;0,250000;0,250000;2,867265;0,180470;2,586876;3,160784;0,049178;0,004265;0,041574;0,057005;0,059962;0,007600;0,046608;0,071299;0,795247;0,029395;0,741259;0,832168;0,253608;0,030149;0,198613;0,302590;0,096341;0,013862;0,072068;0,116700;0,021159;0,005755;0,013333;0,030100;0,004412;0,001550;0,001821;0,007276;0,005216;0,002267;0,002500;0,008794;2500,000000;0,000000;2500,000000;2500,000000
89;0,238052;0,014053;0,216738;0,262863;0,070535;0,006165;0,059910;0,080120;0,109524;0,010980;0,088484;0,126941;5,130456;0,016118;5,104698;5,156818;7895,589740;84,426312;7772,503497;8048,315454;2393972703,457478;352676672,340288;1748444547,187016;2946040915,990215;0,005902;0,001622;0,003639;0,009044;0,250000;0,000000;0,250000;0,250000;2,924927;0,187483;2,634107;3,228616;0,049516;0,004258;0,041977;0,057243;0,060008;0,007611;0,046708;0,071501;0,797483;0,029901;0,744755;0,835052;0,254055;0,030012;0,198613;0,302590;0,096789;0,013843;0,072516;0,117331;0,021494;0,006046;0,013333;0,031720;0,004473;0,001602;0,001821;0,007283;0,005383;0,002291;0,002500;0,008794;2500,000000;0,000000;2500,000000;2500,000000
90;0,239058;0,014084;0,217713;0,264211;0,070867;0,006149;0,060230;0,080200;0,109993;0,010907;0,088594;0,127243;5,136070;0,016430;5,110129;5,163110;7889,733044;83,708183;7768,101151;8042,337166;2405820349,444817;366417952,984884;1738066581,862059;2978922099,293700;0,005824;0,001523;0,004039;0,009363;0,250000;0,000000;0,250000;0,250000;2,983986;0,194717;2,682397;3,298065;0,049928;0,004242;0,042078;0,057456;0,060065;0,007588;0,046713;0,071522;0,799360;0,029094;0,744755;0,838488;0,254722;0,029964;0,198613;0,303222;0,097346;0,013771;0,072516;0,117779;0,021942;0,005925;0,013333;0,031720;0,004564;0,001551;0,001821;0,007283;0,005550;0,002280;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
91;0,240032;0,014110;0,218711;0,265529;0,071269;0,006116;0,060890;0,080560;0,110468;0,010876;0,088896;0,127861;5,141598;0,016706;5,115049;5,168758;7883,949896;82,965582;7763,645369;8036,585286;2414308589,212667;380599676,890554;1723839904,602429;3009109835,117753;0,005705;0,001417;0,003812;0,008839;0,250000;0,000000;0,250000;0,250000;3,044465;0,202183;2,731806;3,370717;0,050353;0,004234;0,042480;0,057971;0,060115;0,007582;0,046713;0,071594;0,801251;0,028896;0,744755;0,838488;0,255373;0,029863;0,199243;0,303413;0,097965;0,013770;0,072963;0,118227;0,022277;0,006181;0,013333;0,031773;0,004655;0,001552;0,001821;0,007731;0,005550;0,002280;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
92;0,240989;0,014145;0,219679;0,266768;0,071675;0,006117;0,061290;0,081160;0,110872;0,010892;0,089307;0,128567;5,147008;0,016959;5,120205;5,174480;7878,232685;82,238470;7759,369153;8030,982179;2419349285,182558;395253931,721207;1705420122,052181;3036535649,954725;0,005608;0,001390;0,003820;0,008647;0,250000;0,000000;0,250000;0,250000;3,106408;0,209900;2,782331;3,445598;0,050731;0,004237;0,043185;0,058374;0,060141;0,007582;0,046718;0,071594;0,802262;0,029357;0,744755;0,841379;0,255844;0,030031;0,199243;0,303413;0,098535;0,013766;0,073875;0,119016;0,022779;0,006124;0,013333;0,031773;0,004716;0,001569;0,001821;0,007731;0,005633;0,002259;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
93;0,241915;0,014175;0,220641;0,267578;0,072029;0,006122;0,061770;0,081530;0,111396;0,010837;0,090516;0,129387;5,152411;0,017277;5,125089;5,180352;7872,629242;81,533573;7755,169782;8025,354066;2420849685,733927;410389058,119705;1682791104,936417;3061091183,004670;0,005536;0,001367;0,004117;0,008562;0,250000;0,000000;0,250000;0,250000;3,169836;0,217866;2,834009;3,522425;0,051194;0,004195;0,043688;0,058977;0,060202;0,007578;0,046919;0,071601;0,804915;0,028749;0,755245;0,844828;0,256451;0,029905;0,201765;0,304046;0,099194;0,013778;0,074994;0,120134;0,023280;0,005946;0,013333;0,031773;0,004776;0,001570;0,002277;0,007731;0,005842;0,002154;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
94;0,242804;0,014216;0,221539;0,268468;0,072482;0,006094;0,062190;0,082110;0,111876;0,010890;0,090918;0,129891;5,157718;0,017480;5,130212;5,186190;7867,039747;80,812747;7750,991297;8017,801721;2418755120,579419;426004922,915715;1655808902,300456;3082752093,199582;0,005368;0,001315;0,003860;0,008085;0,250000;0,000000;0,250000;0,250000;3,234777;0,226104;2,886824;3,601249;0,051632;0,004226;0,044695;0,059682;0,060244;0,007589;0,046919;0,071702;0,806319;0,029410;0,755245;0,848276;0,257047;0,030049;0,201765;0,305310;0,099815;0,013792;0,075442;0,121029;0,024007;0,006142;0,013333;0,031879;0,004852;0,001559;0,002277;0,007731;0,005883;0,002198;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
95;0,243696;0,014267;0,222268;0,269358;0,072872;0,006138;0,062510;0,082720;0,112252;0,010885;0,091120;0,130294;5,162876;0,017728;5,135062;5,191980;7861,525333;80,148752;7746,323065;8010,258573;2412945727,735492;442148986,863850;1624399784,270686;3101514855,491705;0,005243;0,001174;0,003626;0,007637;0,250000;0,000000;0,250000;0,250000;3,301297;0,234626;2,940812;3,682133;0,051963;0,004237;0,044796;0,059984;0,060289;0,007576;0,046919;0,071702;0,807844;0,029476;0,755245;0,851724;0,257520;0,030027;0,201765;0,305942;0,100297;0,013795;0,075666;0,121477;0,024452;0,006306;0,013333;0,033445;0,004913;0,001487;0,002277;0,007731;0,005884;0,002198;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
96;0,244589;0,014322;0,223024;0,270204;0,073189;0,006137;0,062880;0,082960;0,112657;0,010909;0,091440;0,130837;5,168004;0,017980;5,139909;5,197578;7856,152355;79,497510;7741,368517;8002,626399;2403321674,063052;458808770,592710;1588603102,706895;3117191937,646566;0,005184;0,001270;0,003438;0,007841;0,250000;0,000000;0,250000;0,250000;3,369436;0,243438;2,996008;3,765130;0,052325;0,004261;0,045198;0,060286;0,060332;0,007582;0,047029;0,071803;0,809479;0,029820;0,758741;0,851724;0,257912;0,030068;0,201765;0,305942;0,100836;0,013870;0,075924;0,121924;0,024788;0,006402;0,013333;0,033445;0,005019;0,001478;0,002729;0,007731;0,006009;0,002156;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
97;0,245472;0,014365;0,223853;0,271089;0,073547;0,006145;0,063300;0,083200;0,113038;0,010841;0,092044;0,130964;5,173054;0,018249;5,144600;5,202946;7850,873183;78,869177;7736,640089;7995,222369;2389810312,915664;476010728,408913;1548044122,947475;3129811609,008487;0,005074;0,001252;0,003244;0,007543;0,250000;0,000000;0,250000;0,250000;3,439230;0,252541;3,052462;3,850315;0,052683;0,004221;0,045400;0,060399;0,060355;0,007592;0,047029;0,071803;0,810175;0,030032;0,758741;0,854015;0,258403;0,029810;0,202396;0,305942;0,101336;0,013741;0,077044;0,122202;0,025235;0,006609;0,013333;0,033557;0,005140;0,001486;0,002729;0,007731;0,006051;0,002099;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
98;0,246340;0,014395;0,224674;0,271946;0,073883;0,006083;0,063560;0,083480;0,113469;0,010820;0,092566;0,131280;5,178042;0,018499;5,149236;5,208415;7845,702699;78,201209;7732,081660;7987,911538;2372299640,317858;493753167,772729;1502660195,222221;3139189126,743664;0,005020;0,001267;0,003109;0,007452;0,250000;0,000000;0,250000;0,250000;3,510712;0,261936;3,110245;3,937718;0,053078;0,004229;0,045606;0,060707;0,060391;0,007587;0,047039;0,071810;0,811461;0,030483;0,758741;0,854015;0,258971;0,029775;0,203914;0,305942;0,101945;0,013760;0,077492;0,122901;0,025515;0,006588;0,013356;0,033557;0,005201;0,001530;0,002729;0,007731;0,006051;0,002099;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
99;0,247186;0,014429;0,225428;0,272756;0,074255;0,006045;0,064130;0,083820;0,113896;0,010835;0,093171;0,131884;5,182955;0,018712;5,154216;5,213890;7840,600086;77,511168;7727,627981;7980,712832;2350706114,143582;512045955,622901;1452451674,258447;3145230535,548996;0,005045;0,001229;0,002938;0,007385;0,250000;0,000000;0,250000;0,250000;3,583917;0,271638;3,169274;4,027297;0,053461;0,004285;0,046031;0,061210;0,060435;0,007573;0,047139;0,071810;0,812872;0,029962;0,762238;0,854015;0,259743;0,029758;0,203914;0,306574;0,102491;0,013845;0,078611;0,123797;0,025684;0,006570;0,013356;0,033557;0,005247;0,001525;0,002729;0,007731;0,006051;0,002099;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
100;0,248004;0,014448;0,226148;0,273557;0,074640;0,006066;0,064710;0,084270;0,114330;0,010756;0,093977;0,132286;5,187838;0,019018;5,158536;5,219752;7835,551025;76,853974;7723,167594;7973,597228;2324943897,870445;530941413,975221;1397158836,638892;3147945470,819173;0,004934;0,001231;0,003019;0,007124;0,250000;0,000000;0,250000;0,250000;3,658880;0,281643;3,229638;4,119010;0,053862;0,004211;0,046837;0,061613;0,060468;0,007579;0,047139;0,071818;0,814056;0,029551;0,762238;0,855172;0,260282;0,029474;0,205808;0,306574;0,103064;0,013775;0,079283;0,124692;0,026073;0,006542;0,015000;0,035117;0,005338;0,001476;0,003183;0,007731;0,006218;0,002134;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
101;0,248792;0,014463;0,226858;0,274365;0,075009;0,006017;0,065510;0,084590;0,114825;0,010745;0,094591;0,132689;5,192674;0,019252;5,163044;5,225307;7830,568862;76,163484;7718,820996;7966,688904;2294890771,176213;550456345,599852;1336735836,502711;3147188004,654571;0,004854;0,001314;0,002892;0,007198;0,250000;0,000000;0,250000;0,250000;3,735633;0,291966;3,291386;4,212915;0,054324;0,004209;0,047446;0,062016;0,060500;0,007595;0,047144;0,071926;0,815226;0,029688;0,762238;0,857664;0,260959;0,029270;0,207202;0,306574;0,103754;0,013741;0,080179;0,125588;0,026352;0,006628;0,015000;0,035117;0,005444;0,001533;0,003183;0,008186;0,006260;0,002147;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
102;0,249579;0,014477;0,227575;0,275194;0,075426;0,005992;0,065830;0,084910;0,115154;0,010717;0,094893;0,132991;5,197338;0,019479;5,167685;5,230325;7825,603024;75,469344;7714,578732;7959,968205;2260459058,437627;570597393,314412;1271020595,829933;3142912957,364580;0,004892;0,001163;0,002956;0,006821;0,250000;0,000000;0,250000;0,250000;3,814247;0,302621;3,354498;4,309158;0,054623;0,004197;0,047749;0,062318;0,060531;0,007594;0,047144;0,071940;0,816163;0,029643;0,762238;0,857664;0,261297;0,029279;0,207833;0,306574;0,104211;0,013743;0,080403;0,126035;0,026522;0,006645;0,015000;0,035235;0,005550;0,001551;0,003188;0,008186;0,006386;0,002227;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
103;0,250353;0,014499;0,228274;0,275985;0,075737;0,005979;0,066070;0,085150;0,115592;0,010719;0,095205;0,133494;5,201979;0,019677;5,172208;5,235099;7820,756928;74,786908;7710,514692;7953,511079;2221540202,229450;591397227,509456;1199988586,296536;3135134836,820019;0,004889;0,001248;0,003078;0,007274;0,250000;0,000000;0,250000;0,250000;3,894758;0,313625;3,418916;4,407963;0,055022;0,004231;0,048056;0,062821;0,060570;0,007594;0,047149;0,072041;0,817470;0,029186;0,762238;0,858621;0,261825;0,029265;0,208465;0,307838;0,104857;0,013708;0,080851;0,126707;0,026691;0,006561;0,016667;0,035235;0,005611;0,001510;0,003638;0,008186;0,006427;0,002236;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
