Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
69;0,342439;0,013093;0,322526;0,366543;0,062874;0,006368;0,050240;0,072470;0,101993;0,012032;0,078416;0,118770;5,148723;0,007590;5,135869;5,165260;8819,068498;94,144689;8675,781053;8998,498333;4507596049,414763;172212823,172564;4129210121,891680;4785101073,480495;0,007138;0,002067;0,004959;0,011250;0,250000;0,000000;0,250000;0,250000;2,770254;0,107847;2,600480;2,985822;0,041156;0,004338;0,033578;0,049291;0,060837;0,008279;0,044169;0,072327;0,736029;0,032418;0,687050;0,783217;0,259762;0,035855;0,190265;0,305063;0,084055;0,013430;0,059875;0,103410;0,015420;0,005278;0,006678;0,025042;0,002440;0,000965;0,000909;0,004096;0,003544;0,002332;0,000000;0,007509;3750,000000;0,000000;3750,000000;3750,000000
70;0,345040;0,013168;0,325245;0,369426;0,063375;0,006399;0,050560;0,073060;0,102540;0,012046;0,079119;0,119674;5,160304;0,007907;5,146896;5,177177;8813,801914;94,307678;8671,314761;8994,848542;4600903168,319894;182290450,346434;4203081744,735654;4894416774,525847;0,006972;0,002068;0,004622;0,011253;0,250000;0,000000;0,250000;0,250000;2,851427;0,114079;2,672337;3,078322;0,041637;0,004313;0,034081;0,049396;0,060903;0,008295;0,044174;0,072435;0,740931;0,031874;0,689286;0,783217;0,260231;0,035956;0,190265;0,306329;0,084690;0,013423;0,060098;0,104301;0,015588;0,005514;0,006678;0,025084;0,002562;0,001000;0,000909;0,004545;0,003752;0,002440;0,000000;0,007509;3750,000000;0,000000;3750,000000;3750,000000
71;0,347622;0,013225;0,327960;0,372211;0,063824;0,006397;0,051060;0,073240;0,103076;0,011936;0,079823;0,119674;5,171747;0,008260;5,157719;5,189028;8808,438238;94,426204;8666,881985;8990,876417;4688753151,841781;192855207,101093;4270685609,436038;4998921926,920494;0,006725;0,001987;0,004629;0,010603;0,250000;0,000000;0,250000;0,250000;2,935585;0,120615;2,746783;3,174345;0,042084;0,004215;0,034684;0,049497;0,060992;0,008280;0,044375;0,072442;0,746131;0,030871;0,689286;0,790210;0,260623;0,035959;0,190296;0,306329;0,085315;0,013259;0,061215;0,104301;0,015866;0,005553;0,006678;0,025084;0,002698;0,001010;0,001364;0,004552;0,003836;0,002438;0,000000;0,007509;3750,000000;0,000000;3750,000000;3750,000000
72;0,350180;0,013255;0,330620;0,374810;0,064256;0,006327;0,051590;0,073370;0,103602;0,011844;0,080937;0,120177;5,183091;0,008652;5,168586;5,201169;8803,005435;94,429732;8662,545077;8986,571585;4770932140,131086;203934564,109240;4331696213,641608;5098530083,175257;0,006823;0,002300;0,004373;0,011710;0,250000;0,000000;0,250000;0,250000;3,022842;0,127460;2,823882;3,273988;0,042549;0,004127;0,035384;0,049899;0,061053;0,008284;0,044375;0,072543;0,749903;0,030266;0,698925;0,792388;0,261055;0,035928;0,190898;0,306962;0,085991;0,013176;0,061662;0,104970;0,016312;0,005941;0,006678;0,025084;0,002759;0,001010;0,001364;0,004554;0,003961;0,002463;0,000000;0,007509;3750,000000;0,000000;3750,000000;3750,000000
73;0,352724;0,013285;0,333225;0,377359;0,064715;0,006228;0,052570;0,073690;0,104039;0,011870;0,081339;0,120691;5,194268;0,008949;5,179145;5,212686;8797,481491;94,288014;8658,179154;8981,470807;4847271658,550857;215489714,470805;4385923762,282836;5193015719,296449;0,006685;0,002206;0,004286;0,012197;0,250000;0,000000;0,250000;0,250000;3,113329;0,134642;2,903779;3,377493;0,042940;0,004124;0,035686;0,050503;0,061099;0,008304;0,044380;0,072844;0,753142;0,030771;0,699647;0,795848;0,261462;0,035943;0,191530;0,307595;0,086524;0,013211;0,061899;0,105639;0,016590;0,005897;0,008347;0,025084;0,002834;0,001008;0,001364;0,004554;0,004086;0,002417;0,001250;0,007509;3750,000000;0,000000;3750,000000;3750,000000
74;0,355259;0,013328;0,335760;0,379957;0,065086;0,006229;0,052890;0,074170;0,104506;0,011885;0,081741;0,120993;5,205355;0,009237;5,189594;5,224063;8791,967062;94,118853;8653,992059;8976,329813;4917515456,311492;227582384,026315;4433112530,524406;5282197265,954593;0,006504;0,002069;0,004041;0,011476;0,250000;0,000000;0,250000;0,250000;3,207182;0,142191;2,986605;3,485027;0,043351;0,004112;0,036088;0,050704;0,061155;0,008303;0,044380;0,072852;0,756266;0,031347;0,699647;0,804196;0,262032;0,036055;0,192162;0,308228;0,087071;0,013199;0,062346;0,106084;0,016868;0,005935;0,008347;0,025084;0,002865;0,001018;0,001364;0,004554;0,004336;0,002498;0,001250;0,008761;3750,000000;0,000000;3750,000000;3750,000000
75;0,357767;0,013373;0,338231;0,382469;0,065475;0,006244;0,053210;0,074330;0,105029;0,011838;0,082747;0,121395;5,216355;0,009563;5,200328;5,235420;8786,446869;93,943302;8650,066608;8971,159447;4981437449,706577;240263261,629831;4472894849,336905;5365797802,793690;0,006397;0,002111;0,003961;0,012048;0,250000;0,000000;0,250000;0,250000;3,304522;0,150117;3,072395;3,596743;0,043803;0,004084;0,036590;0,051414;0,061226;0,008287;0,044581;0,072960;0,760348;0,031648;0,710247;0,807143;0,262680;0,036056;0,193060;0,308861;0,087688;0,013155;0,063017;0,106753;0,017091;0,006125;0,008347;0,026756;0,002956;0,000988;0,001364;0,004554;0,004419;0,002477;0,001250;0,008761;3750,000000;0,000000;3750,000000;3750,000000
76;0,360239;0,013410;0,340567;0,384941;0,065929;0,006204;0,053980;0,074990;0,105519;0,011803;0,083250;0,121998;5,227248;0,009880;5,210676;5,247108;8780,851731;93,695381;8645,706975;8965,475320;5038844573,574324;253532564,599306;4505022242,907574;5443903779,623563;0,006217;0,002023;0,003723;0,011864;0,250000;0,000000;0,250000;0,250000;3,405477;0,158428;3,161219;3,712698;0,044220;0,004056;0,037294;0,052023;0,061299;0,008281;0,044686;0,073060;0,764245;0,031567;0,717314;0,818182;0,263203;0,036053;0,193060;0,309494;0,088233;0,012992;0,064581;0,106976;0,017426;0,006185;0,008347;0,026756;0,003077;0,000892;0,001364;0,004554;0,004544;0,002471;0,001250;0,008761;3750,000000;0,000000;3750,000000;3750,000000
77;0,362689;0,013465;0,342912;0,387526;0,066335;0,006170;0,054350;0,075620;0,105990;0,011867;0,083350;0,122902;5,238021;0,010128;5,221124;5,258399;8775,241288;93,390019;8641,463662;8959,741002;5089469949,679732;267415853,813878;4529392136,077746;5516068483,070210;0,006157;0,002068;0,003491;0,011150;0,250000;0,000000;0,250000;0,250000;3,510204;0,167169;3,253191;3,833058;0,044635;0,004121;0,037696;0,052224;0,061355;0,008273;0,044997;0,073075;0,766994;0,031960;0,717314;0,818182;0,263741;0,036031;0,193060;0,309494;0,088797;0,013152;0,064819;0,108313;0,017927;0,005864;0,010000;0,026756;0,003153;0,000946;0,001364;0,004554;0,004670;0,002604;0,001250;0,008761;3750,000000;0,000000;3750,000000;3750,000000
78;0,365117;0,013517;0,345280;0,390065;0,066736;0,006221;0,054400;0,075780;0,106465;0,011769;0,084255;0,123304;5,248699;0,010449;5,231472;5,269704;8769,627098;93,121007;8636,952818;8954,311399;5133063716,323833;281951772,799001;4545856447,475577;5582145117,809746;0,006130;0,002082;0,003299;0,010758;0,250000;0,000000;0,250000;0,250000;3,618851;0,176344;3,348387;3,957955;0,045050;0,004090;0,037998;0,052637;0,061415;0,008245;0,045011;0,073075;0,769348;0,030916;0,725632;0,818182;0,264379;0,035962;0,194322;0,310802;0,089368;0,013086;0,065266;0,108759;0,018151;0,005618;0,010017;0,026756;0,003274;0,000999;0,001364;0,005000;0,004795;0,002547;0,001250;0,008761;3750,000000;0,000000;3750,000000;3750,000000
79;0,367517;0,013551;0,347652;0,392562;0,067142;0,006164;0,055090;0,076300;0,106937;0,011726;0,084557;0,123706;5,259274;0,010740;5,241643;5,280472;8764,002991;92,767188;8632,216313;8948,487515;5169377782,688672;297161028,570523;4554195882,281557;5642015294,367423;0,005972;0,002112;0,003120;0,010436;0,250000;0,000000;0,250000;0,250000;3,731570;0,185966;3,446979;4,087661;0,045467;0,004033;0,038404;0,052738;0,061470;0,008256;0,045111;0,073075;0,771709;0,031321;0,731449;0,821678;0,264886;0,035808;0,195584;0,311434;0,089950;0,012987;0,067069;0,109099;0,018487;0,005624;0,010017;0,026756;0,003426;0,001002;0,001364;0,005009;0,004879;0,002573;0,001250;0,008761;3750,000000;0,000000;3750,000000;3750,000000
80;0,369898;0,013578;0,349996;0,395081;0,067523;0,006118;0,055330;0,076440;0,107413;0,011687;0,084967;0,123907;5,269719;0,011042;5,251595;5,291596;8758,399048;92,354412;8627,534198;8942,764063;5198111108,367762;313087274,298428;4553658633,761838;5695365779,558177;0,005814;0,001946;0,002954;0,009870;0,250000;0,000000;0,250000;0,250000;3,848530;0,196062;3,549152;4,222342;0,045874;0,004023;0,038605;0,053341;0,061539;0,008260;0,045111;0,073284;0,774412;0,031420;0,734982;0,821678;0,265420;0,035769;0,195584;0,312066;0,090536;0,012948;0,067516;0,109427;0,018821;0,005591;0,011686;0,026756;0,003502;0,001064;0,001364;0,005455;0,005045;0,002694;0,001250;0,008761;3750,000000;0,000000;3750,000000;3750,000000
81;0,372251;0,013602;0,352327;0,397511;0,067909;0,006104;0,055750;0,076860;0,107882;0,011630;0,085671;0,124623;5,280061;0,011366;5,261488;5,302302;8752,810020;91,919394;8622,947801;8936,958420;5218982892,846345;329769859,726552;4544016757,120035;5741907504,477263;0,005802;0,001955;0,003223;0,009861;0,250000;0,000000;0,250000;0,250000;3,969896;0,206651;3,655046;4,362227;0,046292;0,003980;0,038910;0,053543;0,061590;0,008268;0,045111;0,073284;0,776614;0,030895;0,734982;0,825623;0,266005;0,035615;0,198738;0,312697;0,091117;0,012942;0,067963;0,110018;0,019322;0,005365;0,011686;0,026756;0,003517;0,001057;0,001364;0,005455;0,005296;0,002849;0,001250;0,008761;3750,000000;0,000000;3750,000000;3750,000000
82;0,374571;0,013630;0,354634;0,399861;0,068320;0,006056;0,056310;0,077070;0,108353;0,011651;0,086275;0,125138;5,290321;0,011639;5,271256;5,312667;8747,212419;91,426741;8618,405232;8930,920611;5231730214,430662;347231157,384852;4524839201,074827;5781499700,713481;0,005740;0,001857;0,003374;0,009164;0,250000;0,000000;0,250000;0,250000;4,095837;0,217770;3,764799;4,507684;0,046707;0,003970;0,039312;0,054046;0,061646;0,008277;0,045212;0,073284;0,778496;0,030402;0,734982;0,825623;0,266517;0,035740;0,198738;0,312697;0,091726;0,012979;0,068197;0,110465;0,019713;0,005306;0,011686;0,026756;0,003653;0,001060;0,001818;0,005455;0,005379;0,002839;0,001250;0,008761;3750,000000;0,000000;3750,000000;3750,000000
83;0,376871;0,013686;0,356864;0,402223;0,068718;0,006081;0,056790;0,077420;0,108770;0,011708;0,086677;0,126043;5,300452;0,011872;5,281071;5,323143;8741,621468;90,958885;8613,896083;8924,747559;5236039055,542799;365543029,066203;4495696117,542885;5813888353,177826;0,005581;0,001772;0,003207;0,008691;0,250000;0,000000;0,250000;0,250000;4,226549;0,229475;3,878556;4,658883;0,047098;0,004026;0,039417;0,054650;0,061672;0,008276;0,045212;0,073284;0,779432;0,030016;0,734982;0,825623;0,267051;0,035788;0,199369;0,313329;0,092298;0,013068;0,068212;0,110689;0,019991;0,005479;0,011686;0,026756;0,003760;0,001069;0,001818;0,005455;0,005463;0,002808;0,001250;0,008761;3750,000000;0,000000;3750,000000;3750,000000
84;0,379155;0,013745;0,359127;0,404624;0,069075;0,006120;0,057110;0,077900;0,109210;0,011694;0,086987;0,126344;5,310510;0,012173;5,290860;5,333390;8736,083100;90,529616;8609,534006;8918,632322;5231566962,454850;384732687,120954;4456276954,720666;5838720878,732889;0,005543;0,001825;0,003033;0,009013;0,250000;0,000000;0,250000;0,250000;4,362232;0,241780;3,996489;4,816106;0,047482;0,003996;0,039867;0,054750;0,061728;0,008274;0,045317;0,073384;0,781705;0,030093;0,734982;0,825623;0,267479;0,035827;0,199369;0,314593;0,092853;0,013044;0,068658;0,111360;0,020214;0,005461;0,011686;0,026756;0,003957;0,001103;0,002273;0,005909;0,005546;0,002886;0,001252;0,008761;3750,000000;0,000000;3750,000000;3750,000000
85;0,381438;0,013806;0,361389;0,407054;0,069446;0,006095;0,057450;0,077980;0,109556;0,011736;0,087188;0,126759;5,320374;0,012444;5,300337;5,343786;8730,581497;90,072012;8605,215464;8912,553382;5218006374,749078;404806515,880696;4406295109,467678;5855703429,620267;0,005586;0,001714;0,003243;0,008804;0,250000;0,000000;0,250000;0,250000;4,503105;0,254712;4,118769;4,979570;0,047783;0,004008;0,040068;0,055164;0,061772;0,008295;0,045322;0,073485;0,783285;0,029817;0,734982;0,829181;0,267744;0,035815;0,199369;0,315224;0,093358;0,013040;0,069135;0,111583;0,020438;0,005449;0,011686;0,026756;0,004033;0,001068;0,002273;0,005909;0,005588;0,002922;0,001252;0,008761;3750,000000;0,000000;3750,000000;3750,000000
86;0,383685;0,013857;0,363532;0,409417;0,069763;0,006106;0,057610;0,078550;0,110038;0,011697;0,087892;0,126860;5,330215;0,012757;5,309691;5,353921;8725,171407;89,619071;8601,023003;8906,692487;5195004921,569307;425827806,039389;4345303347,969031;5864533799,684191;0,005423;0,001667;0,003067;0,008672;0,250000;0,000000;0,250000;0,250000;4,649347;0,268286;4,245559;5,149506;0,048228;0,003973;0,040773;0,055667;0,061811;0,008303;0,045326;0,073485;0,784576;0,030105;0,734982;0,832740;0,268366;0,035781;0,200631;0,315856;0,094010;0,013033;0,070265;0,112478;0,020938;0,005430;0,013333;0,028333;0,004108;0,001105;0,002273;0,005909;0,005672;0,002924;0,001252;0,008761;3750,000000;0,000000;3750,000000;3750,000000
87;0,385869;0,013918;0,365588;0,411707;0,070164;0,006058;0,058170;0,079000;0,110616;0,011784;0,088496;0,128393;5,340036;0,012956;5,319127;5,363879;8719,762018;89,109792;8596,532819;8900,621685;5162195708,417001;447819424,237734;4272854784,704950;5864952265,676952;0,005239;0,001505;0,003398;0,008191;0,250000;0,000000;0,250000;0,250000;4,801135;0,282555;4,377028;5,326179;0,048749;0,004058;0,041247;0,056271;0,061867;0,008290;0,045528;0,073492;0,786651;0,029277;0,743772;0,832740;0,268921;0,036007;0,200631;0,316488;0,094775;0,013164;0,071158;0,113621;0,021607;0,005224;0,013333;0,030000;0,004260;0,001086;0,002727;0,005920;0,005839;0,003058;0,001252;0,008761;3750,000000;0,000000;3750,000000;3750,000000
88;0,388006;0,013989;0,367524;0,413989;0,070637;0,006127;0,058590;0,079530;0,111125;0,011781;0,088806;0,128695;5,349684;0,013205;5,328384;5,373923;8714,278556;88,666640;8591,746270;8894,501618;5119234393,618119;470880833,669552;4188371339,408473;5856633765,524104;0,005272;0,001401;0,003648;0,007692;0,250000;0,000000;0,250000;0,250000;4,958698;0,297560;4,513350;5,509771;0,049188;0,004059;0,041549;0,057077;0,061937;0,008295;0,045629;0,073500;0,789235;0,029882;0,743772;0,836299;0,269608;0,036184;0,200631;0,316656;0,095430;0,013114;0,071604;0,114068;0,021774;0,005269;0,013333;0,030000;0,004351;0,001106;0,002727;0,005920;0,005840;0,003059;0,001252;0,008761;3750,000000;0,000000;3750,000000;3750,000000
89;0,390124;0,014066;0,369416;0,416312;0,071070;0,006134;0,058930;0,080170;0,111523;0,011825;0,089007;0,129298;5,359173;0,013442;5,337820;5,383538;8708,772127;88,229822;8586,714943;8888,417779;5065749551,857667;495060622,188592;4091443490,860435;5839386108,291380;0,005299;0,001591;0,003458;0,007473;0,250000;0,000000;0,250000;0,250000;5,122298;0,313339;4,654569;5,700702;0,049549;0,004102;0,042086;0,057390;0,061974;0,008287;0,045629;0,073500;0,790532;0,030000;0,743772;0,836299;0,270172;0,036208;0,202524;0,317923;0,095980;0,013215;0,071827;0,114894;0,021942;0,005310;0,013333;0,030000;0,004412;0,001103;0,002727;0,005923;0,005840;0,003059;0,001252;0,008761;3750,000000;0,000000;3750,000000;3750,000000
90;0,392237;0,014138;0,371282;0,418651;0,071419;0,006167;0,059090;0,080770;0,111919;0,011798;0,089336;0,129399;5,368590;0,013730;5,346687;5,393479;8703,336713;87,821912;8581,511394;8882,572755;5001320058,249837;520415798,386402;3981458189,052621;5812853088,902560;0,005371;0,001562;0,003262;0,008412;0,250000;0,000000;0,250000;0,250000;5,292201;0,329920;4,801039;5,899240;0,049898;0,004094;0,042590;0,057805;0,062021;0,008276;0,045775;0,073615;0,792065;0,029709;0,745583;0,836299;0,270527;0,036117;0,203155;0,317923;0,096541;0,013267;0,071827;0,115566;0,022000;0,005370;0,013333;0,030000;0,004548;0,001121;0,002727;0,006364;0,005966;0,003031;0,001252;0,010013;3750,000000;0,000000;3750,000000;3750,000000
91;0,394340;0,014197;0,373133;0,420891;0,071782;0,006130;0,059630;0,081090;0,112312;0,011827;0,089747;0,130203;5,377885;0,013996;5,355637;5,402970;8697,951586;87,368413;8576,444870;8876,539712;4925555238,409814;546938452,517895;3858414994,800877;5776554089,253922;0,005424;0,001580;0,003076;0,009061;0,250000;0,000000;0,250000;0,250000;5,468665;0,347330;4,953057;6,105653;0,050237;0,004077;0,042892;0,057905;0,062075;0,008302;0,045779;0,073817;0,793819;0,029790;0,745583;0,836299;0,271049;0,036226;0,203785;0,319189;0,097047;0,013249;0,072719;0,116237;0,022111;0,005416;0,013333;0,030000;0,004609;0,001161;0,002727;0,006375;0,006091;0,003082;0,001252;0,010013;3750,000000;0,000000;3750,000000;3750,000000
92;0,396417;0,014236;0,375007;0,423076;0,072130;0,006123;0,060050;0,081670;0,112756;0,011745;0,090251;0,130404;5,387135;0,014309;5,364325;5,413001;8692,630924;86,904365;8571,237252;8870,468158;4838003527,058404;574718547,695927;3721597789,743981;5730472729,579426;0,005344;0,001576;0,002904;0,008414;0,250000;0,000000;0,250000;0,250000;5,651938;0,365589;5,110809;6,320186;0,050632;0,004025;0,043807;0,058409;0,062125;0,008301;0,045880;0,073817;0,795553;0,029983;0,747331;0,839858;0,271560;0,036091;0,205177;0,319823;0,097636;0,013118;0,073388;0,116685;0,022278;0,005270;0,013333;0,030000;0,004685;0,001146;0,003182;0,006378;0,006383;0,003092;0,001252;0,010013;3750,000000;0,000000;3750,000000;3750,000000
93;0,398465;0,014252;0,376872;0,425220;0,072512;0,006059;0,060420;0,081880;0,113204;0,011661;0,090863;0,130820;5,396274;0,014622;5,373011;5,422489;8687,337860;86,369040;8566,279649;8864,411403;4738212645,973438;603805139,120991;3570361316,331181;5673865613,067436;0,005359;0,001472;0,003191;0,007912;0,250000;0,000000;0,250000;0,250000;5,842294;0,384728;5,274536;6,543229;0,051016;0,003979;0,044612;0,058510;0,062188;0,008275;0,046086;0,073917;0,797889;0,029491;0,747331;0,843416;0,271982;0,036053;0,205808;0,320456;0,098236;0,013089;0,073834;0,117805;0,022558;0,005382;0,013333;0,031667;0,004776;0,001231;0,003182;0,006381;0,006467;0,003088;0,001252;0,010025;3750,000000;0,000000;3750,000000;3750,000000
94;0,400488;0,014275;0,378627;0,427325;0,072886;0,006002;0,060940;0,082360;0,113628;0,011680;0,091275;0,131021;5,405308;0,014847;5,381852;5,431626;8682,078056;85,776766;8561,273515;8858,220498;4625714261,619465;634260490,112871;3404056049,639331;5606472469,398542;0,005401;0,001406;0,003023;0,007493;0,250000;0,000000;0,250000;0,250000;6,040025;0,404828;5,444333;6,775286;0,051401;0,003998;0,045185;0,059013;0,062227;0,008276;0,046090;0,074018;0,799187;0,029819;0,747331;0,843416;0,272689;0,036088;0,207071;0,320456;0,098754;0,013086;0,074520;0,118952;0,022891;0,005247;0,013333;0,031667;0,004822;0,001291;0,003182;0,006834;0,006593;0,003220;0,002503;0,011278;3750,000000;0,000000;3750,000000;3750,000000
95;0,402490;0,014315;0,380206;0,429417;0,073245;0,006019;0,061360;0,083200;0,114046;0,011723;0,091586;0,131335;5,414250;0,015078;5,390458;5,440715;8676,867182;85,207307;8555,859366;8852,002027;4500007640,960524;666179871,439010;3221984269,572235;5527928325,282189;0,005342;0,001420;0,003249;0,007647;0,250000;0,000000;0,250000;0,250000;6,245444;0,425955;5,620449;7,016831;0,051769;0,004045;0,045491;0,059517;0,062277;0,008275;0,046095;0,074018;0,800827;0,030258;0,747331;0,843416;0,273439;0,036195;0,208333;0,320910;0,099228;0,013127;0,074967;0,119813;0,023281;0,005330;0,013333;0,031667;0,004898;0,001286;0,003182;0,006834;0,006593;0,003220;0,002503;0,011278;3750,000000;0,000000;3750,000000;3750,000000
96;0,404480;0,014347;0,381843;0,431507;0,073606;0,006032;0,061700;0,084020;0,114408;0,011674;0,091888;0,131650;5,423055;0,015332;5,398926;5,449645;8671,702976;84,651451;8550,099561;8845,851656;4360593235,367631;699608503,276337;3023685287,911661;5437680362,273613;0,005252;0,001339;0,003182;0,007246;0,250000;0,000000;0,250000;0,250000;6,458878;0,448135;5,803207;7,268268;0,052096;0,003983;0,045793;0,059718;0,062312;0,008276;0,046095;0,074018;0,802117;0,030529;0,747331;0,844291;0,273825;0,036139;0,208965;0,321541;0,099740;0,013051;0,075206;0,120062;0,023448;0,005322;0,013333;0,031667;0,004989;0,001247;0,003182;0,006837;0,006635;0,003223;0,002503;0,011278;3750,000000;0,000000;3750,000000;3750,000000
97;0,406447;0,014377;0,383582;0,433550;0,073915;0,005982;0,061960;0,084100;0,114866;0,011691;0,092593;0,132053;5,431828;0,015565;5,407482;5,458892;8666,637915;84,057286;8544,784819;8839,875399;4206903094,831757;734626758,563443;2808312352,894723;5335298197,432159;0,005239;0,001345;0,003008;0,007898;0,250000;0,000000;0,250000;0,250000;6,680647;0,471427;5,992820;7,529826;0,052486;0,003986;0,046296;0,059925;0,062380;0,008278;0,046265;0,074026;0,804346;0,030565;0,750890;0,850694;0,274350;0,036219;0,209728;0,322805;0,100292;0,013075;0,075670;0,120547;0,024118;0,005290;0,015000;0,031667;0,005065;0,001248;0,003182;0,006837;0,006718;0,003130;0,002503;0,011278;3750,000000;0,000000;3750,000000;3750,000000
98;0,408387;0,014416;0,385398;0,435577;0,074316;0,005994;0,062440;0,084540;0,115236;0,011713;0,092895;0,132556;5,440449;0,015767;5,416111;5,467668;8661,568436;83,486621;8539,504142;8833,786493;4038448418,838200;771319983,229642;2575676015,970129;5220338412,150152;0,005164;0,001449;0,002837;0,007481;0,250000;0,000000;0,250000;0,250000;6,911088;0,495905;6,189462;7,801923;0,052817;0,003970;0,046535;0,060429;0,062419;0,008283;0,046265;0,074026;0,805736;0,030713;0,750890;0,854167;0,274774;0,036192;0,209728;0,323009;0,100818;0,013079;0,076786;0,120547;0,024341;0,005430;0,015000;0,031773;0,005125;0,001281;0,003182;0,006837;0,006760;0,003149;0,002503;0,011278;3750,000000;0,000000;3750,000000;3750,000000
99;0,410309;0,014468;0,387231;0,437625;0,074636;0,006005;0,062680;0,084540;0,115647;0,011762;0,093206;0,132958;5,449018;0,015963;5,424648;5,476737;8656,583643;82,945450;8534,708357;8827,871389;3854605503,498983;809811080,866565;2324547609,414404;5092882206,941351;0,005204;0,001487;0,002675;0,008117;0,250000;0,000000;0,250000;0,250000;7,150572;0,521649;6,393191;8,085138;0,053179;0,004007;0,046905;0,061033;0,062467;0,008297;0,046275;0,074026;0,807258;0,031075;0,750890;0,861111;0,275174;0,036215;0,210360;0,323641;0,101403;0,013182;0,076786;0,121246;0,024510;0,005475;0,015025;0,033445;0,005201;0,001242;0,003182;0,006837;0,006927;0,003266;0,002503;0,011278;3750,000000;0,000000;3750,000000;3750,000000
100;0,412207;0,014513;0,389008;0,439570;0,075010;0,006033;0,063020;0,085040;0,116006;0,011715;0,093920;0,133461;5,457496;0,016201;5,432682;5,486076;8651,622176;82,441091;8529,843573;8822,013214;3654829457,551324;850156101,718820;2054682410,437479;4952213324,373335;0,005178;0,001441;0,002776;0,007672;0,250000;0,000000;0,250000;0,250000;7,399466;0,548690;6,604503;8,379882;0,053520;0,003969;0,047341;0,061134;0,062486;0,008302;0,046275;0,074026;0,807847;0,031279;0,750890;0,861111;0,275724;0,036006;0,210992;0,323641;0,101851;0,013150;0,077679;0,121918;0,024791;0,005591;0,015025;0,033445;0,005323;0,001245;0,003636;0,007293;0,007052;0,003309;0,002503;0,011278;3750,000000;0,000000;3750,000000;3750,000000
101;0,414081;0,014548;0,390768;0,441501;0,075321;0,005988;0,063680;0,085360;0,116422;0,011689;0,094121;0,133964;5,465893;0,016441;5,440731;5,494804;8646,748999;81,895425;8525,114628;8815,873092;3438433826,207873;892437752,234259;1764885291,248607;4797549850,717110;0,005142;0,001470;0,002620;0,007948;0,250000;0,000000;0,250000;0,250000;7,658156;0,577082;6,823791;8,686540;0,053933;0,003958;0,047744;0,061436;0,062489;0,008302;0,046275;0,074026;0,807947;0,031360;0,750890;0,861111;0,276254;0,035799;0,212887;0,323641;0,102506;0,013189;0,078571;0,122815;0,025014;0,005497;0,015025;0,033445;0,005384;0,001293;0,003636;0,007293;0,007177;0,003284;0,002506;0,011278;3750,000000;0,000000;3750,000000;3750,000000
102;0,415929;0,014585;0,392464;0,443401;0,075696;0,005984;0,063840;0,085680;0,116790;0,011690;0,094725;0,134366;5,474184;0,016681;5,448660;5,503716;8641,892868;81,360664;8520,500836;8810,001721;3204815158,045029;936784703,447554;1454473824,131667;4628609530,832801;0,005127;0,001561;0,002589;0,007506;0,250000;0,000000;0,250000;0,250000;7,927044;0,606911;7,051337;9,005508;0,054288;0,003967;0,048046;0,061845;0,062502;0,008313;0,046275;0,074033;0,808510;0,032111;0,750890;0,868056;0,276724;0,035675;0,213519;0,324461;0,103027;0,013207;0,079212;0,123856;0,025183;0,005509;0,015025;0,033445;0,005505;0,001279;0,003638;0,007296;0,007260;0,003323;0,002506;0,011278;3750,000000;0,000000;3750,000000;3750,000000
103;0,417762;0,014631;0,394145;0,445348;0,076028;0,005988;0,064320;0,086160;0,117145;0,011700;0,094754;0,134581;5,482385;0,016899;5,456551;5,512291;8637,099754;80,838976;8515,828193;8804,049684;2953291523,895831;983279615,201588;1122699830,755920;4444657365,354141;0,005144;0,001552;0,002730;0,007502;0,250000;0,000000;0,250000;0,250000;8,206575;0,638264;7,287516;9,337484;0,054633;0,003977;0,048358;0,062450;0,062512;0,008320;0,046275;0,074033;0,808865;0,032238;0,750890;0,868056;0,277191;0,035691;0,213519;0,325301;0,103533;0,013195;0,079294;0,124079;0,025462;0,005653;0,015025;0,035117;0,005581;0,001260;0,003638;0,007296;0,007385;0,003322;0,002506;0,011278;3750,000000;0,000000;3750,000000;3750,000000
