Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
69;0,391816;0,012872;0,370788;0,412678;0,063844;0,006275;0,053350;0,074050;0,104224;0,011402;0,083015;0,121264;5,202785;0,007114;5,191723;5,215812;9132,267243;93,059885;8983,872856;9291,807583;5594819978,258321;190030706,421058;5237579638,236208;5871412045,563919;0,006974;0,001574;0,004693;0,009654;0,250000;0,000000;0,250000;0,250000;3,151913;0,121326;2,962385;3,347573;0,041049;0,004394;0,035621;0,048439;0,063175;0,007860;0,047394;0,075663;0,734085;0,037406;0,671429;0,793103;0,271094;0,032644;0,203927;0,324290;0,084784;0,013379;0,063559;0,105228;0,016093;0,006319;0,005017;0,026801;0,003001;0,001177;0,000910;0,005000;0,003543;0,002285;0,000000;0,007509;4250,000000;0,000000;4250,000000;4250,000000
70;0,394884;0,012946;0,373848;0,415893;0,064313;0,006253;0,054010;0,074390;0,104725;0,011414;0,083216;0,121666;5,215783;0,007402;5,204049;5,229099;9127,466544;93,190083;8979,388107;9287,258314;5690926765,393835;201730894,652097;5315202404,213417;5985095190,757123;0,006880;0,001639;0,004434;0,009304;0,250000;0,000000;0,250000;0,250000;3,257645;0,128844;3,056213;3,464166;0,041473;0,004410;0,035822;0,048741;0,063252;0,007861;0,047394;0,075671;0,739266;0,037684;0,675182;0,800000;0,271485;0,032659;0,204545;0,325758;0,085340;0,013359;0,064077;0,105675;0,016205;0,006270;0,005017;0,026801;0,003122;0,001143;0,001364;0,005005;0,003710;0,002294;0,000000;0,008750;4250,000000;0,000000;4250,000000;4250,000000
71;0,397927;0,013016;0,376921;0,419163;0,064736;0,006284;0,054170;0,074710;0,105253;0,011362;0,083526;0,121981;5,228701;0,007735;5,216292;5,242257;9122,555490;93,312835;8974,927147;9282,811574;5779524988,579328;214068317,707419;5384479893,819507;6092124834,382566;0,006747;0,001578;0,004391;0,009285;0,250000;0,000000;0,250000;0,250000;3,367738;0,136780;3,153812;3,585678;0,041934;0,004349;0,036128;0,048948;0,063319;0,007847;0,047399;0,075771;0,743515;0,037949;0,675182;0,803448;0,272160;0,032450;0,206439;0,326389;0,085889;0,013359;0,064761;0,105922;0,016540;0,006273;0,005017;0,026801;0,003243;0,001081;0,001364;0,005005;0,003835;0,002415;0,000000;0,008750;4250,000000;0,000000;4250,000000;4250,000000
72;0,400945;0,013072;0,380014;0,422379;0,065180;0,006234;0,054510;0,075020;0,105761;0,011310;0,084130;0,122182;5,241453;0,008030;5,228493;5,255160;9117,521329;93,341288;8970,511483;9278,266710;5860308895,964787;227040038,670332;5444990757,663511;6192325213,899907;0,006581;0,001553;0,004412;0,009187;0,250000;0,000000;0,250000;0,250000;3,482387;0,145149;3,255309;3,712391;0,042359;0,004307;0,036631;0,049350;0,063402;0,007823;0,047499;0,075771;0,748005;0,036941;0,682482;0,806897;0,272498;0,032398;0,207702;0,326389;0,086542;0,013351;0,064912;0,106145;0,016819;0,006296;0,005017;0,026801;0,003319;0,001115;0,001364;0,005455;0,003877;0,002424;0,000000;0,008750;4250,000000;0,000000;4250,000000;4250,000000
73;0,403939;0,013139;0,383018;0,425533;0,065599;0,006198;0,054960;0,075370;0,106249;0,011383;0,084843;0,122999;5,254092;0,008297;5,241032;5,268381;9112,400215;93,296034;8966,324048;9273,512526;5932958148,020301;240683478,960377;5496264227,447103;6285334824,394100;0,006553;0,001523;0,004176;0,008848;0,250000;0,000000;0,250000;0,250000;3,601796;0,153995;3,360683;3,844492;0,042787;0,004356;0,037037;0,049653;0,063462;0,007807;0,047806;0,075771;0,751643;0,037104;0,686131;0,810345;0,273089;0,032500;0,207702;0,326389;0,087119;0,013385;0,065654;0,106840;0,017042;0,006258;0,005017;0,026801;0,003380;0,001160;0,001364;0,005457;0,003919;0,002411;0,000000;0,008750;4250,000000;0,000000;4250,000000;4250,000000
74;0,406911;0,013211;0,385936;0,428643;0,066016;0,006234;0,055530;0,075860;0,106700;0,011373;0,085145;0,123326;5,266614;0,008591;5,252910;5,281219;9107,203350;93,258956;8961,729704;9268,426932;5997134022,914728;255018276,370535;5538250232,004788;6370848473,504573;0,006526;0,001424;0,004280;0,008544;0,250000;0,000000;0,250000;0,250000;3,726182;0,163340;3,470164;3,982214;0,043195;0,004357;0,037339;0,050050;0,063506;0,007804;0,047806;0,075771;0,754108;0,037648;0,686131;0,810345;0,273634;0,032383;0,208333;0,326389;0,087669;0,013328;0,066101;0,107311;0,017488;0,006382;0,005017;0,026801;0,003440;0,001201;0,001364;0,005460;0,004002;0,002425;0,000000;0,008750;4250,000000;0,000000;4250,000000;4250,000000
75;0,409851;0,013281;0,388834;0,431756;0,066412;0,006222;0,055770;0,076300;0,107221;0,011375;0,085749;0,123641;5,279050;0,008888;5,264876;5,294065;9101,961302;93,180110;8957,051681;9263,399737;6052483760,876374;270093453,738431;5570487152,736466;6448628635,016434;0,006437;0,001329;0,004011;0,008491;0,250000;0,000000;0,250000;0,250000;3,855758;0,173210;3,584036;4,125840;0,043646;0,004351;0,037742;0,050358;0,063576;0,007803;0,048007;0,075972;0,757243;0,037624;0,693431;0,817241;0,274111;0,032422;0,208965;0,326389;0,088358;0,013285;0,066964;0,107782;0,017767;0,006408;0,005025;0,026801;0,003501;0,001221;0,001818;0,005460;0,004211;0,002491;0,000000;0,008750;4250,000000;0,000000;4250,000000;4250,000000
76;0,412766;0,013348;0,391634;0,434767;0,066846;0,006215;0,056190;0,076640;0,107676;0,011369;0,086462;0,124346;5,291355;0,009175;5,276738;5,306400;9096,638901;93,065683;8952,408345;9258,230760;6098658585,633201;285946430,846862;5592541418,022889;6518255808,475518;0,006342;0,001446;0,003806;0,008505;0,250000;0,000000;0,250000;0,250000;3,990764;0,183631;3,702377;4,275751;0,044034;0,004330;0,038450;0,050946;0,063642;0,007813;0,048012;0,075972;0,759703;0,037774;0,697080;0,817241;0,274608;0,032419;0,209596;0,326389;0,088923;0,013274;0,066979;0,108676;0,017935;0,006356;0,005025;0,026801;0,003653;0,001245;0,001818;0,006367;0,004294;0,002516;0,000000;0,008750;4250,000000;0,000000;4250,000000;4250,000000
77;0,415673;0,013406;0,394465;0,437644;0,067231;0,006188;0,056850;0,077200;0,108085;0,011360;0,087267;0,124459;5,303522;0,009447;5,288462;5,318827;9091,295746;92,892526;8947,563302;9252,664712;6135272753,055193;302605719,141097;5603801906,587585;6579539950,571993;0,006175;0,001411;0,003582;0,008636;0,250000;0,000000;0,250000;0,250000;4,131463;0,194631;3,825441;4,432225;0,044377;0,004311;0,038965;0,051063;0,063708;0,007811;0,048113;0,076073;0,762152;0,037649;0,700730;0,824138;0,275195;0,032552;0,209596;0,326389;0,089380;0,013188;0,067426;0,108924;0,018048;0,006393;0,005025;0,026801;0,003759;0,001264;0,001818;0,006367;0,004461;0,002598;0,000000;0,008750;4250,000000;0,000000;4250,000000;4250,000000
78;0,418566;0,013466;0,397230;0,440496;0,067568;0,006194;0,057460;0,077380;0,108519;0,011335;0,087871;0,125164;5,315576;0,009711;5,299929;5,331071;9085,989755;92,704430;8942,935622;9246,780017;6161903280,280807;320166965,076405;5603913462,391867;6633405017,387309;0,005989;0,001364;0,003730;0,008719;0,250000;0,000000;0,250000;0,250000;4,278113;0,206252;3,953478;4,595531;0,044765;0,004311;0,039456;0,051757;0,063754;0,007805;0,048415;0,076173;0,763679;0,037386;0,704380;0,827586;0,275838;0,032551;0,210227;0,327020;0,089945;0,013148;0,067872;0,110042;0,018326;0,006393;0,006700;0,028333;0,003820;0,001268;0,001819;0,006367;0,004503;0,002616;0,000000;0,008750;4250,000000;0,000000;4250,000000;4250,000000
79;0,421426;0,013522;0,399860;0,443312;0,067933;0,006190;0,057850;0,077940;0,109013;0,011292;0,088676;0,125969;5,327533;0,009982;5,311400;5,343303;9080,688408;92,489298;8938,106437;9240,854680;6178128891,986760;338653432,303715;5592365331,361242;6678638939,856789;0,005878;0,001262;0,003525;0,008512;0,250000;0,000000;0,250000;0,250000;4,430968;0,218520;4,086674;4,765949;0,045173;0,004323;0,039871;0,052186;0,063841;0,007790;0,048616;0,076189;0,766619;0,036508;0,711679;0,834483;0,276313;0,032692;0,210227;0,327020;0,090621;0,013063;0,068781;0,111161;0,018606;0,006441;0,006700;0,028476;0,003880;0,001312;0,001819;0,006367;0,004503;0,002616;0,000000;0,008750;4250,000000;0,000000;4250,000000;4250,000000
80;0,424245;0,013582;0,402422;0,446078;0,068341;0,006166;0,058430;0,078580;0,109472;0,011313;0,089381;0,126573;5,339402;0,010247;5,322824;5,355786;9075,346433;92,223670;8933,011716;9234,667004;6183546858,891843;358097324,057220;5568654886,658380;6714715414,390102;0,005787;0,001368;0,003315;0,008562;0,250000;0,000000;0,250000;0,250000;4,590296;0,231476;4,225207;4,943695;0,045587;0,004372;0,040173;0,052796;0,063884;0,007769;0,048918;0,076189;0,768124;0,035876;0,715328;0,834483;0,276907;0,032722;0,211490;0,327652;0,091223;0,013138;0,069451;0,111832;0,018884;0,006374;0,006700;0,028476;0,004001;0,001431;0,001819;0,006821;0,004628;0,002567;0,000000;0,008750;4250,000000;0,000000;4250,000000;4250,000000
81;0,427043;0,013634;0,405054;0,448853;0,068739;0,006189;0,058900;0,079060;0,109891;0,011247;0,089793;0,126674;5,351127;0,010551;5,334047;5,367863;9069,980465;91,966345;8927,844862;9228,372655;6177701130,036285;378567914,019492;5532243409,698518;6741212195,443898;0,005838;0,001344;0,003139;0,008110;0,250000;0,000000;0,250000;0,250000;4,756411;0,245150;4,369348;5,129152;0,045939;0,004320;0,040611;0,052997;0,063952;0,007748;0,049024;0,076289;0,770347;0,036471;0,715328;0,834483;0,277431;0,032535;0,211490;0,328914;0,091737;0,013118;0,069913;0,111832;0,019163;0,006411;0,006700;0,030100;0,004077;0,001460;0,001819;0,006824;0,004712;0,002638;0,000000;0,008750;4250,000000;0,000000;4250,000000;4250,000000
82;0,429815;0,013667;0,407807;0,451649;0,069108;0,006133;0,059290;0,079140;0,110327;0,011186;0,090095;0,126775;5,362761;0,010830;5,345127;5,379494;9064,624143;91,631342;8923,045253;9222,071522;6160115020,362055;400102572,865249;5482674959,987248;6757796679,491545;0,005664;0,001307;0,003334;0,007809;0,250000;0,000000;0,250000;0,250000;4,929618;0,259564;4,519304;5,322798;0,046309;0,004277;0,040611;0,053368;0,064018;0,007731;0,049024;0,076490;0,772576;0,036063;0,718978;0,837931;0,277929;0,032531;0,211490;0,329545;0,092278;0,013077;0,069913;0,112055;0,019276;0,006540;0,006700;0,030100;0,004214;0,001467;0,001819;0,006824;0,004879;0,002572;0,001250;0,008750;4250,000000;0,000000;4250,000000;4250,000000
83;0,432572;0,013689;0,410583;0,454462;0,069463;0,006101;0,059530;0,079220;0,110735;0,011128;0,090598;0,127077;5,374242;0,011119;5,356082;5,391069;9059,296204;91,243153;8918,580161;9215,918556;6130271104,065616;422774771,339079;5419102161,123352;6763873049,426571;0,005551;0,001173;0,003212;0,007691;0,250000;0,000000;0,250000;0,250000;5,110258;0,274764;4,675409;5,525162;0,046650;0,004219;0,040812;0,053607;0,064084;0,007719;0,049124;0,076591;0,774814;0,035869;0,722628;0,838488;0,278341;0,032402;0,212753;0,329545;0,092822;0,013020;0,070136;0,112503;0,019501;0,006622;0,006700;0,030100;0,004290;0,001466;0,001819;0,006824;0,004920;0,002604;0,001250;0,008750;4250,000000;0,000000;4250,000000;4250,000000
84;0,435289;0,013726;0,413331;0,457279;0,069810;0,006061;0,059900;0,079460;0,111214;0,011172;0,090900;0,127417;5,385674;0,011343;5,367251;5,402605;9054,002438;90,805854;8914,256433;9209,769695;6087649365,835743;446645523,075677;5340902543,886850;6758988670,295095;0,005515;0,001133;0,003046;0,007212;0,250000;0,000000;0,250000;0,250000;5,298642;0,290828;4,837867;5,736614;0,047082;0,004260;0,041122;0,053989;0,064131;0,007712;0,049124;0,076591;0,776419;0,036016;0,722628;0,841379;0,278949;0,032506;0,213384;0,330808;0,093484;0,013095;0,070360;0,113250;0,019725;0,006724;0,006700;0,030100;0,004335;0,001471;0,001819;0,007279;0,005129;0,002691;0,001250;0,008761;4250,000000;0,000000;4250,000000;4250,000000
85;0,437995;0,013770;0,416031;0,460147;0,070223;0,006108;0,060140;0,080000;0,111521;0,011132;0,091101;0,127531;5,396893;0,011613;5,377830;5,414186;9048,672772;90,415834;8909,731557;9203,779661;6031736882,296375;471794364,568284;5247453687,052713;6742877218,468906;0,005449;0,001078;0,003048;0,007000;0,250000;0,000000;0,250000;0,250000;5,495163;0,307799;5,007053;5,957570;0,047339;0,004238;0,041122;0,054095;0,064181;0,007695;0,049225;0,076591;0,778068;0,035469;0,722628;0,841379;0,279314;0,032446;0,214015;0,331439;0,093857;0,013039;0,070583;0,113275;0,020004;0,006629;0,008361;0,030100;0,004396;0,001492;0,002273;0,007279;0,005171;0,002679;0,001250;0,008761;4250,000000;0,000000;4250,000000;4250,000000
86;0,440673;0,013808;0,418702;0,462937;0,070493;0,006097;0,060270;0,080180;0,112002;0,011082;0,091806;0,127934;5,408103;0,011878;5,388353;5,425580;9043,468013;90,005731;8905,422810;9198,047547;5961909608,051920;498278465,406795;5138096832,291311;6714985194,940010;0,005350;0,001175;0,002884;0,007613;0,250000;0,000000;0,250000;0,250000;5,700175;0,325714;5,183343;6,188500;0,047774;0,004218;0,041725;0,054498;0,064227;0,007697;0,049225;0,076598;0,779682;0,035412;0,726277;0,841379;0,279939;0,032248;0,214646;0,331439;0,094556;0,013002;0,070822;0,113947;0,020060;0,006719;0,008361;0,031667;0,004472;0,001532;0,002273;0,007279;0,005213;0,002724;0,001250;0,008761;4250,000000;0,000000;4250,000000;4250,000000
87;0,443316;0,013845;0,421346;0,465607;0,070898;0,006063;0,060830;0,080500;0,112378;0,011085;0,092419;0,128236;5,419155;0,012118;5,399027;5,437079;9038,232256;89,559226;8901,158894;9192,098250;5877606526,299001;526157076,960309;5012249413,715629;6674699255,687294;0,005276;0,001045;0,003396;0,007210;0,250000;0,000000;0,250000;0,250000;5,914062;0,344631;5,366973;6,429850;0,048125;0,004223;0,041826;0,054800;0,064253;0,007691;0,049230;0,076598;0,780599;0,035163;0,729927;0,841379;0,280440;0,032177;0,214646;0,332702;0,095096;0,012996;0,071046;0,114394;0,020395;0,006917;0,008361;0,031826;0,004502;0,001533;0,002273;0,007279;0,005254;0,002749;0,001250;0,008761;4250,000000;0,000000;4250,000000;4250,000000
88;0,445935;0,013886;0,423943;0,468276;0,071227;0,006062;0,061410;0,080740;0,112806;0,011075;0,092630;0,128740;5,430131;0,012384;5,409747;5,448506;9033,051907;89,107309;8897,014514;9185,910129;5778185729,182347;555509235,532481;4868995143,668924;6621552678,847052;0,005194;0,001016;0,003205;0,006750;0,250000;0,000000;0,250000;0,250000;6,137248;0,364611;5,558265;6,682004;0,048483;0,004227;0,042027;0,055304;0,064324;0,007686;0,049335;0,076598;0,782954;0,034939;0,729927;0,841379;0,280853;0,032167;0,214646;0,332702;0,095656;0,013035;0,072163;0,114842;0,020619;0,006917;0,008361;0,031826;0,004593;0,001547;0,002273;0,007279;0,005380;0,002801;0,001250;0,010013;4250,000000;0,000000;4250,000000;4250,000000
89;0,448512;0,013933;0,426446;0,470868;0,071590;0,006055;0,061640;0,081140;0,113292;0,011069;0,093435;0,129344;5,441019;0,012621;5,420357;5,459989;9027,890025;88,650652;8892,818682;9179,902544;5663023518,415496;586404051,910592;4707678918,821843;6555106400,026110;0,005226;0,001000;0,003475;0,007070;0,250000;0,000000;0,250000;0,250000;6,370132;0,385719;5,757613;6,945474;0,048895;0,004265;0,042333;0,055836;0,064397;0,007677;0,049335;0,076598;0,785423;0,034640;0,733577;0,841379;0,281222;0,032172;0,214646;0,332702;0,096370;0,013060;0,072833;0,115961;0,020844;0,007018;0,008361;0,031826;0,004608;0,001526;0,002274;0,007279;0,005588;0,002775;0,001250;0,010013;4250,000000;0,000000;4250,000000;4250,000000
90;0,451050;0,013974;0,428912;0,473309;0,072000;0,006064;0,062280;0,081640;0,113718;0,011044;0,094241;0,129747;5,451775;0,012875;5,430801;5,471384;9022,695409;88,199256;8888,486101;9173,612475;5531470339,492858;618929732,706688;4527463712,705656;6474665464,565625;0,005068;0,000909;0,003296;0,006663;0,250000;0,000000;0,250000;0,250000;6,613163;0,408002;5,965425;7,220869;0,049262;0,004216;0,042739;0,056037;0,064456;0,007686;0,049335;0,076598;0,787535;0,034707;0,733577;0,841379;0,281677;0,032050;0,214829;0,333333;0,096962;0,012947;0,073056;0,116409;0,020956;0,006977;0,008375;0,031826;0,004669;0,001554;0,002727;0,007279;0,005672;0,002849;0,001250;0,010013;4250,000000;0,000000;4250,000000;4250,000000
91;0,453568;0,014013;0,431411;0,475722;0,072346;0,006042;0,062920;0,081910;0,114128;0,011048;0,094644;0,129962;5,462454;0,013141;5,441011;5,482472;9017,542561;87,726616;8884,240960;9167,051507;5382762654,740319;653185755,503822;4327527839,965244;6379652265,523675;0,004986;0,000939;0,003127;0,006515;0,250000;0,000000;0,250000;0,250000;6,866838;0,431531;6,181960;7,508738;0,049619;0,004219;0,043142;0,056417;0,064509;0,007700;0,049335;0,076799;0,789291;0,035421;0,733577;0,848276;0,282040;0,032031;0,215463;0,333333;0,097472;0,013003;0,073503;0,116659;0,021514;0,007188;0,008375;0,033501;0,004775;0,001584;0,002727;0,007731;0,005880;0,002857;0,001250;0,010013;4250,000000;0,000000;4250,000000;4250,000000
92;0,456055;0,014064;0,433916;0,478212;0,072687;0,006055;0,063240;0,082450;0,114584;0,011083;0,094845;0,130264;5,473057;0,013384;5,451092;5,493415;9012,434249;87,263404;8880,104458;9160,605236;5216165541,183401;689255206,916428;4106954816,076492;6269661250,772568;0,005008;0,000835;0,003679;0,006283;0,250000;0,000000;0,250000;0,250000;7,131639;0,456398;6,407397;7,809636;0,050031;0,004219;0,043649;0,056619;0,064552;0,007707;0,049335;0,076815;0,790699;0,035479;0,733577;0,848276;0,282563;0,032162;0,215463;0,334596;0,098106;0,012984;0,074430;0,116659;0,021794;0,007427;0,008375;0,035058;0,004851;0,001617;0,002727;0,007734;0,006047;0,002800;0,002500;0,010013;4250,000000;0,000000;4250,000000;4250,000000
93;0,458500;0,014112;0,436345;0,480688;0,073086;0,006057;0,063400;0,082450;0,115044;0,011069;0,095559;0,130868;5,483534;0,013631;5,461263;5,504393;9007,306578;86,808735;8876,119067;9154,438317;5030932534,509742;727208262,913877;3865234840,738525;6143932546,749334;0,004895;0,000860;0,003477;0,006450;0,250000;0,000000;0,250000;0,250000;7,408054;0,482651;6,642034;8,124836;0,050449;0,004214;0,043854;0,057151;0,064595;0,007698;0,049441;0,076815;0,792112;0,035275;0,737226;0,848276;0,283182;0,031977;0,216867;0,334596;0,098752;0,012946;0,075324;0,117779;0,021961;0,007578;0,008375;0,035058;0,004912;0,001574;0,002727;0,007734;0,006172;0,002835;0,002500;0,010013;4250,000000;0,000000;4250,000000;4250,000000
94;0,460903;0,014139;0,438707;0,483094;0,073473;0,006042;0,064030;0,082860;0,115508;0,011021;0,095962;0,131271;5,493960;0,013941;5,471227;5,515130;9002,177310;86,332782;8871,986346;9148,022887;4826222049,903876;767158687,846463;3601186486,863186;6002134081,356730;0,004917;0,000954;0,003283;0,006887;0,250000;0,000000;0,250000;0,250000;7,696616;0,510332;6,887677;8,455725;0,050885;0,004127;0,044462;0,057454;0,064622;0,007707;0,049441;0,076815;0,792935;0,035600;0,737226;0,848276;0,283888;0,031904;0,217502;0,335227;0,099320;0,012923;0,075771;0,118451;0,022468;0,007284;0,008389;0,035058;0,005063;0,001610;0,002727;0,007738;0,006255;0,002854;0,002500;0,010013;4250,000000;0,000000;4250,000000;4250,000000
95;0,463271;0,014181;0,441022;0,485483;0,073892;0,005971;0,064350;0,083180;0,115934;0,011132;0,096466;0,131775;5,504242;0,014115;5,481112;5,525916;8997,012770;85,776116;8867,898134;9141,710751;4601255034,166895;809173134,898509;3313618325,204873;5843875478,749683;0,004809;0,000881;0,003409;0,006543;0,250000;0,000000;0,250000;0,250000;7,997898;0,539584;7,143913;8,801746;0,051303;0,004211;0,045066;0,057863;0,064631;0,007715;0,049441;0,076923;0,793167;0,035741;0,737226;0,851724;0,284329;0,032156;0,218136;0,335439;0,099987;0,013044;0,076218;0,119570;0,022803;0,007293;0,008403;0,035058;0,005169;0,001643;0,002727;0,008640;0,006339;0,002889;0,002500;0,010013;4250,000000;0,000000;4250,000000;4250,000000
96;0,465631;0,014235;0,443299;0,487891;0,074256;0,006057;0,064750;0,083690;0,116287;0,011120;0,096768;0,132178;5,514359;0,014376;5,490909;5,536478;8991,879132;85,316904;8863,758599;9135,424911;4355067186,434590;853468441,565681;3001444749,987493;5667994931,499915;0,004668;0,000837;0,003234;0,006189;0,250000;0,000000;0,250000;0,250000;8,312549;0,570505;7,410983;9,163724;0,051644;0,004188;0,045372;0,058533;0,064643;0,007728;0,049441;0,076923;0,793518;0,036220;0,737226;0,851724;0,284798;0,032050;0,218770;0,336071;0,100515;0,013046;0,076665;0,120242;0,023025;0,007358;0,008403;0,036728;0,005215;0,001635;0,002727;0,008640;0,006422;0,002904;0,002500;0,011264;4250,000000;0,000000;4250,000000;4250,000000
97;0,467978;0,014274;0,445584;0,490287;0,074560;0,006044;0,064990;0,084400;0,116676;0,011053;0,097271;0,132480;5,524405;0,014659;5,500545;5,546945;8986,839288;84,842609;8859,663543;9129,329755;4086695821,213178;900124928,449205;2663525773,549258;5473604589,995189;0,004529;0,000835;0,003062;0,006265;0,250000;0,000000;0,250000;0,250000;8,641193;0,603143;7,689459;9,542400;0,052031;0,004147;0,045674;0,058675;0,064645;0,007727;0,049441;0,076923;0,793518;0,036220;0,737226;0,851724;0,285317;0,031953;0,220038;0,336702;0,101138;0,012952;0,077577;0,120466;0,023192;0,007421;0,008403;0,036728;0,005291;0,001680;0,002727;0,008644;0,006422;0,002904;0,002500;0,011264;4250,000000;0,000000;4250,000000;4250,000000
98;0,470315;0,014290;0,447893;0,492695;0,074894;0,005981;0,065390;0,084480;0,117006;0,010991;0,097473;0,132783;5,534344;0,014945;5,510187;5,557256;8981,856022;84,311761;8855,687326;9123,238666;3795180076,794002;949218988,986031;2299009890,561167;5259949836,903548;0,004451;0,000894;0,002906;0,006194;0,250000;0,000000;0,250000;0,250000;8,984508;0,637566;7,979917;9,938657;0,052355;0,004077;0,045976;0,058871;0,064650;0,007731;0,049441;0,076923;0,793754;0,036163;0,737226;0,851724;0,285586;0,031890;0,220114;0,336702;0,101658;0,012822;0,078471;0,120466;0,023304;0,007500;0,008403;0,036728;0,005442;0,001713;0,002727;0,008644;0,006505;0,002880;0,002500;0,011264;4250,000000;0,000000;4250,000000;4250,000000
99;0,472637;0,014307;0,450236;0,495135;0,075188;0,005928;0,065550;0,084660;0,117377;0,010990;0,097775;0,132984;5,544206;0,015169;5,519570;5,567515;8976,968155;83,734874;8851,861669;9117,425339;3479484818,294738;1000901768,248547;1906437025,512753;5026181248,372256;0,004404;0,000893;0,002753;0,006099;0,250000;0,000000;0,250000;0,250000;9,343188;0,673904;8,282957;10,353455;0,052723;0,004094;0,046378;0,059238;0,064653;0,007731;0,049441;0,076923;0,793754;0,036163;0,737226;0,851724;0,286057;0,031807;0,220114;0,336702;0,102225;0,012883;0,078712;0,120914;0,023585;0,007606;0,008403;0,036728;0,005503;0,001683;0,002727;0,008644;0,006631;0,002911;0,002500;0,011264;4250,000000;0,000000;4250,000000;4250,000000
100;0,474945;0,014327;0,452593;0,497530;0,075519;0,005940;0,065790;0,085080;0,117692;0,010952;0,098278;0,133186;5,553937;0,015419;5,528861;5,577658;8972,131984;83,177050;8848,228865;9111,768888;3138570291,480637;1055363241,418011;1484712056,241613;4771549863,840622;0,004445;0,001063;0,002608;0,006286;0,250000;0,000000;0,250000;0,250000;9,717975;0,712282;8,599154;10,787540;0,053035;0,004078;0,046680;0,059440;0,064657;0,007732;0,049441;0,076923;0,793754;0,036163;0,737226;0,851724;0,286414;0,031864;0,220114;0,336702;0,102717;0,012834;0,079642;0,121137;0,023810;0,007701;0,008403;0,036728;0,005533;0,001670;0,002727;0,008644;0,006839;0,002903;0,002500;0,012516;4250,000000;0,000000;4250,000000;4250,000000
101;0,477219;0,014359;0,454949;0,499890;0,075817;0,005926;0,066190;0,085280;0,118106;0,011002;0,098590;0,133401;5,563635;0,015606;5,538133;5,587622;8967,377011;82,617510;8844,301447;9106,105012;2771321304,102271;1112730461,714975;1032851664,012064;4495282529,501012;0,004389;0,001039;0,003204;0,006844;0,250000;0,000000;0,250000;0,250000;10,109589;0,752844;8,929108;11,241870;0,053447;0,004078;0,047192;0,059647;0,064659;0,007732;0,049446;0,076923;0,793754;0,036163;0,737226;0,851724;0,286942;0,031972;0,220672;0,338598;0,103319;0,012840;0,080089;0,121585;0,024258;0,007786;0,008418;0,036728;0,005655;0,001601;0,002729;0,008644;0,006881;0,002940;0,002500;0,012516;4250,000000;0,000000;4250,000000;4250,000000
102;0,479460;0,014386;0,457258;0,502223;0,076179;0,005940;0,066530;0,085440;0,118482;0,010968;0,098892;0,133716;5,573224;0,015856;5,547471;5,597472;8962,632744;82,088148;8840,385190;9100,488367;2376552821,363244;1173166792,279799;548852776,212365;4196633085,885865;0,004396;0,001059;0,003044;0,007060;0,250000;0,000000;0,250000;0,250000;10,518821;0,795677;9,273359;11,717465;0,053819;0,004029;0,047600;0,059956;0,064663;0,007733;0,049446;0,076923;0,793870;0,036137;0,737226;0,851724;0,287440;0,031971;0,221306;0,339861;0,103844;0,012779;0,080555;0,121585;0,024595;0,007770;0,008418;0,038397;0,005776;0,001633;0,002729;0,008644;0,007007;0,002937;0,002500;0,012516;4250,000000;0,000000;4250,000000;4250,000000
103;0,481678;0,014418;0,459435;0,504574;0,076533;0,005907;0,066770;0,085760;0,118818;0,010978;0,099104;0,134422;5,582688;0,016064;5,556879;5,607208;8957,908030;81,538284;8836,502493;9095,028074;1953081857,328954;1236831647,722375;31495113,682223;3874702904,108552;0,004310;0,001055;0,003320;0,006664;0,250000;0,000000;0,250000;0,250000;10,946537;0,840942;9,632325;12,215515;0,054153;0,004068;0,047902;0,060496;0,064665;0,007733;0,049451;0,076923;0,793988;0,036089;0,737226;0,851724;0,287953;0,031959;0,221306;0,341124;0,104289;0,012825;0,080779;0,122705;0,024930;0,007747;0,010101;0,038721;0,005852;0,001639;0,002729;0,008644;0,007173;0,002925;0,002500;0,012516;4250,000000;0,000000;4250,000000;4250,000000
